First Commit Hash (SHA),Commit Message,Author (Github Name),Link to Commit 
0e262b3b644899b9031c5ba85f9d2e5d85cc0a79,"memorized -> memoized typo fix [ci skip]

Reverts one line from 457b7ff9",ianfleeton,https://api.github.com/repos/rails/rails/git/commits/0e262b3b644899b9031c5ba85f9d2e5d85cc0a79
ad62cf68f89506b0a5074fec8e08d104865aa0ee,bcrypt-ruby stable is 3.1,bvogel,https://api.github.com/repos/rails/rails/git/commits/ad62cf68f89506b0a5074fec8e08d104865aa0ee
dec8a8ddccae9fb5836853fe38a6861c12861b9f,"fixes plugin test for tutorial

[ci skip]",newton10471,https://api.github.com/repos/rails/rails/git/commits/dec8a8ddccae9fb5836853fe38a6861c12861b9f
60cca3b0619e69ce0b1086fc1433adbd8b7d11c5,Rails 4.0 release notes. Explain major features added and removed. [ci skip],mking,https://api.github.com/repos/rails/rails/git/commits/60cca3b0619e69ce0b1086fc1433adbd8b7d11c5
859fbbf1e73b16ac08d444029e11b27d9f3a0953,metal is no longer mentioned on rack guide,dpickett,https://api.github.com/repos/rails/rails/git/commits/859fbbf1e73b16ac08d444029e11b27d9f3a0953
39b5bfe2394d0a4d479b41ee8d170e0f6c65fd59,"Specified column type for quote_value

When calling quote_value the underlying connection sometimes requires
more information about the column to properly return the correct quoted
value.

I ran into this issue when using optimistic locking in JRuby and the
activerecord-jdbcmssql-adapter. In SQLSever 2000, we aren't allowed to
insert a integer into a NVARCHAR column type so we need to format it as
N'3' if we want to insert into the NVARCHAR type. Unfortuantely, without
the column type being passed the connection adapter cannot properly return
the correct quote value because it doesn't know to return N'3' or '3'.

This patch is fairly straight forward where it just passes in the column
type into the quote_value, as it already has the ability to take in the column,
so it can properly handle at the connection level.

I've added the tests required to make sure that the quote_value method
is being passed the column type so that the underlying connection can
determine how to quote the value.",alfredw,https://api.github.com/repos/rails/rails/git/commits/39b5bfe2394d0a4d479b41ee8d170e0f6c65fd59
0d477e40a8fa5a8c8d722226ceabdba71b7b63a4,Removed random dot in code sample [ci skip],skammer,https://api.github.com/repos/rails/rails/git/commits/0d477e40a8fa5a8c8d722226ceabdba71b7b63a4
51d9b9a821a8f3f11fc5f52321df6ee05e4e1327,"[Fixes #11512] improves cache size calculation in ActiveSupport::Cache::MemoryStore

Previously, the cache size of `ActiveSupport::Cache::MemoryStore` was calculated
as the sum of the size of its entries, ignoring the size of keys and any data
structure overhead. This could lead to the calculated cache size sometimes being
10-100x smaller than the memory used, e.g., in the case of small values.

The size of a key/entry pair is now calculated via `#cached_size`:

    def cached_size(key, entry)
      key.to_s.bytesize + entry.size + PER_ENTRY_OVERHEAD
    end

The value of `PER_ENTRY_OVERHEAD` is 240 bytes based on an [empirical
estimation](https://gist.github.com/ssimeonov/6047200) for 64-bit MRI on
1.9.3 and 2.0.

Fixes GH#11512 https://github.com/rails/rails/issues/11512",ssimeonov,https://api.github.com/repos/rails/rails/git/commits/51d9b9a821a8f3f11fc5f52321df6ee05e4e1327
3be0cdfa55cadf35f7625e055fad9999d064c827,Fix secure_password password_confirmation validations,nettsundere,https://api.github.com/repos/rails/rails/git/commits/3be0cdfa55cadf35f7625e055fad9999d064c827
2e0a9941a855cb3283daa43942eda68e478ff61d,"AM Guide: Should be ""different formats"".",Peeja,https://api.github.com/repos/rails/rails/git/commits/2e0a9941a855cb3283daa43942eda68e478ff61d
9affba83f5adc8c7a904ab0a3e4beef3307cd797,"Remove $VERBOSE = nil from tasks.rb

Permanently setting $VERBOSE to nil causes unwanted side effects (warnings generated by app code are
silenced when triggered by a rake task but visible otherwise). silence_warnings {} would be safer to
use here since it resets $VERBOSE back to what it was when the block finishes.",TylerRick,https://api.github.com/repos/rails/rails/git/commits/9affba83f5adc8c7a904ab0a3e4beef3307cd797
33f902ee55818ed6664057b3ec08b6220658aac2,Update Rails 3.2.x guide link [ci skip],spajus,https://api.github.com/repos/rails/rails/git/commits/33f902ee55818ed6664057b3ec08b6220658aac2
e97e89515187072063f353eee3a220c26aaf9afa,"Added SanitizeHelper to rails guide docs [ci skip]

Added SanitizeHelper to rails guide docs [ci skip]

Added SanitizeHelper to rails guide docs update [ci skip]",swooop,https://api.github.com/repos/rails/rails/git/commits/e97e89515187072063f353eee3a220c26aaf9afa
89060b8ef9b56e69e5f28754b5b633f6c8b8c909,"Remove duplication from date_time calculations

Methods: :past? and :future? are already defined identically
in date_and_time/calculations.rb which is included in Date.
Because DateTime is a subclass of Date, it can call them.",gzohari,https://api.github.com/repos/rails/rails/git/commits/89060b8ef9b56e69e5f28754b5b633f6c8b8c909
1e583f81d209ef097e040a6a7f2145ab717153b6,"Minor optimization and code cleanup in query_methods.

- Use symbols rather than strings where possible to avoid extra object construction
- Use destructive methods where possible to avoid extra object construction
- Use array union rather than concat followed by uniq
- Use shorthand block syntax where possible
- Use consistent multiline block styles, method names, method parenteses style, and spacing",egilburg,https://api.github.com/repos/rails/rails/git/commits/1e583f81d209ef097e040a6a7f2145ab717153b6
fb9806e5d251efa48245a6e553004904d27f99b3,"Define enable_extension method to prevent undefined method error

When mixing postgresql and another adapter like sqlite3 (for dev and test
respectively), the task `db:test:prepare` will fail due to the `enable_extension`
method not being defined in the abstract adapter. This patch simply adds an
empty definition to prevent it.",antonio,https://api.github.com/repos/rails/rails/git/commits/fb9806e5d251efa48245a6e553004904d27f99b3
0855f041df5a46c2f3fd0820864e4139eb37a6c4,"Add ""extname"" option to javascript_include_tag

ActionView::Helpers.asset_path is where the logic for
javascript_include_tag resides.  It takes an extname option for
specifying the extension or false to not append it.  This exposes that
option to javascript_include_tag.

Without the option files that didn't end with "".js"" would get the
extension appended to them.  This broke JST templates and other file
types that should be interpreted as JavaScript but who's file extension
isn't "".js""",nathanstitt,https://api.github.com/repos/rails/rails/git/commits/0855f041df5a46c2f3fd0820864e4139eb37a6c4
512603ee32910bc55b8094a40f6b2bf756f226f3,Removed an unnecessary loop - it kills performance on large texts.,jasiek,https://api.github.com/repos/rails/rails/git/commits/512603ee32910bc55b8094a40f6b2bf756f226f3
7116a473b19327cb8a4a787a5313ffb6b36f7dcc,"Add note that you must be in the rails app directory when starting up the server.

This is a response to issue #11731 and is a common mistake for people
newer to rails that try forget to cd into the new rails app after
running rails new.",bradly,https://api.github.com/repos/rails/rails/git/commits/7116a473b19327cb8a4a787a5313ffb6b36f7dcc
23ef1dfd70886d0024e2fe6b60c3a5d3efa8d90c,Fix: documentation for ActiveModel::Errors,ojiry,https://api.github.com/repos/rails/rails/git/commits/23ef1dfd70886d0024e2fe6b60c3a5d3efa8d90c
76a58e1e7e10d71ac47aa2a17e6436aca1b506fb,"Free result_metadata directly instead of freeing 2nd, redundant call.

`result_metadata` returns a new object each time it is called, so calling `result_metadata.free` is essentially a noop.  Instead call `free` directly on the metadata when we're done with it.",peterkovacs,https://api.github.com/repos/rails/rails/git/commits/76a58e1e7e10d71ac47aa2a17e6436aca1b506fb
4700d0279ccbf8571b8c90b9bedb69b4f0ecf1b1,load fixtures from linked folders,kassio,https://api.github.com/repos/rails/rails/git/commits/4700d0279ccbf8571b8c90b9bedb69b4f0ecf1b1
08525e3ef172873a5fa525b27f445012d9e226c3,be more specific about csrf token and ajax - not whitelisted outside of jquery-rails [ci skip],timruffles,https://api.github.com/repos/rails/rails/git/commits/08525e3ef172873a5fa525b27f445012d9e226c3
05d7cdec5f2b2b778fdf3e37fe155f5ef498df59,Add tests to ActiveSupport:XmlMini to_tag method,emre-basala,https://api.github.com/repos/rails/rails/git/commits/05d7cdec5f2b2b778fdf3e37fe155f5ef498df59
0d435cc24bbf7241df63fcd15724ce2a21d4f9dd,Set field encoding to client_encoding for mysql adapter.,ko1,https://api.github.com/repos/rails/rails/git/commits/0d435cc24bbf7241df63fcd15724ce2a21d4f9dd
3a21870c6ff33e8e4add102b3757af60367a17d7,"Make 'enable_extension' revertible

If 'enable_extension' is used in a migration's 'change' method, use
'disable_extension' on down migration (and vice-versa).",etipton,https://api.github.com/repos/rails/rails/git/commits/3a21870c6ff33e8e4add102b3757af60367a17d7
9d39577bd9509b5168f92269a0482e2fd0615093,Add author_name field to post_params to the engines docs,cr0t,https://api.github.com/repos/rails/rails/git/commits/9d39577bd9509b5168f92269a0482e2fd0615093
55cbb85fb7b7f4eaaa681e2a74cc8aca225097b7,"Execute conditional procs on controller filters only for current action.

:only and :except options for controller filters are now added before
:if and :unless. This prevents running :if and :unless procs when not
on the specified. Closes #11786.",njakobsen,https://api.github.com/repos/rails/rails/git/commits/55cbb85fb7b7f4eaaa681e2a74cc8aca225097b7
82acd0eaaf1eacce4c809cef02d53dd2ea58d341,additional note about routes in functional tests for engines [ci skip],mcfiredrill,https://api.github.com/repos/rails/rails/git/commits/82acd0eaaf1eacce4c809cef02d53dd2ea58d341
018697dece967f3f2861a085e747ba14f06c507c,"Fix interactions between :before_add callbacks and nested attributes assignment

Issue #1: :before_add callback is called when nested attributes assignment assigns to existing record if the association is not yet loaded
Issue #2: Nested Attributes assignment does not affect the record in the association target when callback triggers loading of the association",joergschray,https://api.github.com/repos/rails/rails/git/commits/018697dece967f3f2861a085e747ba14f06c507c
cbd2111c67b1603c97c00ebbd5f6f67e4b24eebd,"Rely on NoMethodError#name when deciding to raise DelegationError.

Different Ruby implementations present backtraces differently, as
it should be an information consumed by humans.
A better implementation should use data from the error, in this case
returned by NoMethodError#name.

Fixes issues with Rubinius, which presents backtraces differently from
MRI.",razielgn,https://api.github.com/repos/rails/rails/git/commits/cbd2111c67b1603c97c00ebbd5f6f67e4b24eebd
d720c5408e0ccbe892da35dd4eda20cabd8f161a,Add events reference link to the text about jquery-ujs [ci skip],sadjow,https://api.github.com/repos/rails/rails/git/commits/d720c5408e0ccbe892da35dd4eda20cabd8f161a
d93a05eec1adc5ca9d752a1e0b33313fc092c3e7,Cache visitor dispatch on a per-visitor basis,trptcolin,https://api.github.com/repos/rails/rails/git/commits/d93a05eec1adc5ca9d752a1e0b33313fc092c3e7
1cb52a1733e693fdc76cf92b5408c204b29edcce,Fixed `columns_for_distinct` of postgresql adapter,nkondratyev,https://api.github.com/repos/rails/rails/git/commits/1cb52a1733e693fdc76cf92b5408c204b29edcce
f3073773a31d2a6a4f3946dc706a31400c0f53a0,Adding LESS to rake notes,onlymejosh,https://api.github.com/repos/rails/rails/git/commits/f3073773a31d2a6a4f3946dc706a31400c0f53a0
92a03d888e0053962061fdfb1139c91e086bff0e,Use binary mode to write uploaded files [ci skip] See: http://stackoverflow.com/a/4988984/129798 for an explanation for why this is required for Ruby 1.9.,brendon,https://api.github.com/repos/rails/rails/git/commits/92a03d888e0053962061fdfb1139c91e086bff0e
ba5fab4c015366e355ab92371b27e77e896124a4,update Rails::Railtie::Configuration and ActionDispatch::Response#respond_to? to accept include_private argument,jonkessler,https://api.github.com/repos/rails/rails/git/commits/ba5fab4c015366e355ab92371b27e77e896124a4
749ccb4a60a2ad54759e1bcea9a47dc69646183e,Fixed grammar error in ordered_options documention.,dlam,https://api.github.com/repos/rails/rails/git/commits/749ccb4a60a2ad54759e1bcea9a47dc69646183e
7c9f9dcc2128d3211129da2c506fd42450d916e0,blorgh_engine to blorgh [ci-skip],scaryguy,https://api.github.com/repos/rails/rails/git/commits/7c9f9dcc2128d3211129da2c506fd42450d916e0
331632585bb583d5ecd56261ab6d71ba18cfa639,clarify instructions in contributing_to_ruby_on_rails.md for committing [ci skip],xta,https://api.github.com/repos/rails/rails/git/commits/331632585bb583d5ecd56261ab6d71ba18cfa639
df52eee15fc63b5224c0ff993c748ae9784b5b63,"Remove set_primary_key, replace with primary_key=

First deprecated, now removed: https://github.com/rails/rails/commit/9add7608f1acaa68b025470e7a38901d7e6161ca#activerecord/lib/active_record/attribute_methods/primary_key.rb",lmarcetic,https://api.github.com/repos/rails/rails/git/commits/df52eee15fc63b5224c0ff993c748ae9784b5b63
9cd453516ea1d893fd3f9f2969e0f589be14e7bc,Warning on doc for assets under lib|vendor not precompiling,fedesoria,https://api.github.com/repos/rails/rails/git/commits/9cd453516ea1d893fd3f9f2969e0f589be14e7bc
ec6ee1fbe4d300b4b81998f96f3f0285ed196904,"Remove whiny_nils config from the rails guides

This option was removed from master.

[ci skip]",carolinemota,https://api.github.com/repos/rails/rails/git/commits/ec6ee1fbe4d300b4b81998f96f3f0285ed196904
8179fdd06a32a722e5f1ac63b07c71896ba8e230,"Update Test::Unit to Minitest

Previous was misleading; current is more up to date.

[ci skip]",alexaltair,https://api.github.com/repos/rails/rails/git/commits/8179fdd06a32a722e5f1ac63b07c71896ba8e230
5f631d63ae3bc57119ca2102fc9bc34ad4eb1b7c,Test that PostgreSQL adapter includes `usec` when quoting `DateTime`,bcherry,https://api.github.com/repos/rails/rails/git/commits/5f631d63ae3bc57119ca2102fc9bc34ad4eb1b7c
24a7e609437d9e6ea61140492461631c4d5bd665,"Enable number_to_percentage to keep the number's precision by allowing :precision to be nil

number_helper.number_to_percentage(1000, precision: nil) # => ""1000%""",jackxxu,https://api.github.com/repos/rails/rails/git/commits/24a7e609437d9e6ea61140492461631c4d5bd665
b9600001794eb1d4601f5774b592a068b73fd7b5,FIX reload! within rails console --sandbox causes undefined method rollback upon exiting [https://github.com/rails/rails/issues/11834],valk,https://api.github.com/repos/rails/rails/git/commits/b9600001794eb1d4601f5774b592a068b73fd7b5
8467be9e142b0eb75b9007ca9510592ab11368b5,Don't use Enumerable#next in pluck since it is very slow,rywall,https://api.github.com/repos/rails/rails/git/commits/8467be9e142b0eb75b9007ca9510592ab11368b5
374bda72df507dc7a672199e71d2e14dc732bba0,"Update mapper documenation for match helper [ci skip]
This piece of documentation is out of date.
The use of match without any via option is prevented, now
the HTTP verbs have to be explicitly set. If they're not set then
the error message in normalize_conditions! (around line 186) is
shown.",estsauver,https://api.github.com/repos/rails/rails/git/commits/374bda72df507dc7a672199e71d2e14dc732bba0
84441b289bf38507f2244506e3b04927614cb5b5,Adjusting 4.0 release notes to show more appropriate replacements for dynamic finders [ci skip],brocktimus,https://api.github.com/repos/rails/rails/git/commits/84441b289bf38507f2244506e3b04927614cb5b5
0a4683055dbc1d80d7f8680bddc462c6bd3e4e3a,allow to test AR master against AR-JDBC master (with `ENV['AR_JDBC']`),kares,https://api.github.com/repos/rails/rails/git/commits/0a4683055dbc1d80d7f8680bddc462c6bd3e4e3a
228d2b1e935583f0c5bd64227ff157c346cbbb3d,"Add regression test for IpSpoofAttackError issue

See #10780",aredondo,https://api.github.com/repos/rails/rails/git/commits/228d2b1e935583f0c5bd64227ff157c346cbbb3d
67d88b5040e93672c4122817a8e3b21720b2d9fd,"Example of Join models

In the example of join models, there are five models but in the explanation only consider Category, Post, Comment and Guest.",shernade,https://api.github.com/repos/rails/rails/git/commits/67d88b5040e93672c4122817a8e3b21720b2d9fd
0096b1535ddbd2262d9126eaacebe20f115f937c,"[ci skip] Change link name of Rails i18n wiki.

Actually it's Ruby i18n link.",JuanitoFatas,https://api.github.com/repos/rails/rails/git/commits/0096b1535ddbd2262d9126eaacebe20f115f937c
8875e28a50b117aa862c8563c49f7e3a6ee7deff,"Make CollectionAssociation first/last with integer fetch with query

When first or last is called with an integer on an unloaded association,
the entire collection is loaded. This differs surprisingly from the
behavior of Relation#first/last, which translate the call into a limit
query. For large collections this can make a big difference in
performance.

Change CollectionAssociation#fetch_first_or_last_using_find? to make
this kind of call delegate to Relation.",lann,https://api.github.com/repos/rails/rails/git/commits/8875e28a50b117aa862c8563c49f7e3a6ee7deff
90f7f81f0eab5d1427484f123de8b097a1206365,remove sentence err,michaelminter,https://api.github.com/repos/rails/rails/git/commits/90f7f81f0eab5d1427484f123de8b097a1206365
febe40a15979e38fe67a423d6352f832b9253776,"Added quotes when defining the precision for the `decimal` fields

before:

```bash
$ rails generate migration AddDetailsToProducts price:decimal{5,2} supplier:references{polymorphic}
```

after:

```bash
$ rails generate migration AddDetailsToProducts 'price:decimal{5,2}' supplier:references{polymorphic}
```",mogetutu,https://api.github.com/repos/rails/rails/git/commits/febe40a15979e38fe67a423d6352f832b9253776
49f25d93ec0f47e6cf86844d966a0a71977278ed,"Update 4_0_release_notes.md

Active support --> Deprecations Code highlighted.",harshadsabne,https://api.github.com/repos/rails/rails/git/commits/49f25d93ec0f47e6cf86844d966a0a71977278ed
c9317a2325d3592673daa72e2c52109fdf1d90b1,remove outdated docs,mjhoy,https://api.github.com/repos/rails/rails/git/commits/c9317a2325d3592673daa72e2c52109fdf1d90b1
e6e0579defcfcf94ef1c4c1c7659f374a5335cdb,"Add params option for button_to

The parameters are rendered as hidden form fields within the generated
form. This is useful for when a record has multiple buttons associated
with it, each of which target the same controller method, but which
need to submit different attributes.",andyw8,https://api.github.com/repos/rails/rails/git/commits/e6e0579defcfcf94ef1c4c1c7659f374a5335cdb
5923ae63210e4ab639a82a7ff20b4fad73ff76bb,Drying up method_missing code,hitendrasingh,https://api.github.com/repos/rails/rails/git/commits/5923ae63210e4ab639a82a7ff20b4fad73ff76bb
135a1b4e41909e34148841f8c265e71022c5160d,"Removes redundant into text

Looks like a remnant sentence fragment from the 3.2 guide.",douglascalhoun,https://api.github.com/repos/rails/rails/git/commits/135a1b4e41909e34148841f8c265e71022c5160d
4a99e1019931481011c621fe89f715fe6dac9dd3,bcrypt-ruby v3.1.2 supports Ruby 2.0 on Windows,tjschuck,https://api.github.com/repos/rails/rails/git/commits/4a99e1019931481011c621fe89f715fe6dac9dd3
36bc2c40f9e68c74500e8ca0ea97b99c2f736c1b,Getting Started Guide: update RubyGems Guides link [ci skip],fgo,https://api.github.com/repos/rails/rails/git/commits/36bc2c40f9e68c74500e8ca0ea97b99c2f736c1b
de1e502429b1287d8bc07cbfbe6638d24322b1e7,added column type to example in section 2.3,odigity,https://api.github.com/repos/rails/rails/git/commits/de1e502429b1287d8bc07cbfbe6638d24322b1e7
8ae80447262020e3ff5eda2e5f5bf73bd432b300,Use the given name in html_options for the hidden field in collection_check_boxes,angelic,https://api.github.com/repos/rails/rails/git/commits/8ae80447262020e3ff5eda2e5f5bf73bd432b300
ee145c025cfad2167375c79fb6c85078f3bd8437,Fix typo in number_to_human docs: you -> your,macmartine,https://api.github.com/repos/rails/rails/git/commits/ee145c025cfad2167375c79fb6c85078f3bd8437
8e4166303b9b0fae92f68c100aeb1001f572810d,[ci skip] Correct the explanation of the example for find_or_create_by when used with create_with in ActiveRecord Querying guide,speakingcode,https://api.github.com/repos/rails/rails/git/commits/8e4166303b9b0fae92f68c100aeb1001f572810d
3af4ae82e587b12664626e7b22bc6cc21ebbca2e,Make sure inverse_of is visible on the has_many callbacks,arthurnn,https://api.github.com/repos/rails/rails/git/commits/3af4ae82e587b12664626e7b22bc6cc21ebbca2e
1825f6fb601b5dffc5694dc83ddd123e76961f19,"Adds template dependencies rake task from cache_digests gem.

This adds the rake tasks `cache_digests:dependencies` and `cache_digests:nested_dependencies` from `cache_digests` gem.",tvdeyen,https://api.github.com/repos/rails/rails/git/commits/1825f6fb601b5dffc5694dc83ddd123e76961f19
5e32bd09b2cc9ec9193ca114078281e680d5100d,Fixed grammatical typo in configuring.md guide.,rkofman,https://api.github.com/repos/rails/rails/git/commits/5e32bd09b2cc9ec9193ca114078281e680d5100d
747ccb0f7c9bdecb96369b2867aca8e746064b57,Fixed issue #12327,marclennox,https://api.github.com/repos/rails/rails/git/commits/747ccb0f7c9bdecb96369b2867aca8e746064b57
0b0beb71d648efb417207502e142289ee77aa723,"require_dependency should allow Pathname-like objects, not just String",bf4,https://api.github.com/repos/rails/rails/git/commits/0b0beb71d648efb417207502e142289ee77aa723
7cab255a97fceb48e3b59b3d39b5fe58c6dad54b,"Fixes #11773 when using includes combined with select, the select statement was overwritten.",ehtb,https://api.github.com/repos/rails/rails/git/commits/7cab255a97fceb48e3b59b3d39b5fe58c6dad54b
e2de7dc5ba338e1077bc2c4be56a34ce2eb7ea56,"Call `rails plugin new yaffle` in the plugins guide. [ci skip]

It's confusing to not explicitly do this step.",ucarion,https://api.github.com/repos/rails/rails/git/commits/e2de7dc5ba338e1077bc2c4be56a34ce2eb7ea56
27576df810522a422dabf4b4f8e4bf73de0ca9d0,"adding load_path to include active_model in the load path of example
similar to activerecord/examples/simple.rb",nameisvijay,https://api.github.com/repos/rails/rails/git/commits/27576df810522a422dabf4b4f8e4bf73de0ca9d0
8642c2aadc94b6763290711384c265289b02faaa,"Fixing repond_with working directly on the options hash

This fixes an issue where the respond_with worked directly with the given
options hash, so that if a user relied on it after calling respond_with,
the hash wouldn't be the same.

Fixes #12029",BlueHotDog,https://api.github.com/repos/rails/rails/git/commits/8642c2aadc94b6763290711384c265289b02faaa
7a1e7b38f2bad0234d5137d431fda4972a9c1932,Modifies the initialization guide to make the initializers process clearer and remove a TODO. [ci skip],CoryFoy,https://api.github.com/repos/rails/rails/git/commits/7a1e7b38f2bad0234d5137d431fda4972a9c1932
ce46f20d13ca1b45dfd499c359ee8bce7abce1ae,"Some fixes in docs [ci skip]

Update a link to point to right section in api docs

Fix a typo",malavbhavsar,https://api.github.com/repos/rails/rails/git/commits/ce46f20d13ca1b45dfd499c359ee8bce7abce1ae
89969dd7116cc433382f3f796f33fad3f6d461be,"Add 2 tests, 1 of which fails, to isolate the digest_caching behaviour causing #12521

If config.action_view.cache_template_loading = false, most likely in a development
configuration if config.cache_classes = false &
config.action_controller.perform_caching = true.

config.action_view.cache_template_loading defaults to the value of config.cache_classes",wyaeld,https://api.github.com/repos/rails/rails/git/commits/89969dd7116cc433382f3f796f33fad3f6d461be
065d3e061dcefde7fa48037555bf23ac7f3ae440,Fix typo in form_helper.rb,adamyonk,https://api.github.com/repos/rails/rails/git/commits/065d3e061dcefde7fa48037555bf23ac7f3ae440
4990a793470a1454d1ac06ad888c872e4ec50f9b,"Add Sass gobbling info to asset pipeline docs

[ci skip]",dv,https://api.github.com/repos/rails/rails/git/commits/4990a793470a1454d1ac06ad888c872e4ec50f9b
bc5148da3d39ed86fd056698a7dd285ac543c55a,Convert Fixnum into String the port number in MySQL,chocoby,https://api.github.com/repos/rails/rails/git/commits/bc5148da3d39ed86fd056698a7dd285ac543c55a
a913af96e0e46ca6637bca8f56282608628991eb,"[ci skip] avoid deprecation warning in sample code

Account.find(1, lock: true)
-> DEPRECATION WARNING: Passing options to #find is deprecated. Please build a scope and then call #find on it.",sue445,https://api.github.com/repos/rails/rails/git/commits/a913af96e0e46ca6637bca8f56282608628991eb
e2419a451aaeafc166b8677540bc29cd8b0c97fd,Raise an exception when model without primary key calls .find_with_ids,makimoto,https://api.github.com/repos/rails/rails/git/commits/e2419a451aaeafc166b8677540bc29cd8b0c97fd
a733e00b10e5f17a7fc70e55e9b1949a5e1128be,Fix loading a sql structure file on postgres when the file's path has whitespace in it,kevinmook,https://api.github.com/repos/rails/rails/git/commits/a733e00b10e5f17a7fc70e55e9b1949a5e1128be
eaed8220c2e1c5d4f350a213de93de75ca4b3c69,[ci skip] second parameter of asset-url is depricated,skv-headless,https://api.github.com/repos/rails/rails/git/commits/eaed8220c2e1c5d4f350a213de93de75ca4b3c69
cb81a535e0ea7de890a7d65982364c4e7c6ba254,Correct error in Utils.normalize_path that changed paths improperly,Veraticus,https://api.github.com/repos/rails/rails/git/commits/cb81a535e0ea7de890a7d65982364c4e7c6ba254
8022fc4913d5fa285889795617a1f37c5aa705a9,Save association when primary key is manually set,laurocaetano,https://api.github.com/repos/rails/rails/git/commits/8022fc4913d5fa285889795617a1f37c5aa705a9
c3606afb2a54ac11e31360cf1dbe13fbdf893f73,"cast json values on write to be consistent with reading from the db.

See also commit 5ac2341fab689344991b2a4817bd2bc8b3edac9d",severin,https://api.github.com/repos/rails/rails/git/commits/c3606afb2a54ac11e31360cf1dbe13fbdf893f73
6f511943f8f9380b180536269f51e42b6e9e695c,"Fixed typo with after_commit docs

Fixed syntax error on `after_commit` docs",chrisledet,https://api.github.com/repos/rails/rails/git/commits/6f511943f8f9380b180536269f51e42b6e9e695c
87d1aba3cba0d9b02490784b3090b0e5c94f56df,"Fix bug, when ':dependent => :destroy' option violates foreign key constraints, issue #12380",iantropov,https://api.github.com/repos/rails/rails/git/commits/87d1aba3cba0d9b02490784b3090b0e5c94f56df
cd78d725263b24ba33c1a5ec7b82f9576419f5d1,"Make remote_ip detection properly handle private IPv6 addresses

Fixes #12638.",cespare,https://api.github.com/repos/rails/rails/git/commits/cd78d725263b24ba33c1a5ec7b82f9576419f5d1
26638f0ac939edb00d12b55442bbdb138d5d9449,"added schema_migrations_table_name to ActiveRecord::Base in order that the name of the schema migrations table can be configured.

consolidated test_schema_migrations_table_name tests

Added changelog entry

edited changelog

removed commented lines

removed reader

ensure the schema migrations table is reset at end of test

added entry to configuration guide

guides typo and changelog order",jeradphelps,https://api.github.com/repos/rails/rails/git/commits/26638f0ac939edb00d12b55442bbdb138d5d9449
d963b488be886dc94a971c29bcf0efa7a9b6cdb4,Clarify that visiting http://localhost:3000 should be done in a browser.,durrantm,https://api.github.com/repos/rails/rails/git/commits/d963b488be886dc94a971c29bcf0efa7a9b6cdb4
805a6cc56469ae50803e922e09e2b9867daff1dd,"Convert CDATA input to string before gsub'ing

Rails 3.2 API allowed arbitrary input for cdata_section;
this change re-introduces the old behaviour.",carpodaster,https://api.github.com/repos/rails/rails/git/commits/805a6cc56469ae50803e922e09e2b9867daff1dd
178c4f74f9289fff1a14b69e995ca61fd6d0346c,"Update pull request instructions as per the new Github UI

[ci skip]",notalex,https://api.github.com/repos/rails/rails/git/commits/178c4f74f9289fff1a14b69e995ca61fd6d0346c
cdf74eb5a00ceecfc52f1bc1b37e4a5f0f52452b,Fix typo in the CHANGELOG,jlecour,https://api.github.com/repos/rails/rails/git/commits/cdf74eb5a00ceecfc52f1bc1b37e4a5f0f52452b
f74a5616e89f03e13a025401475ac1101bb159ae,"Save has_one associations only if record has changes

Prevents save related callbacks such as `after_commit` being
triggered when `has_one` objects are already persisted and have no
changes.",alan,https://api.github.com/repos/rails/rails/git/commits/f74a5616e89f03e13a025401475ac1101bb159ae
56d386254123df3083437ecd619b4a7242cf0788,"Fix typo in method description in Responder class

Fixes a typo in the description for the call class method in Responder.",linstula,https://api.github.com/repos/rails/rails/git/commits/56d386254123df3083437ecd619b4a7242cf0788
8264701355ef2fffa194732f6318a9ca180216d6,"Replace `class_eval` with `define_method` for enum

https://github.com/rails/rails/commit/db41eb8a6ea88b854bf5cd11070ea4245e1639c5#commitcomment-4502683",ck3g,https://api.github.com/repos/rails/rails/git/commits/8264701355ef2fffa194732f6318a9ca180216d6
83689bec7737f7b03b1ba245c644071ed983349b,add autoload :TransactionState to fix Marshal.load issues,jasonayre,https://api.github.com/repos/rails/rails/git/commits/83689bec7737f7b03b1ba245c644071ed983349b
a64d4e85e311edfcea79c777c6a184dc408c2f57,Standardize all JSON encoded times to use 3 decimal fractional seconds,ersatzryan,https://api.github.com/repos/rails/rails/git/commits/a64d4e85e311edfcea79c777c6a184dc408c2f57
881a2cc9071a3447d562ba358ccd1cf370124617,fix simple_format escapes own output when sanitize is set to true,pseidemann,https://api.github.com/repos/rails/rails/git/commits/881a2cc9071a3447d562ba358ccd1cf370124617
336caf9114f71bb09f0be61f4270fd2bedef5812,"Update security.md

Hi Guys 
I was reading through this guide last night and noticed a small mistake, would be great if you could update it. 
I changed the word 'building' to 'build' in line 20. 
""Web application frameworks are made to help developers building web applications""",Adam89,https://api.github.com/repos/rails/rails/git/commits/336caf9114f71bb09f0be61f4270fd2bedef5812
18010385fd3ef77316adfdd7a19f9d941690e110,"Fixed minor typo

instead of 'rake test' as shortcut, use 'rake'.

Closes #12780 [ci skip]",mollerhoj,https://api.github.com/repos/rails/rails/git/commits/18010385fd3ef77316adfdd7a19f9d941690e110
