First Commit Hash (SHA),Commit Message,Author (Github Name),Link to Commit
887d382da146de0522b1b125db1c3cbe393cc57e,"Add X-Forwarded-Proto to proxy setup example

The ProxyFix middleware provided by Werkzeug uses this header for
returning accurate values from request.is_secure and request.scheme.
Without adding this header, Flask won't properly detect when it is being
served over HTTPS and will fail to generate proper external links and
cause certain extensions (e.g. Flask-OAuthlib) to function improperly.
Adding this header to the example setup should reduce issues encountered
by developers when following this guide.",jonafato,https://api.github.com/repos/pallets/flask/git/commits/887d382da146de0522b1b125db1c3cbe393cc57e
17d7353d39100b5eca00f769e2564ca95457d053,fixed import of werkzeug secure_filename,jpoehnelt,https://api.github.com/repos/pallets/flask/git/commits/17d7353d39100b5eca00f769e2564ca95457d053
348bf52188b9f7bef1096d8fe70edf2e62ea04a8,"Handle empty deque on errorhandler lookup.

After registering a custom errorhandler by exception class, raising any
unhandled exception in a view function swallows the error and instead
throws an `IndexError` on trying to look up the appropriate handler.
This patch avoids the uninformative `IndexError` and preserves the
original exception by looping until the deque of classes is empty, not
forever.",jmcarp,https://api.github.com/repos/pallets/flask/git/commits/348bf52188b9f7bef1096d8fe70edf2e62ea04a8
337a9d6172292a29229680251477f3cabe0c0281,"Include backend argument when instantiating Celery

Not including the backend argument can lead to AttributeError:
DisabledBackend object has no attribute for '_get_task_meta_for'.

See e.g.
http://stackoverflow.com/questions/23215311/celery-with-rabbitmq-attributeerror-disabledbackend-object-has-no-attribute.

At the same time, including the backend argument doesn't seem to harm anything else.",AndrewBMartin,https://api.github.com/repos/pallets/flask/git/commits/337a9d6172292a29229680251477f3cabe0c0281
a4b335a64a6a34de36a2fcd93dc8118bd58dd733,"Remove the word `trivially` here

A lot of things are trivial, or debatably trivial, but this is not one of them :)",nvie,https://api.github.com/repos/pallets/flask/git/commits/a4b335a64a6a34de36a2fcd93dc8118bd58dd733
c65b32ba1d71c95d165f173f8681bfc0f6e1eca2,Update title of docstring in flask.cli,Hardtack,https://api.github.com/repos/pallets/flask/git/commits/c65b32ba1d71c95d165f173f8681bfc0f6e1eca2
30973310ec2aaa12bce5c1293c802ab0c662b83a,Replace 'Werkzeug' to 'Flask',menghan,https://api.github.com/repos/pallets/flask/git/commits/30973310ec2aaa12bce5c1293c802ab0c662b83a
967907ee81cbc671cd8982bdc02a9d3335fdde11,before_render_template signal can override render template.,alexpantyukhin,https://api.github.com/repos/pallets/flask/git/commits/967907ee81cbc671cd8982bdc02a9d3335fdde11
5dfe918e4fafd63fc77664a3a1cda501bb0929f9,"fixed some punctuation, fixed a few errors, in service of readability",zevaverbach,https://api.github.com/repos/pallets/flask/git/commits/5dfe918e4fafd63fc77664a3a1cda501bb0929f9
e4f635f8d7bade2dbd8b7e3e8be6df41e058c797,remove whitespace at end of lines,alanhamlett,https://api.github.com/repos/pallets/flask/git/commits/e4f635f8d7bade2dbd8b7e3e8be6df41e058c797
8ba986e45e5b8f73f3f18da9d145b06722e5ceca,"Added fix for issue 1529

Signed-off-by: Aayush Kasurde <aayush.kasurde@gmail.com>",Aayush-Kasurde,https://api.github.com/repos/pallets/flask/git/commits/8ba986e45e5b8f73f3f18da9d145b06722e5ceca
93fe1d54bd44b190aa0f58990bc397bf22324452,"make external_url_handler example py3 compliant

- a raises statement with multiple values is no longer allowed in python 3",lobeck,https://api.github.com/repos/pallets/flask/git/commits/93fe1d54bd44b190aa0f58990bc397bf22324452
c8f19f0afc8d49a68ec969097e6127d17706b6dc,Reimplement function with_metaclass(),mjhennig,https://api.github.com/repos/pallets/flask/git/commits/c8f19f0afc8d49a68ec969097e6127d17706b6dc
8b9cb6caa71c2db1a9c2ebd66f77ffe8b6306623,"Update uwsgi/nginx deployment documentation

Instead of using the uwsgi_modifier1 30 directive, the uwsgi docs
recommend to use the mount / manage-script-name approch which mounts
a module + callable to a certain path. This way, SCRIPT_NAME and
PATH_INFO are correctly rewritten.

See http://uwsgi-docs.readthedocs.org/en/latest/Nginx.html#hosting-multiple-apps-in-the-same-process-aka-managing-script-name-and-path-info

Fixes #1464",JonasGroeger,https://api.github.com/repos/pallets/flask/git/commits/8b9cb6caa71c2db1a9c2ebd66f77ffe8b6306623
808bf6d204d426c26461e5c16b8983eb0345b037,Missing apostophe.,msiyaj,https://api.github.com/repos/pallets/flask/git/commits/808bf6d204d426c26461e5c16b8983eb0345b037
51c35295af94f8f401a4942aab674f161222a984,Fix name mismatch in apierrors page,nadavge,https://api.github.com/repos/pallets/flask/git/commits/51c35295af94f8f401a4942aab674f161222a984
15f267e1ee401d317793ac71482d269588d22ff1,"Updated documentation for Setuptools

Updated documentation by removing references of distribute and adding
references of setuptools.

Signed-off-by: Abhijeet Kasurde <akasurde@redhat.com>",Akasurde,https://api.github.com/repos/pallets/flask/git/commits/15f267e1ee401d317793ac71482d269588d22ff1
6102d210a3559577bdc0d90eaed87f58beb41e94,Update CHANGES,hidavy,https://api.github.com/repos/pallets/flask/git/commits/6102d210a3559577bdc0d90eaed87f58beb41e94
d526932a09557be4aff6d27261cabb7c5c5ebb8d,support timedelta for SEND_FILE_MAX_AGE_DEFAULT config variable,timofurrer,https://api.github.com/repos/pallets/flask/git/commits/d526932a09557be4aff6d27261cabb7c5c5ebb8d
99bc0dfd3bc866a67e6d56a62f0edbf773dcb5b6,"Add info about working with VE and Python 3

Python 3 does not have execfile function.",inirudebwoy,https://api.github.com/repos/pallets/flask/git/commits/99bc0dfd3bc866a67e6d56a62f0edbf773dcb5b6
84a12afd4dff0c58aceb34c7fc93e3eedbe5005f,"Merge pull request #1593 from timofurrer/master

support timedelta for SEND_FILE_MAX_AGE_DEFAULT config variable",davidism,https://api.github.com/repos/pallets/flask/git/commits/84a12afd4dff0c58aceb34c7fc93e3eedbe5005f
4a8f3eacbb94f4db2d85b96dc64df6ee476452db,Fix typo in templating.rst,wodim,https://api.github.com/repos/pallets/flask/git/commits/4a8f3eacbb94f4db2d85b96dc64df6ee476452db
7f678aaf5a066ff71289743a64e5cd685b660428,"Fix a typo

Maybe this is a typo?",Windfarer,https://api.github.com/repos/pallets/flask/git/commits/7f678aaf5a066ff71289743a64e5cd685b660428
2faf245876822702e99d036d23cd3792ab5e0b84,Fix typo.,dthul,https://api.github.com/repos/pallets/flask/git/commits/2faf245876822702e99d036d23cd3792ab5e0b84
daa3f272da477470d23481d409d54f989136ac32,Allow to specify subdomain and/or url_scheme in app.test_request_context(),iximiuz,https://api.github.com/repos/pallets/flask/git/commits/daa3f272da477470d23481d409d54f989136ac32
4a576b06e8455d117910a8d10d006d136124f11f,"Add .cache dir to gitignore

I think this could be handy and potentially minimise the risk
anyone commits it to the project.

```
flask - (master) $ tree .cache/
.cache/
└── v
    └── cache
        └── lastfailed

```",redian,https://api.github.com/repos/pallets/flask/git/commits/4a576b06e8455d117910a8d10d006d136124f11f
25aab43f8e27e80e8f05498849c17e041791785b,"Fixed a typo

I think 'app' is the intended word here, but I am not 100% sure.",d0ugal,https://api.github.com/repos/pallets/flask/git/commits/25aab43f8e27e80e8f05498849c17e041791785b
fcd573e120eaf4b97d05a3bfa225133741c04428,"added note about directory permission syntax change

docs had httpd 2.2 syntax for directory permission with a link to Apache 2.4 changes. added an example of httpd 2.4 syntax

resolves #1644",accraze,https://api.github.com/repos/pallets/flask/git/commits/fcd573e120eaf4b97d05a3bfa225133741c04428
23cf923c7c2e4a3808e6c71b6faa34d1749d4cb6,"Clarified CONTRIBUTING.rst

Added 'cd flask' before 'pip install --editable .'.",AvivC,https://api.github.com/repos/pallets/flask/git/commits/23cf923c7c2e4a3808e6c71b6faa34d1749d4cb6
edb65cc0f056bdfb201531066976e1cb8a90ad1f,remove 'flask' from etags to obscure server technologies,nivm,https://api.github.com/repos/pallets/flask/git/commits/edb65cc0f056bdfb201531066976e1cb8a90ad1f
6c0496a1f38e69c700a2ca834d3d64f60361d3bc,"Fix a typo

`interchangable` → `interchangeable`",pra85,https://api.github.com/repos/pallets/flask/git/commits/6c0496a1f38e69c700a2ca834d3d64f60361d3bc
52daeffdc9ef07019acaf64ce505aa54ba98a037,DOC: Remove gendered language,ericdill,https://api.github.com/repos/pallets/flask/git/commits/52daeffdc9ef07019acaf64ce505aa54ba98a037
39cb3504e155290958735b2ffafb69ff23b23c4f,"Update MANIFEST.in with simpler template commands

Please see https://docs.python.org/2/distutils/sourcedist.html#commands for reference.",welchbj,https://api.github.com/repos/pallets/flask/git/commits/39cb3504e155290958735b2ffafb69ff23b23c4f
4dc2ef19eaa4ced5cb2f4a2a1673e65459c355d2,"Use pytest.raises() instead of try/catch with asser 0

This is somehow more readable, and enable using the features of pytest's ExeptionInfo (such as errisinstance).",homoSapiensSapiens,https://api.github.com/repos/pallets/flask/git/commits/4dc2ef19eaa4ced5cb2f4a2a1673e65459c355d2
67e2127a5d9de5c17af122cb5fcacfc05e980a4c,"Update deprecated references

validators.Required() is marked as deprecated in favor of validators.DataRequired() and will be remove in WTForms 3.",gaetan-petit,https://api.github.com/repos/pallets/flask/git/commits/67e2127a5d9de5c17af122cb5fcacfc05e980a4c
adeedddbb53083add5f9e66041b072ad716a2aab,Fix minor typo in security doc,erogers6264,https://api.github.com/repos/pallets/flask/git/commits/adeedddbb53083add5f9e66041b072ad716a2aab
bc9619bebac93d3a44777ef3ebfd7b12b3399cc3,"Replace ';' to ','

I think it is awkward. Though semicolon can be used as a kind of supercomma, this sentence is not that kine of thing. Replacing it with comma would be more better. isn't it?",bdh1011,https://api.github.com/repos/pallets/flask/git/commits/bc9619bebac93d3a44777ef3ebfd7b12b3399cc3
fc0e1a8d8adc10ee602a5621c3a1382eb36702f2,"Fixed typo

I think it's supposed to be an upper-case 'F'. Cheers :)",AustenDSouza,https://api.github.com/repos/pallets/flask/git/commits/fc0e1a8d8adc10ee602a5621c3a1382eb36702f2
ce06240851d18ab725d348bce1793aad67349131,"Run bdist_wheel as a part of release process

The setup.cfg declares the ability to compile a wheel, but release process isn't actually compiling a wheel.",mattrobenolt,https://api.github.com/repos/pallets/flask/git/commits/ce06240851d18ab725d348bce1793aad67349131
9a80fe691dfd46664a39edf983332b99a71766d1,minor revision of documentation.,bagratte,https://api.github.com/repos/pallets/flask/git/commits/9a80fe691dfd46664a39edf983332b99a71766d1
9f1be8e795ace494018689c87d8a5e5601313e4d,"Raise BadRequest if static file name is invalid

* Raise BadRequest if static file name is invalid

* Clean up syntax a bit

* Remove unnecessary close()",chaosagent,https://api.github.com/repos/pallets/flask/git/commits/9f1be8e795ace494018689c87d8a5e5601313e4d
567fff9d0d20650743abd8fe17d3dc9d98fa19dc,"Change to Pallets project

* Update CHANGES

* Update CONTRIBUTING.rst

* Update setup.py

* Update tox.ini

* Update extensions.rst

* Update security.rst

* Update installation.rst

* Update testing.rst

* Update upgrading.rst

* Update sidebarintro.html

* Update jquery.rst

* Update dbcon.rst

* Update index.rst",quobit,https://api.github.com/repos/pallets/flask/git/commits/567fff9d0d20650743abd8fe17d3dc9d98fa19dc
6e91498e64f3081c9d37f8f6e5fd3e3086de9741,"docs: run() should not be used in production

Refs #1102",sprin,https://api.github.com/repos/pallets/flask/git/commits/6e91498e64f3081c9d37f8f6e5fd3e3086de9741
b0105f41cc078b0f505787eebdb382014c685687,Extend documentation about uwsgi/nginx deployment,stephane,https://api.github.com/repos/pallets/flask/git/commits/b0105f41cc078b0f505787eebdb382014c685687
740c42217cb349ab4f03ecba37973ec0c9bed421,"The comment didn't make any sense (#1777)

Fix doc comment for View.methods",danielquinn,https://api.github.com/repos/pallets/flask/git/commits/740c42217cb349ab4f03ecba37973ec0c9bed421
2bf477cfeafd87c69b88e1ec58b5eb67abf756e2,"Add JSONIFY_MIMETYPE configuration variable (#1728)

Allow jsonify responses' mimetype to be configured",sloria,https://api.github.com/repos/pallets/flask/git/commits/2bf477cfeafd87c69b88e1ec58b5eb67abf756e2
28b36f642ddac117c88c30f4800bc2ec44eddcf9,removed references to easy_install,cgoldberg,https://api.github.com/repos/pallets/flask/git/commits/28b36f642ddac117c88c30f4800bc2ec44eddcf9
e45e17c490add1377cb169bd66e80979d72d5875,fix a grammar mistake (#1798),wojcikstefan,https://api.github.com/repos/pallets/flask/git/commits/e45e17c490add1377cb169bd66e80979d72d5875
9f4c569c83f3f00f43a8ea975821c405ab0057f0,"Fix ""with"" formatting in doc",ben4ever,https://api.github.com/repos/pallets/flask/git/commits/9f4c569c83f3f00f43a8ea975821c405ab0057f0
88500f5cc709e2e931e6547ed9b58033a50215a8,"Forward ported CLI tests from Flask-CLI and fixed a bug with the CLI's name. (#1806)

* Forward port the CLI tests from Flask-CLI.

* Make sure the parameter passed to the CLI's AppGroup is the app's name, not the app itself.",jezdez,https://api.github.com/repos/pallets/flask/git/commits/88500f5cc709e2e931e6547ed9b58033a50215a8
c810fae9e835ad446e7e9d61c12bbf2f6b597109,turn 2 prints to py2/py3 compatible syntax (#1812),fchapoton,https://api.github.com/repos/pallets/flask/git/commits/c810fae9e835ad446e7e9d61c12bbf2f6b597109
bdbca923ef26424f605b4c744131512a5edb0f1e,"Addressing Issue 1809 (#1811)

document kwargs for Flask.register_blueprint",Sanjurjo7,https://api.github.com/repos/pallets/flask/git/commits/bdbca923ef26424f605b4c744131512a5edb0f1e
92f63a1c1d483c1a1636efb20cadb1c2932b33ff,"fix docstring (#1818)

change string to docstring",pywarrior,https://api.github.com/repos/pallets/flask/git/commits/92f63a1c1d483c1a1636efb20cadb1c2932b33ff
70de011d5102bea6b97010643cf36698f94f97fb,"Convert readthedocs link for their .org -> .io migration for hosted projects (#1827)

As per their email ‘Changes to project subdomains’:

> Starting today, Read the Docs will start hosting projects from subdomains on the domain readthedocs.io, instead of on readthedocs.org. This change addresses some security concerns around site cookies while hosting user generated data on the same domain as our dashboard.

Test Plan: Manually visited all the links I’ve modified.",adamchainz,https://api.github.com/repos/pallets/flask/git/commits/70de011d5102bea6b97010643cf36698f94f97fb
a72583652329da810fc2a04e8541a0e2efd47ee1,"Update help to >   set FLASK_APP=hello.py (#1830)

When running `flask --help`, the printed string contains this:
>   Example usage:
>
>   set FLASK_APP=hello
>    set FLASK_DEBUG=1
>    flask run

but it actually only works with `set FLASK_APP=hello.py` so the help should be changed.

This is true on my Windows 7 Python 3.5 flask 0.11 setup.",yoavram,https://api.github.com/repos/pallets/flask/git/commits/a72583652329da810fc2a04e8541a0e2efd47ee1
6bee3e4995066466a35ac080844d4962a728d084,"Add a --version switch to flask cli
re #1828",RaHus,https://api.github.com/repos/pallets/flask/git/commits/6bee3e4995066466a35ac080844d4962a728d084
390cd5e4eec8340d74e8b72b2d51a5a3eeef3842,Fixed #1846,jamesjoaquin,https://api.github.com/repos/pallets/flask/git/commits/390cd5e4eec8340d74e8b72b2d51a5a3eeef3842
d9a98dd536b4cac42fc9012c6184251a5ae2ad7a,"Document flash message size limit

Reason: Messages of size 68,493 - 91,326 characters cause flash to fail silently.
Session cookies cannot have such large messages.

Issue: pallets/flask#1789",prachikhadke,https://api.github.com/repos/pallets/flask/git/commits/d9a98dd536b4cac42fc9012c6184251a5ae2ad7a
14e4207397adeb09a14831bd01c21508c9ef4840,"Add issue template, resolves #1773

On issue #1773, we wanted use issue templates to accomplish two things:
1. guide questions into StackOverflow and IRC channel
2. not duplicate CONTRIBUTING content
To resolve these, ISSUE_TEMPLATE is added to remind users not
to ask questions.",hyunchel,https://api.github.com/repos/pallets/flask/git/commits/14e4207397adeb09a14831bd01c21508c9ef4840
7e8d7d43c8852f1567a93838ae7983bf519ddcb1,Added link to deploying documentation,etothemanders,https://api.github.com/repos/pallets/flask/git/commits/7e8d7d43c8852f1567a93838ae7983bf519ddcb1
cbdd2aa141fc7c0f82b3667bbc55d50843d6627c,Document Runtime Error when running outside of application context,ryanbackman,https://api.github.com/repos/pallets/flask/git/commits/cbdd2aa141fc7c0f82b3667bbc55d50843d6627c
63b5dab0fc889f490b9fee803ae67efa3df28a09,Add subclassing pattern/example to fix issue #221.,antsar,https://api.github.com/repos/pallets/flask/git/commits/63b5dab0fc889f490b9fee803ae67efa3df28a09
d88c08e56f7398206596129036b8f101be11cba0,improved documentation for config.from_object (#1870),jsonbrazeal,https://api.github.com/repos/pallets/flask/git/commits/d88c08e56f7398206596129036b8f101be11cba0
047efac537abad9e3880f545d8b767f6e6be3786,Coverage for test_static_path_deprecated and test_static_url_path (#1860),jphilipsen05,https://api.github.com/repos/pallets/flask/git/commits/047efac537abad9e3880f545d8b767f6e6be3786
fa327fd4fadcca746b466dfd8dbd166a50d8efad,"Tutorial: Note extensions for encrypting passwords (#1854)

Fix #836",wldtyp,https://api.github.com/repos/pallets/flask/git/commits/fa327fd4fadcca746b466dfd8dbd166a50d8efad
8458cc5cd10bac1dabea3dae86424bce46926a49,"Remove deprecation warnings for add_etags & mimetype guessing for send_file()

Fix #1849",dsully,https://api.github.com/repos/pallets/flask/git/commits/8458cc5cd10bac1dabea3dae86424bce46926a49
f034d2e271403c7b3b8a1c2728b2320ed157a037,Tests with and without simplejson for every existing testenv (#1869),JamesTFarrington,https://api.github.com/repos/pallets/flask/git/commits/f034d2e271403c7b3b8a1c2728b2320ed157a037
e048aa4e19d689104733783a19560a6a485a473c,"Add negative test for json.jsonify (#1876)

Test if jsonify function raises TypeError when both args and kwargs are
passed in.
Check the TypeError's message",dawran6,https://api.github.com/repos/pallets/flask/git/commits/e048aa4e19d689104733783a19560a6a485a473c
bbd6c8c791ffa0f9f30f31d17e47e8fe8e587526,"Expanding contribution documentation (#1883)

- README updated with link to CONTRIBUTING.rst
- CONTRIBUTING.rst has instructions on running code coverage",karlw00t,https://api.github.com/repos/pallets/flask/git/commits/bbd6c8c791ffa0f9f30f31d17e47e8fe8e587526
03ea11fe76a593c146c347f49d8285efb36bb886,Make safe_join able to safely join multiple paths,geusebi,https://api.github.com/repos/pallets/flask/git/commits/03ea11fe76a593c146c347f49d8285efb36bb886
33212309a22d3aeed725e3138d48593dc0a5b47f,updating docs and showing how to use `setup.cfg` to configure dev builds with sdist,autoferrit,https://api.github.com/repos/pallets/flask/git/commits/33212309a22d3aeed725e3138d48593dc0a5b47f
434c19933eb445907d73b9bb9e4973d546f5ee52,Add clarification for login_required decorator ref #313,pingihu,https://api.github.com/repos/pallets/flask/git/commits/434c19933eb445907d73b9bb9e4973d546f5ee52
5aa70b5a56f10b6077885c45697ee29e98bd345e,"Updating url in errorhandling.rst to a valid link

Was originally set to github.com/getsentry/sentry, which was a relative link to a page that doesn't exist. I prepended https:// to fix this problem.",avborhanian,https://api.github.com/repos/pallets/flask/git/commits/5aa70b5a56f10b6077885c45697ee29e98bd345e
0514ba2de1751de1b0c9a223c96f6a7145714e6a,"Enable template auto-reloading in app.run()

When Flask app debugging is enabled (app.debug==True), and Jinja2
template auto-reloading is not explicitly disbaled, template
auto-reloading should be enabled.

If the app is instantiated, the jinja_env object is accessed (thereby
initialising the Jinja2 environment) and the server is then started with
app.run(debug=True), template auto-reloading is *not* enabled.

This is because reading the jinja_env object causes the environment
initialisation function to set auto_reload to app.debug (which isn't yet
True). Calling app.run(debug=True) should correct this in order to
remain consistent with Flask code reloading (which is enabled within
app.run() if debug == True).",davebarkerxyz,https://api.github.com/repos/pallets/flask/git/commits/0514ba2de1751de1b0c9a223c96f6a7145714e6a
c0087204e5b83ad4e3983d07b66d17acdde0b9de,"Documentation: Clarify instructions about changing row_factory for SQLite3 (#1573)

* Clarify instructions about changing row_factory

When I was working through the tutorial, this was very confusing to me; so, I've added the code and clarification that would have helped me get through it faster.

* Clarify the nature of Row objects

* Rewrite code example for further clarity.",NoraCodes,https://api.github.com/repos/pallets/flask/git/commits/c0087204e5b83ad4e3983d07b66d17acdde0b9de
b8aca21a392c367522eedb93f248f68005c84908,Fix #1911 (#1913),ArchRoller,https://api.github.com/repos/pallets/flask/git/commits/b8aca21a392c367522eedb93f248f68005c84908
9f2b3d815ec39279bfb838221580a36378a0de20,"Demonstrate how to add multiple urls to the same function endpoint #981 (#1900)

* Demonstrate how to add multiple urls to the same function endpoint

* Removed text as per untitaker, fixed spacing to be pep-8 compliant",dcfix,https://api.github.com/repos/pallets/flask/git/commits/9f2b3d815ec39279bfb838221580a36378a0de20
146cba53e7be1d433ecae9999ae662b48921e520,wtforms: Add missing closing tags in example (#1917),bfontaine,https://api.github.com/repos/pallets/flask/git/commits/146cba53e7be1d433ecae9999ae662b48921e520
663d786f6888bbd308528284b6a26d433ef314ee,Update documentation for upgrading Flask using 'pip' command (#1918),ameya-pandilwar,https://api.github.com/repos/pallets/flask/git/commits/663d786f6888bbd308528284b6a26d433ef314ee
16471795117bb2d200888e49af5b621377bc1436,"Added routes command, which shows all the endpoints registered for the app.

Orderable by rules, endpoints and methods. Shows up in the builtin command list.",kissgyorgy,https://api.github.com/repos/pallets/flask/git/commits/16471795117bb2d200888e49af5b621377bc1436
67e391921c50f02190be8407d4a02efe8d2d28f6,"fix docs: name of url_value_preprocessor method (#1932)

This typo got introduced in 5da1fc22153032923b1560a34a0f346d6517a12d,
the original commit for the url_value_preprocessor decorator.",georgschoelly,https://api.github.com/repos/pallets/flask/git/commits/67e391921c50f02190be8407d4a02efe8d2d28f6
516ce59f95a3b5d2fffbcde8abfdf1951e748361,Add the ability to combine MethodViews,acatton,https://api.github.com/repos/pallets/flask/git/commits/516ce59f95a3b5d2fffbcde8abfdf1951e748361
b7a0cc61c54dbfebf8c3b21634ec9e37596b1e9a,Update installation documentation for using 'pip' command (#1920),alexyer,https://api.github.com/repos/pallets/flask/git/commits/b7a0cc61c54dbfebf8c3b21634ec9e37596b1e9a
17d4cb3828b9520be6c4e64e6b7548a561aa6e7a,"Address #1902: Converts example/flaskr to have a setup.py (#1945)

* Converts example/flaskr to have a setup.py

Makes the flaskr app easier to run, ex. workflow:
- pip install --editable .
- export FLASK_APP=flaskr.flaskr
- flask initdb
- flask run

Testing is also easier now:
- python setup.py test

* Fixed an import error in flaskr/tests

- the statement `import flaskr` caused errors in python3
- `from . import flaskr` fixes the issue in 2.7.11 and 3.5.1

* Better project structure and updates the docs

- Re-factors *flaskr*'s project structure a bit
- Updates docs to make sense with the new structure
  - Adds a new step about installing Flask apps with setuptools
  - Switches first-person style writing to second-person (reads better IMO)
  - Adds segments in *testing.rst* for running tests with setuptools

* Remove __init__.py from tests

- py.test recommends not using __init__.py

* Fix testing import errors",wgwz,https://api.github.com/repos/pallets/flask/git/commits/17d4cb3828b9520be6c4e64e6b7548a561aa6e7a
fe53da45c56fbc01ee38f9fab762b7fb0bfbc4e4,"Update allowed_file function in fileuploads.rst

Update allowed_file function to accept lowercase and uppercase file extensions",shakib609,https://api.github.com/repos/pallets/flask/git/commits/fe53da45c56fbc01ee38f9fab762b7fb0bfbc4e4
55f9af72e35449718d405cc140c4705c12239ff2,Added a missing module to import statement,vioan,https://api.github.com/repos/pallets/flask/git/commits/55f9af72e35449718d405cc140c4705c12239ff2
c54d67adee6f99113f525b376da4af27c3001321,"close <li> tag in lines (16,18) (#1951)

i noticed that <li> tag haven't closed in lines 15,18 
which is bad practice as if i put ""some thing : <h1> some text </h1>"" in the text-area  all the other articles become <h1> so big and color blue",ahmedakef,https://api.github.com/repos/pallets/flask/git/commits/c54d67adee6f99113f525b376da4af27c3001321
e6d7a43ccd8e13ba5e4e3f7c1e95e90de6500b52,"Use path of socket consistently accross document. (#1976)

* #1975 Use location of socket consistently accross document.",OrangeTux,https://api.github.com/repos/pallets/flask/git/commits/e6d7a43ccd8e13ba5e4e3f7c1e95e90de6500b52
0f1cf50f97a617114078be3dbae3152339ff13ad,adding in try around __import__ to catch invalid files/paths (#1950),nateprewitt,https://api.github.com/repos/pallets/flask/git/commits/0f1cf50f97a617114078be3dbae3152339ff13ad
c4139e0e5de5ffa8f103956bdcc1ca7cf9e500fd,JSON support for the Flask test client,adambyrtek,https://api.github.com/repos/pallets/flask/git/commits/c4139e0e5de5ffa8f103956bdcc1ca7cf9e500fd
5044f3d6101e5915963a497779b6ad1166a7a388,"Update testing.rst (#1987)

Python 3.4.2
TypeError: Type str doesn't support the buffer API",teichopsia-,https://api.github.com/repos/pallets/flask/git/commits/5044f3d6101e5915963a497779b6ad1166a7a388
55bd39c7f05e0845121028e143339f1092cbc9bb,"Update for python3 (#1973)

just updated print 'Initialized the database.' with print('Initialized the database.') to be python3 compliant",SaturnR,https://api.github.com/repos/pallets/flask/git/commits/55bd39c7f05e0845121028e143339f1092cbc9bb
3313b8b0a4bd60768b047648365bffd952411d17,Use the correct Celery result backend setting,sanderl-mediamonks,https://api.github.com/repos/pallets/flask/git/commits/3313b8b0a4bd60768b047648365bffd952411d17
6e6c3a4636387892e3725f1ba13457966c188b87,"Spelling (#1998)

* spelling: cacheability

* spelling: conceptually

* spelling: javascript

* spelling: reset

* spelling: raised

* comma: instead..., they...",jsoref,https://api.github.com/repos/pallets/flask/git/commits/6e6c3a4636387892e3725f1ba13457966c188b87
96b6345c1a187e3ae78e0e4faa4a1afc1a8cc69f,Fix small grammar error (Of/Or) (#2001),pheanex,https://api.github.com/repos/pallets/flask/git/commits/96b6345c1a187e3ae78e0e4faa4a1afc1a8cc69f
92ce20eeacf5de24803abaf70a3658806fa4d74f,"Fix error in send_file helper (#2003)

* Fix error in send_file (mimetype_filename is not defined)

* fix formatting error message in send_file",r-m-n,https://api.github.com/repos/pallets/flask/git/commits/92ce20eeacf5de24803abaf70a3658806fa4d74f
ccd02bfe8c90ee8dbf30cc2be61a7d483ff24cab,Correcting Custom Test Client class docs (#2004),aqueiros,https://api.github.com/repos/pallets/flask/git/commits/ccd02bfe8c90ee8dbf30cc2be61a7d483ff24cab
c687ffb1921ce755eb32e105c4f689c0cb4afd81,Fixed error in errorhandler doc string. (#2014),iakbar,https://api.github.com/repos/pallets/flask/git/commits/c687ffb1921ce755eb32e105c4f689c0cb4afd81
c54c538c1148c07df808acf701776f6db180302f,fixed deprecated syntax in setup.cfg (#2015),drewja,https://api.github.com/repos/pallets/flask/git/commits/c54c538c1148c07df808acf701776f6db180302f
2b4761599873e08a21d835427269a84def0d4ea6,"Fix typo in docs

Also added one missing comma for readability",pablogamboa,https://api.github.com/repos/pallets/flask/git/commits/2b4761599873e08a21d835427269a84def0d4ea6
09fec941f4a1a69d6e1ad793a6a9c0e3df17d8d1,Removed unused import. (#2026),Thalmann,https://api.github.com/repos/pallets/flask/git/commits/09fec941f4a1a69d6e1ad793a6a9c0e3df17d8d1
a6a36ec72a1f65514e137b0f21708e8c61dbe4ba,Updated mod_wsgi.rst to point to new mod_wsgi repo (#2038),dougthor42,https://api.github.com/repos/pallets/flask/git/commits/a6a36ec72a1f65514e137b0f21708e8c61dbe4ba
f3d661de6676125bc765e286c5dd89e3e10ad82d,Fix unbound error (#2039),dongweiming,https://api.github.com/repos/pallets/flask/git/commits/f3d661de6676125bc765e286c5dd89e3e10ad82d
7186a5aaf571e1d08a617138867998cbea518522,"make use of range requests if available in werkzeug (#2031)

* make use of range requests if available in werkzeug

* different logic for testing werkzeug functionality",magne4000,https://api.github.com/repos/pallets/flask/git/commits/7186a5aaf571e1d08a617138867998cbea518522
49ecc88d9949bed6297944cb4a3d115fa9727aab,"Remove `-a/--app` from Quickstart documentation (#2046)

* Remove `-a/--app` from Quickstart documentation

As mentioned in #2009, simplifying the CLI saw the removal of the `-a/--app` flag. Therefore, the only way to specify the module to import is by setting `FLASK_APP`.

* Remove misleading `either` from CLI help

The CLI help details how to run the application, but still uses the phrasing ""either through the `FLASK_APP`..."". This likely is an artifact from when `-a/--app` was still present in the CLI.",mrecachinas,https://api.github.com/repos/pallets/flask/git/commits/49ecc88d9949bed6297944cb4a3d115fa9727aab
