First Commit Hash (SHA),Commit Message,Author (Github Name),Link to Commit
552ef78b07b0c717257bc79de94ae1060e364136,"Remove table border-color special case (doesn't match reality)

Tests: will be upstreamed as part of https://bugzilla.mozilla.org/show_bug.cgi?id=1530048.

Fixes #4391.",dholbert,https://api.github.com/repos/whatwg/html/git/commits/552ef78b07b0c717257bc79de94ae1060e364136
6c7c5a73d602a1d2dce18e8484cb22e086a767ff,"Specify synthetic mouse event name for click()

Fixes #4451.",CYBAI,https://api.github.com/repos/whatwg/html/git/commits/6c7c5a73d602a1d2dce18e8484cb22e086a767ff
dd87afbc35d288f5877ef039fdb56da4fbd255d4,Meta: update link to IRC info in CONTRIBUTING.md,SuriyaaKudoIsc,https://api.github.com/repos/whatwg/html/git/commits/dd87afbc35d288f5877ef039fdb56da4fbd255d4
88911390987451f1b64834f8f6ae4313a72af051,"Generalize the description of aborting downloads

A user agent can abort a download for a variety of reasons, not necessarily restricted to the cross-origin scenarios. See https://github.com/WICG/interventions/issues/67 for more context.

Also move the potential of blocking a download out of the filename selection algorithm.",xyaoinum,https://api.github.com/repos/whatwg/html/git/commits/88911390987451f1b64834f8f6ae4313a72af051
acb2a8378d5572ca0fcbc576697eeaedd1e9cd2b,Editorial: add missing semicolon to index,golightlyb,https://api.github.com/repos/whatwg/html/git/commits/acb2a8378d5572ca0fcbc576697eeaedd1e9cd2b
fb79e76647b95743eb384effd925d9349a26b68a,"Add CloseEvent interface for ""close"" in the Event index

Fixes #4568.",ArfatSalman,https://api.github.com/repos/whatwg/html/git/commits/fb79e76647b95743eb384effd925d9349a26b68a
95e0367f7eeed46b21c40c9eeea23984477db289,"The invalid event can fire on the form element

Update the Events Index to include `form` as the elements that is an interesting target.

Fixes #4570.",poyea,https://api.github.com/repos/whatwg/html/git/commits/95e0367f7eeed46b21c40c9eeea23984477db289
aff33aeabb1665cf4139dc8e1090626392e11f85,"Editorial: remove redundant src="""" in script example",b9a1,https://api.github.com/repos/whatwg/html/git/commits/aff33aeabb1665cf4139dc8e1090626392e11f85
a40f5b6b28fa4cea67cd65ec44530c022900dd01,"Add defer attribute to nomodule script example

This makes it behave more similar to its module counterpart.",andydavies,https://api.github.com/repos/whatwg/html/git/commits/a40f5b6b28fa4cea67cd65ec44530c022900dd01
ab950260e0136ecb84bcfeb61f726e52af37b180,"Consistify Script data escaped end tag open state

In order to append characters to the tag name, it needs to be initialized to the empty string.  Also, remove the parenthetical remark (the rest of these were removed in b66ec320).",ianh,https://api.github.com/repos/whatwg/html/git/commits/ab950260e0136ecb84bcfeb61f726e52af37b180
3eb6169fd2a07c07ab3556fc243401c8e7e73559,"Editorial: rename undefined variable disabledFeaturesSequence

Fixes #4678.",EdgarChen,https://api.github.com/repos/whatwg/html/git/commits/3eb6169fd2a07c07ab3556fc243401c8e7e73559
8125b06367152654ab07a9b7f9a80e1ee37bf8dc,"Meta: export Document's active sandboxing flag set

For Pointer Lock.",marcoscaceres,https://api.github.com/repos/whatwg/html/git/commits/8125b06367152654ab07a9b7f9a80e1ee37bf8dc
77f000bd6892634220889d6fc1c2bc9420f72d26,"Editorial: remove redundant ""the""",AndyOGo,https://api.github.com/repos/whatwg/html/git/commits/77f000bd6892634220889d6fc1c2bc9420f72d26
39dd2044f5371cabf4bd9cbb1c24b5a3a08c4166,"Editorial: Remove 'Strict' arg from FunctionCreate call

In the ECMAScript spec, the recently-merged
https://github.com/tc39/ecma262/pull/1563 dropped the 'Strict'
parameter from the abstract operation FunctionCreate (since its setting
can be determined from the 'Body' parameter).

This commit makes the corresponding change to HTML's only call to
FunctionCreate.",jmdyck,https://api.github.com/repos/whatwg/html/git/commits/39dd2044f5371cabf4bd9cbb1c24b5a3a08c4166
acd483a4762d63045a9f870bcbb7d9e42f46caeb,"Editorial: correct duplication of ""no-referrer-when-downgrade""",Malvoz,https://api.github.com/repos/whatwg/html/git/commits/acd483a4762d63045a9f870bcbb7d9e42f46caeb
15cf23a55d629e0b1286302c19634833a89292ab,"Define what tabIndex returns when the tabindex attribute is not set

This updates the tabIndex getter's default value to be 0 for a specific
list of element types, instead of the spec's previous ""elements that are
focusable"". This matches reality better; apart from minor edge cases
all three browser engines match this spec in observable behavior.

Closes #1786. Closes #4464. See the focus meta-bug in #4607 for related
discussions, including on adding an API that actually reflects whether
an element is focusable (like the tabIndex getter was kind-of supposed
to do).

Tests: https://github.com/web-platform-tests/wpt/pull/17657",rakina,https://api.github.com/repos/whatwg/html/git/commits/15cf23a55d629e0b1286302c19634833a89292ab
817ee1b69398ea385d639a35450cc218463bff0d,"Editorial: rename ""Plain Unicode string"" to ""text"" for drag data store

Fixes #4798.",karx,https://api.github.com/repos/whatwg/html/git/commits/817ee1b69398ea385d639a35450cc218463bff0d
ef22f69667c6f1bc287fb2d940e4e7298933aeb9,"Fix conformance requirements on <script>'s integrity="""" attribute

Fixes #4358. See also #2382.",dieulot,https://api.github.com/repos/whatwg/html/git/commits/ef22f69667c6f1bc287fb2d940e4e7298933aeb9
1bd83a335dedb6a30c6a8609ec36fe390a23fdb3,"Editorial: add a note for image button command labeling

Closes #4815.",scottaohara,https://api.github.com/repos/whatwg/html/git/commits/1bd83a335dedb6a30c6a8609ec36fe390a23fdb3
cc8ad89d84b84412a0e7856bcc876d2682c21e63,"Map 0 for <col>'s width="""" as well

This matches implementations.

Tests: https://github.com/web-platform-tests/wpt/pull/17572",gurjotsingh4398,https://api.github.com/repos/whatwg/html/git/commits/cc8ad89d84b84412a0e7856bcc876d2682c21e63
704a52e6997b115c882bb40c3a5ed58358e02ac7,"Editorial: remove all BigInt references

BigInt is part of JavaScript now and no longer a proposal.

Fixes #4947.",tomtt,https://api.github.com/repos/whatwg/html/git/commits/704a52e6997b115c882bb40c3a5ed58358e02ac7
c912846eef7cbf45d62374e6c79c028f5f7d7d6b,"Meta: Remove the data-dfn-type attribute for the :defined pseudo-class

The term is not exported, so there's no need to specify the dfn type.",isaacdurazo,https://api.github.com/repos/whatwg/html/git/commits/c912846eef7cbf45d62374e6c79c028f5f7d7d6b
f101f1e3f6e7b2885ead06d26b1984fc316c20ea,"Update remaining [HTMLConstructor] extended attributes

This fixes all the [HTMLConstructor] extended attribute usage that was
missed in e38aa416a71dc1e2e78c83f4ef33294e21d40e66.",pmdartus,https://api.github.com/repos/whatwg/html/git/commits/f101f1e3f6e7b2885ead06d26b1984fc316c20ea
6772a0342e6ffebc922c60c770dce87371b6c968,"Restrict (un)registerProtocolHandler to secure contexts

Fixes #5068. Fixes #4017.

This also clarifies the example about leaking private data, which made
less sense after b143dbc2d16f3473fcadee377d838070718549d3.",ericlaw1979,https://api.github.com/repos/whatwg/html/git/commits/6772a0342e6ffebc922c60c770dce87371b6c968
1e920001839f255bf5ea3ba687b74457188246ed,"Fix ""get the focusable area""

The refactoring in bcd5d619063c809f297c1b8dfd13146ee2993371 missed a few
instances of the ""new focus target"" variable.",bicknellr,https://api.github.com/repos/whatwg/html/git/commits/1e920001839f255bf5ea3ba687b74457188246ed
31c5b07faa473024524f8544d3ad404715cd5355,"Meta: export ""form-associated custom elements""",carmacleod,https://api.github.com/repos/whatwg/html/git/commits/31c5b07faa473024524f8544d3ad404715cd5355
1beaf2d16571136c02ded9676a619cbdf931a291,"Clarify that developers also need to escape ""<SCRiPT"" etc.",ArgonAlex,https://api.github.com/repos/whatwg/html/git/commits/1beaf2d16571136c02ded9676a619cbdf931a291
eb2bdc4da9192ca8009bc3b562771652c18b1b1c,Meta: export node's language,janiceshiu,https://api.github.com/repos/whatwg/html/git/commits/eb2bdc4da9192ca8009bc3b562771652c18b1b1c
0b8e268e50d30d321be387dd77dc47bc45f937f0,"Spec the prefixed CSS Animation/Transition event handlers

Closes https://github.com/whatwg/compat/issues/118.",stephenmcgruer,https://api.github.com/repos/whatwg/html/git/commits/0b8e268e50d30d321be387dd77dc47bc45f937f0
8f4e97a172f9ec6e1bf7026fa8292659e0502dbd,"Remove frameset from Window's named objects

d3c9442efe3370b9414d290f45ca356e1f0411bd intended to remove a, area, and
frameset from Window's named objects, and came with matching web
platform tests to assert that frameset was removed, which all engines
currently pass. However, that commit actually forgot to remove frameset;
this fixes that.

Closes #5230.",pshaughn,https://api.github.com/repos/whatwg/html/git/commits/8f4e97a172f9ec6e1bf7026fa8292659e0502dbd
a5113415d28ece380dfc3c1c3c8063ceee610745,"Add more checks when matching SharedWorkerGlobalScopes

This adds a check to see if the type and credentials values passed to
the SharedWorker constructor match any previous instantiations of
SharedWorkerGlobalScope with the same URL, before connecting the new
SharedWorker to that SharedWorkerGlobalScope. If the check fails, we now
fire an error event and do not connect to the SharedWorkerGlobalScope;
previously, we would ignore any mismatches.

Fixes #5235.

Tests: https://github.com/web-platform-tests/wpt/pull/21651",elkurin,https://api.github.com/repos/whatwg/html/git/commits/a5113415d28ece380dfc3c1c3c8063ceee610745
0283e9e5f349b107c745dbeb73034445a6b55796,"Add <img loading=lazy> ""lazy loading images""

Follow-up: #5236.

Tests: 
* https://github.com/web-platform-tests/wpt/pull/14914
* https://github.com/web-platform-tests/wpt/pull/17985
* https://github.com/web-platform-tests/wpt/pull/18087
* https://github.com/web-platform-tests/wpt/pull/20634
* https://github.com/web-platform-tests/wpt/pull/20747
* https://github.com/web-platform-tests/wpt/pull/20683
* https://github.com/web-platform-tests/wpt/pull/20774
* https://github.com/web-platform-tests/wpt/pull/20680
* Some as part of https://bugzilla.mozilla.org/show_bug.cgi?id=1542784

Closes #2806. Closes #5250.

Co-authored-by: Dominic Farolino <domfarolino@gmail.com>
Co-authored-by: Anne van Kesteren <annevk@annevk.nl>",bengreenstein,https://api.github.com/repos/whatwg/html/git/commits/0283e9e5f349b107c745dbeb73034445a6b55796
99614e46cb756789dfb5db5d164580ad862fbaa5,"Fix confusable same site examples

The results shown in the example table for ""same site"" and ""schemelessly
same site"" algorithms are based on assuming that ""suffix.example"" is a
public suffix. Since it actually isn't, this causes confusion.

This commit replaces ""suffix.example"" with ""wildlife.museum"" which is a
valid public suffix from the Public Suffix List
(https://publicsuffix.org). It also explicitly states all of the public
suffixes involved in the examples.

Closes #5316.",lazdmx,https://api.github.com/repos/whatwg/html/git/commits/99614e46cb756789dfb5db5d164580ad862fbaa5
