First Commit Hash (SHA),Commit Message,Author (Github Name),Link to Commit 
c5d16612a5013c18a7af5e5c658352e07f9cc2ec,Fix ThemeData's cursorColor doesn't work. (#21142),CaiJingLong,https://api.github.com/repos/flutter/flutter/git/commits/c5d16612a5013c18a7af5e5c658352e07f9cc2ec
9a290c174a8d039460239779a21175271245824d,"Expand DropdownButton width based on isExpanded flag (#21515)

* Fix Dropdown where icon not set to end of button

* Expand DropdownButton based on isExpanded flag

* Add dropdown golden tests

Fixes #13135, #16606",mklim,https://api.github.com/repos/flutter/flutter/git/commits/9a290c174a8d039460239779a21175271245824d
e8fa45c695640a75b71e2b8d384884060e8c80fb,"Update gitignore template for flutter create (#21192)

* update gitignore template to mirror

* Add a newline to end of doc

* remove Android/ and iOS/ subfolder gitignores",timsneath,https://api.github.com/repos/flutter/flutter/git/commits/e8fa45c695640a75b71e2b8d384884060e8c80fb
07dd80712e659a9df2df0978874314e314f0accf,Call setState() (#21642),cbenhagen,https://api.github.com/repos/flutter/flutter/git/commits/07dd80712e659a9df2df0978874314e314f0accf
66e54223757847354dd655c4cb39ba38e3cf70f6,"Check for AndroidStudio plugins in the right .dot dir. (#20619)

This fixes issues 11940 and 18155.",joaoatgoogle,https://api.github.com/repos/flutter/flutter/git/commits/66e54223757847354dd655c4cb39ba38e3cf70f6
74e93e4c5c43b4307306065da9bdadf7083affc1,Make ScaleGestureRecognizer detect pointer rotation (#17345),renancaraujo,https://api.github.com/repos/flutter/flutter/git/commits/74e93e4c5c43b4307306065da9bdadf7083affc1
02e87334ddb9f64a2ff12c0dc201f3e410e74be7,"Implement Double Tap Handling in TextField and Editable (#21264)

Thanks @NikoYuwono for getting this working! We appreciate your help!

* Implement Double Tap Handling in TextField and Editable

* Fix test broken by the change and add test for double tap

* Fix affected tests

* Remove unnecessary new

* Fix test",NikoYuwono,https://api.github.com/repos/flutter/flutter/git/commits/02e87334ddb9f64a2ff12c0dc201f3e410e74be7
72d86f904fe363c43925be2eaca0f18582579a87,"Fix a link (#21888)

Fix a link that works in GitHub but not in dartdoc.",kwalrath,https://api.github.com/repos/flutter/flutter/git/commits/72d86f904fe363c43925be2eaca0f18582579a87
52697ef962ad015eeef665ec7c77c32e99141db8,"Fixes to support add2app on iOS (#22277)

* Fix xcode_backend.sh script to support add2app

* Fix ios deployment target. Too old for new Xcode.

* Fix ios host app

* Register plugins with Flutter view",mravn,https://api.github.com/repos/flutter/flutter/git/commits/52697ef962ad015eeef665ec7c77c32e99141db8
960d669897525d647935b41586b60789f64f8f4a,"Make platform_channels_swift use more idiomatic Swift (#21712)

Make platform_channels_swift use more idiomatic Swift

* Remove semicolons.
* `if (condition)` => `if condition`.
* `Class.init(...)` => `Class(...)`.
* Remove `break` statements from `switch` cases.
* Remove some unnecessary uses of `self`.",jamesderlin,https://api.github.com/repos/flutter/flutter/git/commits/960d669897525d647935b41586b60789f64f8f4a
35e9a84c0eab72caf566008fc898825cd0a26021,"Added more cupertino icons (#22347)

Microphone, clock, time, padlock and eye icons added (both outlined and solid)",oysteinkn,https://api.github.com/repos/flutter/flutter/git/commits/35e9a84c0eab72caf566008fc898825cd0a26021
7d47f04ddcd639444e31078085ae78c3328244a9,Removed `then`  (#22346),kwmt,https://api.github.com/repos/flutter/flutter/git/commits/7d47f04ddcd639444e31078085ae78c3328244a9
fafd615a815c58b6bb54547b240bd24e91f88ec1,"updated Flutter Doctor grammar (#19676)

* updated Flutter Doctor grammar

* updated messaging based on a suggestion by Greg Spencer

* grammar update",drkhannah,https://api.github.com/repos/flutter/flutter/git/commits/fafd615a815c58b6bb54547b240bd24e91f88ec1
acbef6aac4735f5ee733ba96ed52549b6dfcf1f3,Added elevation to BottomSheet (#21998),peterzagoranski,https://api.github.com/repos/flutter/flutter/git/commits/acbef6aac4735f5ee733ba96ed52549b6dfcf1f3
13684e4f8e9edb4c2b2a0fd8e1439f93e6e30fde,"use RadioListTile in expansion panels demo (#20240)

* use RadioListTile in expansion panels demo

Fixes #6048.
- expose `_Location`
- appease analyzer",mockturtl,https://api.github.com/repos/flutter/flutter/git/commits/13684e4f8e9edb4c2b2a0fd8e1439f93e6e30fde
b9f6e2c31522df72c1a1218e55a9effb5ee10be4,Remove `new` keyword from sample code (#22465),rkowase,https://api.github.com/repos/flutter/flutter/git/commits/b9f6e2c31522df72c1a1218e55a9effb5ee10be4
d0c9560856785508cce2ad1c1bffd30f571064be,Make RotationTransition widget alignment configurable (#22535),NPKompleet,https://api.github.com/repos/flutter/flutter/git/commits/d0c9560856785508cce2ad1c1bffd30f571064be
89c5ace1170c225182dde72182ac0c725be6aee6,"Adding Changelog URL to the README.md file (#20915)

* Adding Changelog URL to the README.md file

* Update README to match the latest version on DEV

- Update README to match the latest version on DEV branch 
- Add Changelog URL

* Update README.md

Fix contributing link",dahabit,https://api.github.com/repos/flutter/flutter/git/commits/89c5ace1170c225182dde72182ac0c725be6aee6
7038c3633b76ca2f4a962bdcff4d99244ff8ce21,"Fix typo in in raw_keyboard.dart (#22757)

Obviously a small change, looks like a little copy-paste accident.",gamebox,https://api.github.com/repos/flutter/flutter/git/commits/7038c3633b76ca2f4a962bdcff4d99244ff8ce21
422e56c29cb4b0feb7501aaa3cb68e0a3f4fe5c4,"Added support for Gradle productFlavors that are not only lowercase (#22767)

Fixes https://github.com/flutter/flutter/issues/19507",jorgecoca,https://api.github.com/repos/flutter/flutter/git/commits/422e56c29cb4b0feb7501aaa3cb68e0a3f4fe5c4
9c01c2b836bef933e8cf15e85b9af1e52cf19e80,Use new run arguments API in flutter_view / Android example.,ened,https://api.github.com/repos/flutter/flutter/git/commits/9c01c2b836bef933e8cf15e85b9af1e52cf19e80
a3670a2f85fdac285c71b5f2846932dc8ddca4fc,Add parameters to allow hiding icons and border of the Cupertino TabBar (#22804),artrmz,https://api.github.com/repos/flutter/flutter/git/commits/a3670a2f85fdac285c71b5f2846932dc8ddca4fc
43001a3ab631c9355e776ee92ba1e3b802d159af,Correctly throw when MaterialPageRoute's builder returns null (#22885),mdebbar,https://api.github.com/repos/flutter/flutter/git/commits/43001a3ab631c9355e776ee92ba1e3b802d159af
6b79d3779772e3dcf7851a5f5188475f9078c8fb,"Add `disabledHint` to DropdownButton (#18770)

If `items` or `onChanged` is null the button will be disabled, the down arrow will be grayed out, and
the new `disabledHint` will be shown (if provided).",escamoteur,https://api.github.com/repos/flutter/flutter/git/commits/6b79d3779772e3dcf7851a5f5188475f9078c8fb
25e40ba5992958604c0010d1d99d60dfc5d2404d,"fix Curves.bounceInOut math (#22825)

* fix Curves.bounceInOut

* assert maximum slope",MaxBittker,https://api.github.com/repos/flutter/flutter/git/commits/25e40ba5992958604c0010d1d99d60dfc5d2404d
d556d2117d77bf8309f399d989ae058fbe0671b7,"Finalize editing when hitting the enter key on a single line TextField (#23015)

Behavior remains the same for multiline TextFields. This behavior already happens on iOS and Android, but not desktop. #23014",franciscojma86,https://api.github.com/repos/flutter/flutter/git/commits/d556d2117d77bf8309f399d989ae058fbe0671b7
bbe8cf606e9e58b1f35f47b09c1fd894254f9c45,"Improved readme (#23079)

Link to CONTRIBUTING.md in the flutter_tools README",luanpotter,https://api.github.com/repos/flutter/flutter/git/commits/bbe8cf606e9e58b1f35f47b09c1fd894254f9c45
7fbb5b9f32b3c5aa1feccc594ea7cf584e9eea0e,"Create WidgetTester.ensureVisible(Finder) (#22620)

This is just a shorthand for
Scrollable.ensureVisible(tester.element(finder))

Fixes #8185",devkabiir,https://api.github.com/repos/flutter/flutter/git/commits/7fbb5b9f32b3c5aa1feccc594ea7cf584e9eea0e
7aeb539da9faa7dfb95c2459cdfb2ee5d48b1ba4,"Added a filterQuality parameter to images. (#23329)

* Added a filterQuality parameter to images.

* Removed this break by accident.

* Modified the test case to check the filterQuality

* Update packages/flutter/lib/src/rendering/image.dart

Co-Authored-By: namanix <namanix@gmail.com>

* Update packages/flutter/lib/src/rendering/image.dart

Co-Authored-By: namanix <namanix@gmail.com>

* Update packages/flutter/lib/src/rendering/image.dart

Co-Authored-By: namanix <namanix@gmail.com>

* Update packages/flutter/lib/src/widgets/image.dart

Co-Authored-By: namanix <namanix@gmail.com>

* Update packages/flutter/lib/src/widgets/image.dart

Co-Authored-By: namanix <namanix@gmail.com>

* Update packages/flutter/lib/src/rendering/image.dart

Co-Authored-By: namanix <namanix@gmail.com>

* Update packages/flutter/lib/src/rendering/image.dart

Co-Authored-By: namanix <namanix@gmail.com>

* Added documentation for the new parameter and corrected some space issue's",namanix,https://api.github.com/repos/flutter/flutter/git/commits/7aeb539da9faa7dfb95c2459cdfb2ee5d48b1ba4
125b5d623c305b0b7e11ec6bef80f863f9e9cb1a,"Fixes gradle error: 'Could not find lint-gradle-api.jar' (#23095) (#23397)

* Fixes gradle error: 'Could not find lint-gradle-api.jar' (#23095)",mrmitew,https://api.github.com/repos/flutter/flutter/git/commits/125b5d623c305b0b7e11ec6bef80f863f9e9cb1a
3b137611111f80c5e2e97757d19e19b16f7287a5,Update doc header in Opacity class to fix issue #23311 (#23475),staadecker,https://api.github.com/repos/flutter/flutter/git/commits/3b137611111f80c5e2e97757d19e19b16f7287a5
d8bf21a3b7d1df0290bbfe85f7f71ad3655ed90c,Add examples to documentation of TimeOfDay class. (#23452),NurlashKO,https://api.github.com/repos/flutter/flutter/git/commits/d8bf21a3b7d1df0290bbfe85f7f71ad3655ed90c
e92ac48431a8746d96a1f6024191e6a0727e4e1b,"Update README.md (#23760)

beautified Readme , removed bullet",vyaspranjal33,https://api.github.com/repos/flutter/flutter/git/commits/e92ac48431a8746d96a1f6024191e6a0727e4e1b
02355d4c19ec3f8449f7228e935940ce307f80d3,Added the DialogTheme to the material exports so that it is accessible. (#23858),fhuonder,https://api.github.com/repos/flutter/flutter/git/commits/02355d4c19ec3f8449f7228e935940ce307f80d3
54becbf3bf350de10dac8daf4552e761fef63332,Ignore unreachable iOS devices in IOSDevice.getAttachedDevices (#23776),mattijsf,https://api.github.com/repos/flutter/flutter/git/commits/54becbf3bf350de10dac8daf4552e761fef63332
1fde4d03666a692ba9f31f2a5ad2913cb84bede5,Docs clarification for how RTL/LTR locale affects ButtonBar (#24264),justinmc,https://api.github.com/repos/flutter/flutter/git/commits/1fde4d03666a692ba9f31f2a5ad2913cb84bede5
29d5210d8b75eaf5d62a0bbe886bfa99605f1232,Use constant durations in more places (#24306),bwilkerson,https://api.github.com/repos/flutter/flutter/git/commits/29d5210d8b75eaf5d62a0bbe886bfa99605f1232
87156df6d9bd8b4d9b48558d2babfd49418dcc17,"Optionally show the text field length but not the max (#24183)

If maxLength is set to TextField.noMaxLength then continue to show the character counter but do not display the max input length value.",sjmcdowall,https://api.github.com/repos/flutter/flutter/git/commits/87156df6d9bd8b4d9b48558d2babfd49418dcc17
9447be737075d2ac435eb026dd643a7525fb0e0e,"Added support for passing in velocity and offset into Draggable.onDragCompleted (#22267)

* Added support for passing in velocity and offset into Draggable.onDragCompleted.

* Fixed documentation of DragCompletedCallback.

* Spun off previous onDragCompleted breaking changes into new callback called Draggable.onDragEnd.

* Revert ""Fixed documentation of DragCompletedCallback.""

This reverts commit 069051f5be0d4ec6a1f4b3f072e535ca87e5d740.

* Revert ""Added support for passing in velocity and offset into Draggable.onDragCompleted.""

This reverts commit 7ef744aa5645429b7bc92527226203ee8bff68ec.

* DraggableDetails constructor is now declared first as per Flutter code style.

* Draggable.onDragEnd will only call back if its widget is currently mounted to the tree.

* Moved ""});"" in DraggableDetails constructor to new line, vertically aligned with the constructor name, as per Flutter code style.

* Added space between if statement in drag_target.dart.

* widget.onDragEnd call is now formated as per flutter code style.

* Added more details to DraggableDetails documentation.

* Added brackets to if statement block as per Flutter code style.

* Fixed minor nits in DraggableDetails documentation.

* Made DraggableDetails constructor public. Also added documentation for its constructor.",diegotori,https://api.github.com/repos/flutter/flutter/git/commits/9447be737075d2ac435eb026dd643a7525fb0e0e
ec8ca8606c9eec8b1ecc965f5045fd29130a7e16,Add dashing config file for generating docset from flutter docs (#24374),imWildCat,https://api.github.com/repos/flutter/flutter/git/commits/ec8ca8606c9eec8b1ecc965f5045fd29130a7e16
9d2037e9a890eb95aa45bab78e0bb1caf7eb5859,Check for empty and null preferredLocales before passing to 'localeResolutionCallback'. (#24481),noordawod,https://api.github.com/repos/flutter/flutter/git/commits/9d2037e9a890eb95aa45bab78e0bb1caf7eb5859
16b9a80ccd1b70e9ebcc9bc462787e1cfb841c07,"added definition for hardware (#24502)

This is the hardware used in the Samsung Galaxy J7",victorflorintsev,https://api.github.com/repos/flutter/flutter/git/commits/16b9a80ccd1b70e9ebcc9bc462787e1cfb841c07
ab36f054745598eb382f25269c4a9e8a790128a7,"Replace deprecated link in docs (#25120)

Followup to https://github.com/flutter/website/pull/1949, as requested by @Hixie in https://github.com/flutter/website/issues/1634.

cc @kwalrath",chalin,https://api.github.com/repos/flutter/flutter/git/commits/ab36f054745598eb382f25269c4a9e8a790128a7
280bbefd29ad3d3a78c5e4accda57bfb5b7329b5,"Remove deprecated lint ""prefer_bool_in_asserts"". (#24890)

In Dart 2, asserts no longer accept non-bool values so this rule is
made redundant by the Dart analyzer's basic checks and is no longer
necessary.

The rule will be removed in a future Linter release.",stereotype441,https://api.github.com/repos/flutter/flutter/git/commits/280bbefd29ad3d3a78c5e4accda57bfb5b7329b5
3cca1a2ec35604ca50f9c656b8e761b07a00a9ed,Fixed Spelling. (#25217),jimmycasey,https://api.github.com/repos/flutter/flutter/git/commits/3cca1a2ec35604ca50f9c656b8e761b07a00a9ed
114335dff0e511b6555a05c99511ad07563252c9,Support TextField multi-line hint text #20941 (#24976),trevorwang,https://api.github.com/repos/flutter/flutter/git/commits/114335dff0e511b6555a05c99511ad07563252c9
01694ab62d33d345718d26e32a80db8d553f0ace,Allow detection of taps on TabBar (#23919),JaspervanRiet,https://api.github.com/repos/flutter/flutter/git/commits/01694ab62d33d345718d26e32a80db8d553f0ace
368cd7da8b177f772ec48b081f71b861c8ab6f0e,"Adding support for android app bundle - Issue #17829 (#24440)

* adding support for android app bundle.

* removing the debug statement.

* fixing formatting and code review changes.

* Revert ""fixing formatting and code review changes.""

This reverts commit 2041d459f335242555a0b75e445343134c245494.

* Fixing code formatting issues.

* updating review comments fixing comments and spacing.

* changing and to & to rerun the CI and tests.

* updating the comment to re-run the test

updating the comment to re-run the test

* fixing the formatting.

* updating comments to re-trigger build

updating comments to re-trigger build",pranayairan,https://api.github.com/repos/flutter/flutter/git/commits/368cd7da8b177f772ec48b081f71b861c8ab6f0e
4b87e334d776a9ec75338be44b07346b167846ec,Setting icon color to first ListTile in ExpansionTile. Fixes #23053 (#23118),jmolins,https://api.github.com/repos/flutter/flutter/git/commits/4b87e334d776a9ec75338be44b07346b167846ec
53727866e6aafbda25c08e1ef73f3da39d4dd427,fix #25143 Successive calls to `precacheImage()` throw an exception (#25159),truongsinh,https://api.github.com/repos/flutter/flutter/git/commits/53727866e6aafbda25c08e1ef73f3da39d4dd427
52e5cd24dc21fa8b0a9292ffd5762cbb7cbac985,"Add didSendFirstFrameEvent service extension. (#25977)

* Add didSendFirstFrameEvent service extension.",kenzieschmoll,https://api.github.com/repos/flutter/flutter/git/commits/52e5cd24dc21fa8b0a9292ffd5762cbb7cbac985
57318fa3448621299f618f1b24a7c6282dc6d987,"Add Robert Penner’s easing functions (#25788)

* Add Robert Penner’s easing functions

These easing functions are the most popular functions in use on the web
and other platforms. Including them in Flutter will encourage users to
create more engaging and attractive animations.",marcoms,https://api.github.com/repos/flutter/flutter/git/commits/57318fa3448621299f618f1b24a7c6282dc6d987
843f26207f83610e3354fadbabae42d01d07e98f,"Do not ignore pubspec.lock in project templates (#24209)

* Remove *.lock from gitignore

* Remove pubspec.lock from gitignore",jxltom,https://api.github.com/repos/flutter/flutter/git/commits/843f26207f83610e3354fadbabae42d01d07e98f
0468742910c6e9230533e8e2c616520116b906e6,"Fix flutter root error message string interpolation (#24944)

The variable isn't interpolating because it's using ""${}"" when ruby uses ""#{}"".",seanfreiburg,https://api.github.com/repos/flutter/flutter/git/commits/0468742910c6e9230533e8e2c616520116b906e6
305ab1a35bf6d87eacb883dc803013660c1cb2b1,Fix project directory has spaces lead to compile error when use 'flutter create -t module'command (#23817),kongshanshan33,https://api.github.com/repos/flutter/flutter/git/commits/305ab1a35bf6d87eacb883dc803013660c1cb2b1
6c6fdaff8194e8dec648191d0e06f758b0722318,"Added the superellipse (a.k.a. squircle) shape to flutter. (#26295)

* Added the superellipse (a.k.a. squircle) shape to flutter, which is needed to recreate some cupertino components, e.g. buttons in pixel-perfect detail (issue #13914).",Salby,https://api.github.com/repos/flutter/flutter/git/commits/6c6fdaff8194e8dec648191d0e06f758b0722318
88b853f7eb85bf0b47e1ca4d1bf9d9a9f821730d,move INTERNET permission to debug/AndroidManifest.xml (#22139),lesnitsky,https://api.github.com/repos/flutter/flutter/git/commits/88b853f7eb85bf0b47e1ca4d1bf9d9a9f821730d
c713ef971e51e79733a5fb58345a401b6e690e17,Added key.properties and *.jks to .gitignore to prevent sensitive commits (#25413),JonathanWilbur,https://api.github.com/repos/flutter/flutter/git/commits/c713ef971e51e79733a5fb58345a401b6e690e17
9880baa3964789674ad265e18cbc448ec23e0b76,"Add flutter_shared assets to module artifact (#23782)

copySharedFlutterAssetsTask copies the `flutter_shared` folder assets to android's `src/main` folder of Flutter project, so that folder is bundled on the generated AAR",comigor,https://api.github.com/repos/flutter/flutter/git/commits/9880baa3964789674ad265e18cbc448ec23e0b76
71a15896d8f473331061f1e564bf7f3770d73e8d,Fix error message and other typos (#25126),westy92,https://api.github.com/repos/flutter/flutter/git/commits/71a15896d8f473331061f1e564bf7f3770d73e8d
f22043e25f34c7e0b59bf7c1abb59f8760cdc603,"Prevent crash when calling lerp for IconThemeData with null arguments (#26592)

The lerp method for IconThemeData was not doing anything to prevent exceptions when null arguments are used. This change fixes that and adds a test for it.",rami-a,https://api.github.com/repos/flutter/flutter/git/commits/f22043e25f34c7e0b59bf7c1abb59f8760cdc603
a0f58c5e7ae296b7d275586e69a99fa0186b5385,"Grammatical fix: ""places"" to ""placed"" (#26482)",KyrelJerome,https://api.github.com/repos/flutter/flutter/git/commits/a0f58c5e7ae296b7d275586e69a99fa0186b5385
36a493602cd2a6090ef00a2fda4d15c137a626c4,Create an injectable factory for application packages. (#26422),skycomposter,https://api.github.com/repos/flutter/flutter/git/commits/36a493602cd2a6090ef00a2fda4d15c137a626c4
7e22b5f2c58db166522d5c4061aaead542f84512,Doc fix: SliverChildBuilderDelegate is the lazy one (#26690),gazialankus,https://api.github.com/repos/flutter/flutter/git/commits/7e22b5f2c58db166522d5c4061aaead542f84512
649f49d4bfeed3f9bbcdaaf301da85fd91671f3c,Swap scope with gesture (#21157),rrousselGit,https://api.github.com/repos/flutter/flutter/git/commits/649f49d4bfeed3f9bbcdaaf301da85fd91671f3c
b4daf3380742131cbce689eb86f4b4b3d0b30772,"Fix Podfile issue #24342 (#25079)

* Fix Podfile issue #24342

Sometimes base configurations  (config.base_configuration_reference) can be nil, which leads to undefined method `real_path' for nil:NilClass.

* Disable bitcode in every case",mcplectrum,https://api.github.com/repos/flutter/flutter/git/commits/b4daf3380742131cbce689eb86f4b4b3d0b30772
29fb6159dbf7889928d7745b592c035c9524b683,[flutter_localizations] Add BUILD.gn for flutter_localizations (#26440),kpozin,https://api.github.com/repos/flutter/flutter/git/commits/29fb6159dbf7889928d7745b592c035c9524b683
9eada88b3e37a30cabee13081ee9f1b360f605db,"Experimental flags in flutter (#26715)

* exp flags in flutter

* Fix test failures",liamappelbe,https://api.github.com/repos/flutter/flutter/git/commits/9eada88b3e37a30cabee13081ee9f1b360f605db
5b3e933c7f38c0845593cdfc0ee1d31cc6407a1c,Added Sample code for Stack widget (#26586),Kartik1607,https://api.github.com/repos/flutter/flutter/git/commits/5b3e933c7f38c0845593cdfc0ee1d31cc6407a1c
1c4243a0a665dd1a0d9eff91612ab40449865b85,Move Circle CI badge next to heading in Readme (#26883),EwoutH,https://api.github.com/repos/flutter/flutter/git/commits/1c4243a0a665dd1a0d9eff91612ab40449865b85
d1bde2eddea0c3770716f0e25d041e8a20fc6d00,Add reverse functionality to repeat() of AnimationController (#25125),flschweiger,https://api.github.com/repos/flutter/flutter/git/commits/d1bde2eddea0c3770716f0e25d041e8a20fc6d00
74ebdacad56322f8a30519c2929e9b8c297013e0,Fix DropDownButton with no items resulting in RenderFlex overflow (#26143),jimshepherd,https://api.github.com/repos/flutter/flutter/git/commits/74ebdacad56322f8a30519c2929e9b8c297013e0
13a30c0ce18155b81d216ad47a5bf5dfc6ca1789,fix: cuertino dialog action background blur effect (#25076),akindone,https://api.github.com/repos/flutter/flutter/git/commits/13a30c0ce18155b81d216ad47a5bf5dfc6ca1789
8cb2695a0ba121beece350e6b3f8fa70372d45d0,fix #26207 .gitignore only include project root build directory (#26388),msal4,https://api.github.com/repos/flutter/flutter/git/commits/8cb2695a0ba121beece350e6b3f8fa70372d45d0
59dc909d0fecf0c2df3cf726064e4f44a2fe9d73,Include empty config in 'flutter config' output (#25094),jonnyandrew,https://api.github.com/repos/flutter/flutter/git/commits/59dc909d0fecf0c2df3cf726064e4f44a2fe9d73
b685a3ea8279539077532128a867f21495e5351d,Fix typo in WrapAlignment documentation (#27322),rhcarvalho,https://api.github.com/repos/flutter/flutter/git/commits/b685a3ea8279539077532128a867f21495e5351d
4e235c0cd89ce4df172ff02a83719e440dae17b6," Add Checkbox checkIcon color parameter #26808

The new parameter defines the color of the checkbox's check mark. Default is (still) white.",H3r3zy,https://api.github.com/repos/flutter/flutter/git/commits/4e235c0cd89ce4df172ff02a83719e440dae17b6
af3cdb33dab6092c47453b6cdcb790514caf8e6b,#19060 Update material.google.com links to material.io (#26807),MhdHejazi,https://api.github.com/repos/flutter/flutter/git/commits/af3cdb33dab6092c47453b6cdcb790514caf8e6b
9f7ab4c4a0238c5c81a7be6e69f1e199851159a4,"Support using flutter with specific version (#26840)

* Support using flutter with specific version

* Set min supported version to 1.2.1",lext-7,https://api.github.com/repos/flutter/flutter/git/commits/9f7ab4c4a0238c5c81a7be6e69f1e199851159a4
5b828764c4eedcf13d9a4410aac4c144d9505fcb,Remove leftover of GlobalKey removal listeners (#27432),spkersten,https://api.github.com/repos/flutter/flutter/git/commits/5b828764c4eedcf13d9a4410aac4c144d9505fcb
dc1eefa997a354339cb6e2823140e5fee89b3014,Fixed #27621: CupertinoTimerPicker breaks if minuteInterval > 1 (#27647),aryzhov,https://api.github.com/repos/flutter/flutter/git/commits/dc1eefa997a354339cb6e2823140e5fee89b3014
c58e31a74f949b5767c77a950931d90700abbd2a,"Cupertino TextField Cursor Fix (#27697)

* Fix for #26261. Changes CupertinoTextField's cursorColor to read from CupertinoTheme instead of prior default of activeBlue. CursorColor will still default to activeBlue for light theme and activeOrange for dark theme if a primary color has not been specified for the CupertinoTheme.

* Reverted unnecessary changes in XCode file.

* Updated text_field.dart per suggestions from @gspencergoog

* Updated comments for cursorColor to reflect appropriate hyperlinks per @Hixie

* Simplified cursorColor assignment per @xster

* Added test in cupertino/text_field_test.dart to check for correct cursorColor based on CupertinoTheme per @Hixie & @xster.",Piinks,https://api.github.com/repos/flutter/flutter/git/commits/c58e31a74f949b5767c77a950931d90700abbd2a
f021ee27be54c9ed06ca96fd801c855bbe89bb7d,CupertinoSliverRefreshControl inactive overscroll behavior (#27588),vanelizarov,https://api.github.com/repos/flutter/flutter/git/commits/f021ee27be54c9ed06ca96fd801c855bbe89bb7d
dfce0a7f0be217c2f0fba49f16e26d6605665835,"Added 'physics' prop to Stepper. (#26297)

* Update stepper.dart

Added 'physics' prop which allows the developer to assign the Stepper's scroll view's 'ScrollPhysics' which can solve with unwanted scrolling behaviour if the parent is also a scroll view. Defaults to 'AlwaysScrollableScrollPhysics' if null.

* Update stepper.dart

Removed unnecessary import and defaulting to 'AlwaysScrollableScrollPhysics' if physics prop is null.

* Update stepper.dart

Ran through format to remove unwanted whitespace which Analysis isn't happy about.

* Update stepper.dart

Tried reformatting again.

* Update stepper.dart

Tried reformatting again.

* Update stepper.dart

Formatting again why do you hate me github editor.

* Update stepper.dart

* Update stepper.dart

if this format doesn't work i'll cry

* Update stepper_test.dart

Added Stepper scroll tests. One that fails to find Text after Stepper if physics left as null and one that succeeds if physics set to `ClampingScrollPhysics()`

* Update stepper_test.dart

Added const constructors

* Update stepper_test.dart

trying to get rid of whitespace again

* Update stepper_test.dart

* Update stepper_test.dart

why whitespace why

* Update stepper_test.dart

* Update stepper_test.dart

* Update stepper_test.dart

* Update stepper_test.dart

Swapped to `findsNothing` because I'm an idiot.

* Update stepper_test.dart

* Update stepper.dart",SnakeyHips,https://api.github.com/repos/flutter/flutter/git/commits/dfce0a7f0be217c2f0fba49f16e26d6605665835
f372eb37e610779ba0e50d894baff83f00255a10,DatePicker noon/midnight overflow fix (#27773),timtraversy,https://api.github.com/repos/flutter/flutter/git/commits/f372eb37e610779ba0e50d894baff83f00255a10
9931a275b9ae0c1efd7d8e33faf01ee1ec792b46,"Add outer try block for obtainKey errors. Add docs. (#27953)

* Add outer try block for obtainKey errors. Add docs.

* change to // from ///, and do specific error handling

* Add return statement after error

* Add test",iskakaushik,https://api.github.com/repos/flutter/flutter/git/commits/9931a275b9ae0c1efd7d8e33faf01ee1ec792b46
307848953f5d8aad0fee167d8564bac61b294104,Fixes crossAxisSpacing overflow in RTL (#27945),p30arena,https://api.github.com/repos/flutter/flutter/git/commits/307848953f5d8aad0fee167d8564bac61b294104
b557f3a3510e5beee7d209b385d00cf4a62923c4,"removed image with 404 (#26376)

Update README.md to remove 404 link on Posse image",mikeroosa,https://api.github.com/repos/flutter/flutter/git/commits/b557f3a3510e5beee7d209b385d00cf4a62923c4
1c021506df23434dd5e881ba0e4d8c5a9f88df8d,"Remove unused --packages argument to gen_snapshot. (#28101)

This command line argument has already been removed in the main
Dart repository, so building flutter with the latest dart fails.",sstrickl,https://api.github.com/repos/flutter/flutter/git/commits/1c021506df23434dd5e881ba0e4d8c5a9f88df8d
d39a72516a6fee55abf248a651feddb542f55712,"deploy to .dev firebase projects. (#28171)

* deploy to .dev firebase projects.

* Updated secrets for .dev web sites.

* Fixed missing docs.*.io references.",kf6gpe,https://api.github.com/repos/flutter/flutter/git/commits/d39a72516a6fee55abf248a651feddb542f55712
0f218e427c080493fe93bafe34291bfd107a1c06,Make extended FAB's icon optional (#27711),ocavue,https://api.github.com/repos/flutter/flutter/git/commits/0f218e427c080493fe93bafe34291bfd107a1c06
e3b2007c08c521c07de54835b013392a6379e741,"Clean up flutter_gallery.cmx's sandbox (#28193)

Delete unused 'persistent-storage' feature (which is being removed from
Fuchsia) and inclusion of '/system/data' in namepsace",sbrocket,https://api.github.com/repos/flutter/flutter/git/commits/e3b2007c08c521c07de54835b013392a6379e741
910638b0a49015870a7f285f35432a3fe291d1c2,Removed trailing whitespace from the end of the CI config (#28370),RDIL,https://api.github.com/repos/flutter/flutter/git/commits/910638b0a49015870a7f285f35432a3fe291d1c2
c26a69e9cf997d121c49fee9e4b01ab9b52f4148,[Typo] Update 'use' to 'user' (#28245),brandonrodriguez,https://api.github.com/repos/flutter/flutter/git/commits/c26a69e9cf997d121c49fee9e4b01ab9b52f4148
