First Commit Hash (SHA),Commit Message,Author (Github Name),Link to Commit 
98a38ec98b35ba0daad73ca1e0fcd9460943f39e,"docs: update date pipe example for minutes and seconds (#30281) (#30295)

PR Close #30295",underfin,https://api.github.com/repos/angular/angular/git/commits/98a38ec98b35ba0daad73ca1e0fcd9460943f39e
3b551e0fcd977e1fb469e71413a52eeeca640eb0,"docs(aio): add awade jigsaw into resources (#30204)

PR Close #30204",rdkmaster,https://api.github.com/repos/angular/angular/git/commits/3b551e0fcd977e1fb469e71413a52eeeca640eb0
d2c83ea81b60366d1ef23e0b1c8c4abff0354a0e,"docs(forms): add comment of the value (#29898)

PR Close #29898",Ly-lns,https://api.github.com/repos/angular/angular/git/commits/d2c83ea81b60366d1ef23e0b1c8c4abff0354a0e
d750b1e10d297630392193cc7705870b5a2dc149,"docs: fix filename in example headers for provider guides (#29889)

PR Close #29889",alimemonzx,https://api.github.com/repos/angular/angular/git/commits/d750b1e10d297630392193cc7705870b5a2dc149
9abf114fbb826526a08ec62414799e5980ab56e4,"feat(bazel): use rbe_autoconfig() and new container. (#29336)

After this PR is merged, maintainers no longer need to update .bazelrc
file, toolchain and platform related flags for RBE builds and tests
(unless there is a breaking change in Bazel related to those flags).

Maintainers just need to update the pin of @bazel-toolchains repo
regularly in the packages/bazel/package.bzl file according to
https://releases.bazel.build/bazel-toolchains.html to include the
latest checked-in toolchain configs. If rbe_autoconfig() cannot find
appropriate toolchain configs for the version of Bazel in the version of
@bazel_toolchains repo that is currently used by this project, it will pull
down the container and generate the configs on the fly as the beginning
of the build/test.

PR Close #29336",xingao267,https://api.github.com/repos/angular/angular/git/commits/9abf114fbb826526a08ec62414799e5980ab56e4
44cf981407a86d92cbc11decba7f2be575935b87,"docs: remove mention of chrome 41 from differential loading (#30390)

PR Close #30390",dsychin,https://api.github.com/repos/angular/angular/git/commits/44cf981407a86d92cbc11decba7f2be575935b87
877b2285f982b6c7f133b722791357548821f7b1,"docs: change reference to jQuery programmers (#30386)

The section on Data Binding makes a reference to ""any experienced jQuery programmer"" which is a bit too narrow since there are also  programmers that write their front end in pure JavaScript.
PR Close #30386",D3T0N8R,https://api.github.com/repos/angular/angular/git/commits/877b2285f982b6c7f133b722791357548821f7b1
8555016eece8b8d123369e6cda74d1011fed9d82,"docs: fix the payload in event-binding sample code (#30429)

after reading the context. there are  some clues to infer the payload should be the `item`, not `item.name`.
1.  EventEmitter<Item>.
2.  the desc say that:
The component defines a deleteRequest property that returns an EventEmitter. When the user clicks delete, the component invokes the delete() method, telling the EventEmitter to emit an **Item** object.

PR Close #30429",dreambo8563,https://api.github.com/repos/angular/angular/git/commits/8555016eece8b8d123369e6cda74d1011fed9d82
3a8f74e3923c5789bb2eda494e146e41ddd2511a,"docs: fix example ""testing"" app compilation (#30427)

PR Close #30427",Orodan,https://api.github.com/repos/angular/angular/git/commits/3a8f74e3923c5789bb2eda494e146e41ddd2511a
79903b184248a57d7e9e10d69c94098f4fe34fa6,"docs: fix typo in animations doc (#30457)

PR Close #30457",TwoDCube,https://api.github.com/repos/angular/angular/git/commits/79903b184248a57d7e9e10d69c94098f4fe34fa6
9d5abfb3d97376acad686a15dd1b97352f72e378,"docs: add kamil mysliwiec to GDE resources (#30508)

PR Close #30508",kamilmysliwiec,https://api.github.com/repos/angular/angular/git/commits/9d5abfb3d97376acad686a15dd1b97352f72e378
e58e5ec6a6631f9d21d0dcbed78de695fb44bf94,"docs: improve consistency of style guide example (#30504)

The text for entry Style 04-10 of the style guide talks about
FilterTextService however, the example folder structure has the inversed
filename.

PR Close #30504",efux,https://api.github.com/repos/angular/angular/git/commits/e58e5ec6a6631f9d21d0dcbed78de695fb44bf94
c79bffaacb3c4e808ed16791eab7a6a4c8ec4696,"docs: remove gender prefixes from examples (#29972)

PR Close #29972",jkasun,https://api.github.com/repos/angular/angular/git/commits/c79bffaacb3c4e808ed16791eab7a6a4c8ec4696
e946594bf8d1c910c589bceeb6053ee3eba8bea6,"docs: move instructions to see changes after the error is fixed in the tutorial (#30529)

docs: List only appears after the error is fixed

When the error happens, the list is not displayed too. Once the error is removed, the heroes list appears, so we can click and see the details.

PR Close #30529",manoharreddyporeddy,https://api.github.com/repos/angular/angular/git/commits/e946594bf8d1c910c589bceeb6053ee3eba8bea6
a50c1bb7bc75ca6e59cbd6f9f960bff9f94d1aaf,"docs: fix spelling of 'its' (#30455)

PR Close #30455",stewx,https://api.github.com/repos/angular/angular/git/commits/a50c1bb7bc75ca6e59cbd6f9f960bff9f94d1aaf
7c0667d2158663a4335eb93b2950bd228dc5a2aa,"docs: delete double dashes on ng command in testing guide (#30551)

Closes #30550

PR Close #30551",sandervn,https://api.github.com/repos/angular/angular/git/commits/7c0667d2158663a4335eb93b2950bd228dc5a2aa
0d23cedab86240fe10c52ff748cf09add65a6438,"docs: add Michael Hladky to GDE resources (#30596)

PR Close #30596",BioPhoton,https://api.github.com/repos/angular/angular/git/commits/0d23cedab86240fe10c52ff748cf09add65a6438
77578266fdc97c7bc1489cfd2711270b7f5173f0,"docs: code sample closing in ivy.md (#30711)
PR Close #30711",imcotton,https://api.github.com/repos/angular/angular/git/commits/77578266fdc97c7bc1489cfd2711270b7f5173f0
af4925f3743642951e22d3bd4dad4fdda08f810a,"docs: clarify usage of using /deep/ in component styles guide (#30452)

Updated the description regarding the (deprecated) /deep/ pseudo-selector to clarify its propensity to bleed styles across components and its solution

closes #29967

PR Close #30452",Blakenator,https://api.github.com/repos/angular/angular/git/commits/af4925f3743642951e22d3bd4dad4fdda08f810a
24ca8ba7cef19c54f75036dc4cbd6afd7f908572,"docs: fix the sequence of creating class in HTTP tutorial (#30566)

For more accurate procedure of creating a class in the ""Tour of Heroes"" app, updated the sequence of creating one class.

PR Close #30566",jaideepghosh,https://api.github.com/repos/angular/angular/git/commits/24ca8ba7cef19c54f75036dc4cbd6afd7f908572
0b23adca8037c927332ba5ea5d3f1180f2f6a90f,"docs(common): fix typo in ngSwitch directive description (#30483)

PR Close #30483",groninge01,https://api.github.com/repos/angular/angular/git/commits/0b23adca8037c927332ba5ea5d3f1180f2f6a90f
2c406fb1a9ec49972130c3c0228485977fb65340,"docs(elements): move clarification about custom elements (#30594)

Moved clarification that ""custom elements"" are a subtype of Web Components to the first use of the term ""custom elements""

PR Close #30594",BBKolton,https://api.github.com/repos/angular/angular/git/commits/2c406fb1a9ec49972130c3c0228485977fb65340
fd23663a29058ee4593ed29d306ef2037ed352a7,"docs: fix closing tags in deprecation summary (#30735)

 fix closing tags in ""Cannot assign to template variables"" section

PR Close #30735",clabough,https://api.github.com/repos/angular/angular/git/commits/fd23663a29058ee4593ed29d306ef2037ed352a7
d2b0ac7de8f081427f7989a47d9e6f3a6ca6f30b,"docs(ivy): fix symbol in example AST (#30745)

PR Close #30745",diyews,https://api.github.com/repos/angular/angular/git/commits/d2b0ac7de8f081427f7989a47d9e6f3a6ca6f30b
f4cd3740b20fbe483fbee54b0039eb487b82630e,"fix(docs-infra): update tooltip of events link (#30643)

PR Close #30643",Hugoer,https://api.github.com/repos/angular/angular/git/commits/f4cd3740b20fbe483fbee54b0039eb487b82630e
1315d23aa419fd51e51ecd6a08a074abad9f8387,"docs: increase color contrast on elements in tutorial

This increases the color contrast of elements in the tutorial (parts 1-6)
in order to meet WCAG 2.0 AA standards.",headquarters,https://api.github.com/repos/angular/angular/git/commits/1315d23aa419fd51e51ecd6a08a074abad9f8387
a981dd2aab4e060ac01d2e1a3441364b0481727b,"docs(core): fix typo in style bindings comment (#30661)

PR Close #30661",smartm0use,https://api.github.com/repos/angular/angular/git/commits/a981dd2aab4e060ac01d2e1a3441364b0481727b
07cd65b5ec75aee59f8fde164c41539536e1017c,"docs: fix `quickstart` link in readme (#30807)

PR Close #30807",SergeyVolynkin,https://api.github.com/repos/angular/angular/git/commits/07cd65b5ec75aee59f8fde164c41539536e1017c
3ed7463ad73b049b7ee4fee52c4be40b05f4f843,"docs: rename component for constructor example (#30845)
PR Close #30845",PandiyanCool,https://api.github.com/repos/angular/angular/git/commits/3ed7463ad73b049b7ee4fee52c4be40b05f4f843
81c2a94310cda1bc8dde0b30b18c003837a5a25a,"fix(service-worker): avoid uncaught rejection warning when registration fails (#30876)

Service worker API `navigator.serviceWorker.register` can fail in multiple ways.
For example, in Chrome, with an unstable network connection you can have the
following error: `An unknown error occurred when fetching the script.`

In the current state, it creates an `Uncaught (in promise) TypeError:` style of
error, which cannot be caught by the user on his own.

I think it's better to log the error over raising an error that cannot be
caught.

PR Close #30876",H--o-l,https://api.github.com/repos/angular/angular/git/commits/81c2a94310cda1bc8dde0b30b18c003837a5a25a
c15e6750d5bd58ae8023b3f7f308ad4d25a5536c,"docs: fix a grammar mistake (#30949)

Grammar mistake is in the JsonPipe section
PR Close #30949",mohdhamm,https://api.github.com/repos/angular/angular/git/commits/c15e6750d5bd58ae8023b3f7f308ad4d25a5536c
bb635c09fdca311f4be2077b23ad1855583ccf8a,"docs: use const in dynamic-component-loader example (#30888)

Use const instead of let. Some of the variables are never reassigned, so it is preferred to use const over let

PR Close #30888",bovandersteene,https://api.github.com/repos/angular/angular/git/commits/bb635c09fdca311f4be2077b23ad1855583ccf8a
4ad323a4d661876dece47e9089e92e9832d618ad,"feat(ivy): setup boilerplate for component indexing API (#30961)

Set up the skeleton for a compiler API that indexes components and their
templates on an independent indexing step.

Part of #30959

PR Close #30961",ayazhafiz,https://api.github.com/repos/angular/angular/git/commits/4ad323a4d661876dece47e9089e92e9832d618ad
98515e1ecf2227e1ab9f01694c5bb2d6ba8ed36b,"docs: add mock heroes to the code review tabs for TOH pt. 2 (#31080)

PR Close #31080",mrenrich84,https://api.github.com/repos/angular/angular/git/commits/98515e1ecf2227e1ab9f01694c5bb2d6ba8ed36b
f0395836b67a8d95223a8f63a9d423171f8ea1e8,"fix(ivy): evaluate non existing property access as undefined (#30738)

Closes #30726

PR Close #30738",mattlewis92,https://api.github.com/repos/angular/angular/git/commits/f0395836b67a8d95223a8f63a9d423171f8ea1e8
1f1cf1a169ae4e64c51582e3e26375c5147c17b3,"docs: add Mosaic library to resources (#31026)

PR Close #31026",Fost,https://api.github.com/repos/angular/angular/git/commits/1f1cf1a169ae4e64c51582e3e26375c5147c17b3
6a381d9246a74902e6cd48cb8dbf46d578927633,"docs: fix typo in browser-support.md (ES1015 --> ES2015) (#31157)

PR Close #31157",Zovube,https://api.github.com/repos/angular/angular/git/commits/6a381d9246a74902e6cd48cb8dbf46d578927633
9c06af2dfc3f5177d3ebad030beeb411ba23e524,"docs: update node minimum version (#31192)

Docs for for Travis CI setup suggest using node version 8 when the minimum should be 10. This commit updates the documentation by specifying the minimum required version as 10.

Fixes https://github.com/angular/angular/issues/31185

PR Close #31192",laumair,https://api.github.com/repos/angular/angular/git/commits/9c06af2dfc3f5177d3ebad030beeb411ba23e524
1e7e065423386ac57c389cc29a48f59b421110de,"docs: correct indention for code example in deployment guide (#31255)

PR Close #31255",rfreydi,https://api.github.com/repos/angular/angular/git/commits/1e7e065423386ac57c389cc29a48f59b421110de
bbb27b5517d2ed9fd3cd924b45d8f40a4e68187f,"docs: change order of Angular Elements article (#30521)

PR Close #30268

PR Close #30521",artem-galas,https://api.github.com/repos/angular/angular/git/commits/bbb27b5517d2ed9fd3cd924b45d8f40a4e68187f
7ea6073534fd70a9584f840c6d1d2ea16f552b76,"docs: add angular-in-depth to community curations (#31212)

PR Close #31212",snehalbaghel,https://api.github.com/repos/angular/angular/git/commits/7ea6073534fd70a9584f840c6d1d2ea16f552b76
3246a8553cb43617d3fc18a1396eb0bed5efad75,"build(docs-infra): engine ""yarn"" versions can now be up to 1.16.0 (#31482)

PR Close #31482",rudolfolah,https://api.github.com/repos/angular/angular/git/commits/3246a8553cb43617d3fc18a1396eb0bed5efad75
66d6b53fb10bf671599b15d9aadd531a1c9ef0eb,"fix(docs-infra): fix get started button rendering (#31470)

Fixes #31454

PR Close #31470",tzvipm,https://api.github.com/repos/angular/angular/git/commits/66d6b53fb10bf671599b15d9aadd531a1c9ef0eb
9204de96a17979fb783fe16d751e014023f08106,"fix: use the correct WTF array to iterate over (#31208)
PR Close #31208",jahtalab,https://api.github.com/repos/angular/angular/git/commits/9204de96a17979fb783fe16d751e014023f08106
caf8c0a4374534522294342c5ae72acbb809da45,"docs: add FAQ about updating libraries to static query migration guide (#31447)

PR Close #31447",elvisbegovic,https://api.github.com/repos/angular/angular/git/commits/caf8c0a4374534522294342c5ae72acbb809da45
3166cffd28e12d882bef3e55472e0a50f4cfc6f5,"fix(compiler-cli): Return original sourceFile instead of redirected sourceFile from getSourceFile (#26036)

Closes #22524

PR Close #26036",JonWallsten,https://api.github.com/repos/angular/angular/git/commits/3166cffd28e12d882bef3e55472e0a50f4cfc6f5
d5d8657d3030a8e7cc2cd26d81433658483bb463,"docs(core): Remove repeated example (#31555)
PR Close #31555",nikz99,https://api.github.com/repos/angular/angular/git/commits/d5d8657d3030a8e7cc2cd26d81433658483bb463
d3744457ab3995eee56028f40c4e184605bb8ff1,"docs: fix typo in CLI overview (#31608)

PR Close #31608",emccorson,https://api.github.com/repos/angular/angular/git/commits/d3744457ab3995eee56028f40c4e184605bb8ff1
78e7fdd98d955c8c1e1845e976be95ed8609bc64,"fix(core): allow Z variations of CSS transforms in sanitizer (#29264)
PR Close #29264",foolmoron,https://api.github.com/repos/angular/angular/git/commits/78e7fdd98d955c8c1e1845e976be95ed8609bc64
7151eae36de08b6ab7318d90f679612f5b89e005,"fix(elements): handle falsy initial value (#31604)

Fixes angular/angular#30834

PR Close #31604",merobal,https://api.github.com/repos/angular/angular/git/commits/7151eae36de08b6ab7318d90f679612f5b89e005
1b6e8411bdd2bd591df712ef091c719962f116d3,"docs: fix typo in workspace config section (#31630)

This commit adds a missing word to the section on alternate build
configurations.

PR Close #31630",sandbergja,https://api.github.com/repos/angular/angular/git/commits/1b6e8411bdd2bd591df712ef091c719962f116d3
ef75fb8ecd939f0ac7c79d9d39ebd6cc61c5291f," docs: rephrased explanation to fork before save (#31384)

PR Close #31384",enekonieto,https://api.github.com/repos/angular/angular/git/commits/ef75fb8ecd939f0ac7c79d9d39ebd6cc61c5291f
29e1c53a31407633b6f10ec362f14db60cf524af,"feat(upgrade): support $element in upgraded component template/templateUrl functions (#31637)

PR Close #31637",bamblack,https://api.github.com/repos/angular/angular/git/commits/29e1c53a31407633b6f10ec362f14db60cf524af
14ae50b4c3d32dd7f4680f887443a49ab0be8060,"docs: fix header mistake (#31811)

The code example refers to `src/app/heroes/heroes.component.html` but its header was `src/app/hero.service.ts` which was obviously a mistake.
PR Close #31811",katryo,https://api.github.com/repos/angular/angular/git/commits/14ae50b4c3d32dd7f4680f887443a49ab0be8060
4da805243a22ded3f44ef9515fc7443ea14a456e,"docs(core): clarify @ContentChild(ren) behavior (#31846)

Describe that @ContentChild(ren) doesn't search within other component templates (doesn't go across ""component boundaries"").
PR Close #31846",elpintar,https://api.github.com/repos/angular/angular/git/commits/4da805243a22ded3f44ef9515fc7443ea14a456e
9e9179e9158dac136ae030083e30469ae94c70b9,"docs: update Zenika trainings URL in resources.json (#31910)
PR Close #31910",yannbertrand,https://api.github.com/repos/angular/angular/git/commits/9e9179e9158dac136ae030083e30469ae94c70b9
f542649b2b72e1610dccde8fc7a1492f0cbe8e26,"docs: fix typo in Workspace Config guide code snippet (sourceMaps --> sourceMap) (#31957)

PR Close #31957",EddyP23,https://api.github.com/repos/angular/angular/git/commits/f542649b2b72e1610dccde8fc7a1492f0cbe8e26
18bc4eda9f21928c026b95ddf64785338a60ac43,"docs: updated doc for timezone param in DatePipe (#31827)

PR Close #31827",WreckItRalph,https://api.github.com/repos/angular/angular/git/commits/18bc4eda9f21928c026b95ddf64785338a60ac43
8af2cc1efe5fdadf7c4605b7c0faa089f06c67f7,"docs: use proper case in styleguide sentence (#32039)

PR Close #32039",simonua,https://api.github.com/repos/angular/angular/git/commits/8af2cc1efe5fdadf7c4605b7c0faa089f06c67f7
939529ce5dcc7a526a67d45723fbd8ede83d7750,"docs: remove duplicate sentence in toh-pt5 (#32021)

PR Close #32021",dwaxweiler,https://api.github.com/repos/angular/angular/git/commits/939529ce5dcc7a526a67d45723fbd8ede83d7750
e906a4f0d870aeb0ce114d116f4d4f2a0b1c3519,"docs: fix commit link typo in changelog (#32006)

PR Close #32006",edysegura,https://api.github.com/repos/angular/angular/git/commits/e906a4f0d870aeb0ce114d116f4d4f2a0b1c3519
4b8cdd4b5782a1e994320e5d23d6502f11bc4f46,"docs(router): rename incorrect class names (#31815)

PR Close #31815",Enuvid,https://api.github.com/repos/angular/angular/git/commits/4b8cdd4b5782a1e994320e5d23d6502f11bc4f46
f2466cf4eedc8b3582a15f23470791fc8b3f9b89,"docs: fix cli builder doc (#31305)

PR Close #31305",ukyo,https://api.github.com/repos/angular/angular/git/commits/f2466cf4eedc8b3582a15f23470791fc8b3f9b89
7d4c9e4b67d16dc603d1fc05e4f0e8eab0744b10,"docs: update marketing resources with Angular UI Toolkit (#31969)

PR Close #31969",jnsencha,https://api.github.com/repos/angular/angular/git/commits/7d4c9e4b67d16dc603d1fc05e4f0e8eab0744b10
5064dc75acbd86c0afe23d6ef46117ca65470b47,"fix(common): update $locationShim to notify onChange listeners before emitting AngularJS events (#32037)

The $locationShim has onChange listeners to allow for synchronization logic between
AngularJS and Angular. When the AngularJS routing events are emitted first, this can
cause Angular code to be out of sync. Notifying the listeners earlier solves the
problem.

PR Close #32037",agale123,https://api.github.com/repos/angular/angular/git/commits/5064dc75acbd86c0afe23d6ef46117ca65470b47
cfed0c0cf1238e5ad931598ce04c32f8c9a75143,"fix(ivy): Support selector-less directive as base classes (#32125)

Following #31379, this adds support for directives without a selector to
Ivy.

PR Close #32125",atscott,https://api.github.com/repos/angular/angular/git/commits/cfed0c0cf1238e5ad931598ce04c32f8c9a75143
e188c9703cc81f12dae1e44cdc63f37013e2f7ae,"docs: fix animations reference links to api pages (#32267)

The automated links for state() and group() are currently going to the
wrong api pages. Edit directs them to the correct animations api pages.

PR Close #32267",jrumandal,https://api.github.com/repos/angular/angular/git/commits/e188c9703cc81f12dae1e44cdc63f37013e2f7ae
9bc968591121aa2a160f0dea6163164225566bd0,"docs: fix typo in compiler options guide (#32312)

PR Close #32312",is2ei,https://api.github.com/repos/angular/angular/git/commits/9bc968591121aa2a160f0dea6163164225566bd0
70cf8ed05d7bd91412853dcc06b2f1e3de4f230c,"docs: Fix typo in singleton-services.md page (#32330)

There is a typo in the first sentence of the singleton-service.md documentation page.
PR Close #32330",gaborszekely,https://api.github.com/repos/angular/angular/git/commits/70cf8ed05d7bd91412853dcc06b2f1e3de4f230c
55eaa5fb6dcbc89b04e63d3ed39f4ec2d2d78093,"docs: Use ngOnInit to fetch data from services in the getting started guide (#32273)

Call data services inside ngOnInit interface implementation of components.

closes #32048

PR Close #32273",bampakoa,https://api.github.com/repos/angular/angular/git/commits/55eaa5fb6dcbc89b04e63d3ed39f4ec2d2d78093
7c7fcd7ab873c97815e07044f5975732f7432a70,"docs: change lite-server baseDir path to output folder (#32164)

In lite-server baseDir, path should be the output folder path, So need to change `baseDir=""dist""` to `baseDir=""dist/project-name""`

PR Close #32164",ngdevelop-tech,https://api.github.com/repos/angular/angular/git/commits/7c7fcd7ab873c97815e07044f5975732f7432a70
f5bec3ff502f976ad70a85e8ddafeb2f57dec50d,"feat(common): HttpParams fromObject accepts ReadonlyArray<string> (#31072)

Fixes #28452

PR Close #31072",MansourFall,https://api.github.com/repos/angular/angular/git/commits/f5bec3ff502f976ad70a85e8ddafeb2f57dec50d
d0b3688a237b623b38f2056531a7953f5f384387,"docs: removed duplicate ""compilerOptions"" property (#32449)
PR Close #32449",serpent5,https://api.github.com/repos/angular/angular/git/commits/d0b3688a237b623b38f2056531a7953f5f384387
cfa09b84dd8de0010666447d4842aac8e95dd186,"docs: fix typo in structural directive example (#32459)
Fixes #32458

PR Close #32459",mircowidmer,https://api.github.com/repos/angular/angular/git/commits/cfa09b84dd8de0010666447d4842aac8e95dd186
4c3674f66071e30b3311dac9b9ccc90502a72664,"docs: expand abbreviation in providers guide (#32400)

The intro paragraph currently uses the DI abbreviation,
but it is clearer with DI written out and linked to the DI guide.

PR Close #32400",sugoidesune,https://api.github.com/repos/angular/angular/git/commits/4c3674f66071e30b3311dac9b9ccc90502a72664
8ae7f14252825668d3e5281f664aada4d80fdf98,"docs: add akita to the list of data libraries (#32505)

PR Close #32505",DominikPieper,https://api.github.com/repos/angular/angular/git/commits/8ae7f14252825668d3e5281f664aada4d80fdf98
18798a1cb274b69c6494e690ae8f7053df28dc82,"docs(forms): correct parameter names in jsdoc (#32530)

PR Close #32530",lazarljubenovic,https://api.github.com/repos/angular/angular/git/commits/18798a1cb274b69c6494e690ae8f7053df28dc82
2230dfaea7f4ba0d7b852e3f04f44bc803e93433,"docs: describe your change... (#32552)

Properly Closed Bracket for the header
PR Close #32552",9thQuadrant,https://api.github.com/repos/angular/angular/git/commits/2230dfaea7f4ba0d7b852e3f04f44bc803e93433
e38351fce7fb353cc2884dbab367508d413c6658,"docs: fixed typo for toh-pt5.md (#32362)

PR Close #32362",tk3369,https://api.github.com/repos/angular/angular/git/commits/e38351fce7fb353cc2884dbab367508d413c6658
79b673a17f92d386a597aecbdd45db37315a7820,"docs: add mdb angular boilerplate to docs resources (#30448)

PR Close #30448",idzark,https://api.github.com/repos/angular/angular/git/commits/79b673a17f92d386a597aecbdd45db37315a7820
4f033235b12f60149e3271dd4241bbc6f7b922f9,"perf(language-service): keep analyzedModules cache when source files don't change (#32562)

This change will improve performance of language service when working in external templates.

PR Close #32562",andrius-pra,https://api.github.com/repos/angular/angular/git/commits/4f033235b12f60149e3271dd4241bbc6f7b922f9
f6d66671b611e705891f101fa29ed1a080f10f16,"fix(compiler-cli): fix typo in diagnostic template info. (#32684)

Fixes #32662

PR Close #32684",cRAN-cg,https://api.github.com/repos/angular/angular/git/commits/f6d66671b611e705891f101fa29ed1a080f10f16
e9867e8ae12bec3654c5819deaca6b88abbf3f9c,"docs: remove extra parenthesis from inline animations snippet (#32735)

PR Close #32735",Synoon,https://api.github.com/repos/angular/angular/git/commits/e9867e8ae12bec3654c5819deaca6b88abbf3f9c
c07b6fece50d2a2e6e3ccd48369a75d5d1bcf5db,"docs: added link to ngRuAir podcast (#32223)

PR Close #32223",irustm,https://api.github.com/repos/angular/angular/git/commits/c07b6fece50d2a2e6e3ccd48369a75d5d1bcf5db
2e730287fb6d547f931aeece0d125eda8b7d7d2a,"docs: clarify sentence in lifecycle hooks doc (#32860)

PR Close #32860",jordan-amman,https://api.github.com/repos/angular/angular/git/commits/2e730287fb6d547f931aeece0d125eda8b7d7d2a
f6914159e42791e1699d7ce608528c75656be195,"docs: fix sentence phrasing (#32846)

`In this section, you'll add a ""Buy"" button the product details page.` -> `In this section, you'll add a ""Buy"" button to the product details page.`
PR Close #32846",reubsinit,https://api.github.com/repos/angular/angular/git/commits/f6914159e42791e1699d7ce608528c75656be195
278d634723c46183d714a3de954c93f186422aa0,"docs: correct spelling of HTMLTableCellElement in Template Syntax (#32805)

Spelling Correction in Docs

Corrected spelling; From `HTMLTableCellElment` to  `HTMLTableCellElement`.

PR Close #32805",EzyHow,https://api.github.com/repos/angular/angular/git/commits/278d634723c46183d714a3de954c93f186422aa0
5ae48d52e62e5c35ecf70148355cd90312b2d0d5,"docs: fix typo in deployment guide (#32777)

The typo causes most of the callout to not appear on the page. The issue 
appears at the bottom of the ""Lazy loading"" section on the live site:
https://angular.io/guide/deployment#lazy-loading
PR Close #32777",jetpack,https://api.github.com/repos/angular/angular/git/commits/5ae48d52e62e5c35ecf70148355cd90312b2d0d5
877f9ad7b9151324c4a94d3c80e7d37691bb9fd5,"docs: add missing space between ""Component"" and ""will"" in guide (#32885)

Closes angular/angular#32873

PR Close #32885",YuliaTsareva,https://api.github.com/repos/angular/angular/git/commits/877f9ad7b9151324c4a94d3c80e7d37691bb9fd5
f438ae8a3a8735188cbe3548e54c2efb541d6dfd,"docs: update inline lazy loading example to use the import syntax (#32260)

PR Close #32260",arnehoek,https://api.github.com/repos/angular/angular/git/commits/f438ae8a3a8735188cbe3548e54c2efb541d6dfd
b3549e6680cee8855d88db77641114056e1a899e,"docs: fix typo in creating-libraries (#32930)

PR Close #32930",geromegrignon,https://api.github.com/repos/angular/angular/git/commits/b3549e6680cee8855d88db77641114056e1a899e
32b6548be9bc765268c6a4abc28340155a1a7abd,"docs: fix capitalization in elements docs (#32917) (#32936)

PR Close #32917

PR Close #32936",jcolvin79,https://api.github.com/repos/angular/angular/git/commits/32b6548be9bc765268c6a4abc28340155a1a7abd
add5c3992c492a8be897a7498132a125ce0f464a,"docs(router): fix typo for ""urlUpdateStrategy"" (#32960)
PR Close #32960",NiklasMerz,https://api.github.com/repos/angular/angular/git/commits/add5c3992c492a8be897a7498132a125ce0f464a
3de59d48b55709511c79b06206e649b6764e5569,"docs(docs-infra): use recommended type assertion (#31042)

Angular uses tslint:recommended by default. The default for no-angle-bracket-type-assertion is true
See https://github.com/palantir/tslint/blob/master/src/configs/recommended.ts#L69

PR Close #31042",kroeder,https://api.github.com/repos/angular/angular/git/commits/3de59d48b55709511c79b06206e649b6764e5569
052cae6427523258ab569a59f096b2959d1b9a05,"docs: fix typo in attribute-directives.md (#32943)

Fixes #32924

PR Close #32943",Showtim3,https://api.github.com/repos/angular/angular/git/commits/052cae6427523258ab569a59f096b2959d1b9a05
fee28e20bb29cab5c397c1b527a8f12e889060af,"feat(forms): formGroupName and formArrayName also accepts a number (#32607)

For consistency, `FormGroupName` and `FormaArrayName` also accepts a
number as input's type like `FormControlName`

Closes https://github.com/angular/angular/issues/32436

PR Close #32607",Bil0,https://api.github.com/repos/angular/angular/git/commits/fee28e20bb29cab5c397c1b527a8f12e889060af
2089727db988c8d3336e06c10fc75049565305ad,"docs: add missing parenthesis (#31041)

PR Close #31041",atefBB,https://api.github.com/repos/angular/angular/git/commits/2089727db988c8d3336e06c10fc75049565305ad
40d87dd8017c121f8ac2f8c16135b18c252b893a,"docs: fix accessibility lint rules (#32661)

Add and fix accessibility rules, bump codelyzer to support pseudo events
for template-click-events-have-key-events rule.

PR Close #32661",edbzn,https://api.github.com/repos/angular/angular/git/commits/40d87dd8017c121f8ac2f8c16135b18c252b893a
c507dda21a0d9ef3d903ced170ab1c8b294ea716,"docs: correct sentence in AoT compiler guide (#33020)

PR Close #33020",dannyskoog,https://api.github.com/repos/angular/angular/git/commits/c507dda21a0d9ef3d903ced170ab1c8b294ea716
be54c580bf689d1452645474e8981a89ef17474a,"docs(common): Fixes typo (#33003)
PR Close #33003",FaustmannChr,https://api.github.com/repos/angular/angular/git/commits/be54c580bf689d1452645474e8981a89ef17474a
c8fd94ea440418372cfd43456dfa1777f86e9009,"style(router): removed extra semicolon (#33062)
PR Close #33062",adampenn,https://api.github.com/repos/angular/angular/git/commits/c8fd94ea440418372cfd43456dfa1777f86e9009
0dcff40ec2f4e20b183ff16f1ee7131c0065f9cf,"docs: correct component names in NgComponentOutlet examples (#33068)
PR Close #33068",StephenCooper,https://api.github.com/repos/angular/angular/git/commits/0dcff40ec2f4e20b183ff16f1ee7131c0065f9cf
4b30108734e1e4bdf71e2b770b438bdfc81756f0,"docs: add note to build Angular locally (#31053)

I got the compiled failed error when I followed the tutorial, which should be informed in advance as there are people who might not know the dependency in the package.json if they have no former relevant experience.

PR Close #31053",SeasonLeee,https://api.github.com/repos/angular/angular/git/commits/4b30108734e1e4bdf71e2b770b438bdfc81756f0
