First Commit Hash (SHA),Commit Message,Author (Github Name),Link to Commit 
711df5cbd5f5c94af4853f83da491c49952d1448,exec cancel() when stop server timeout (#8213),fisherxu,https://api.github.com/repos/istio/istio/git/commits/711df5cbd5f5c94af4853f83da491c49952d1448
3ab53ade26e8e9d0c9c3f7ecdb66b4cb45661535,"Remove non-existant apt-get param in local/vagrant (#8219)

Remove non-existing apt-get install parameter in
local/vagrant/install_prereqs_debian.sh that made the install_prereqs
script to fail.

Signed-off-by: Tomas Slusny <slusnucky@gmail.com>",deathbeam,https://api.github.com/repos/istio/istio/git/commits/3ab53ade26e8e9d0c9c3f7ecdb66b4cb45661535
af73923d620cfa52e4433a0102d0bbb80500d278,"Add a configuration option for consecutive gateway errors (#8098)

* add a config option for consecutive gateway failures.

* integrate the changes from the API PR.

* Enable gatway failure outlier detection.

By default EnforcingConsecutiveGatewayFailure is set to 0. See https://www.envoyproxy.io/docs/envoy/latest/api-v1/cluster_manager/cluster_outlier_detection.html . This change will set it to 100 once ConsecutiveGatewayFailure is set to a value > 0.

* add ConsecutiveGatewayFailure to validation tests

* fix wording in ConsecutiveGatewayFailure validation

* switch ConsecutiveErrors to react on gateway errors instead of 5xx.

- Reverts the changes made to the API.
- Disables 5xx errors by setting EnforcingConsecutive_5Xx to 0.
- For discussion see https://github.com/istio/api/pull/617.

* fix a copy/paste error.

Use out.ConsecutiveGatewayFailure instead of out.EnforcingConsecutiveGatewayFailure.",arnecls,https://api.github.com/repos/istio/istio/git/commits/af73923d620cfa52e4433a0102d0bbb80500d278
cf98675aa3d65dbfdfe6c164110cea38de41d87a,[e2e] remove redundancy parameter in function (#8174),stewart-yu,https://api.github.com/repos/istio/istio/git/commits/cf98675aa3d65dbfdfe6c164110cea38de41d87a
973e4ccf06f1cdaa210a06022db4a803064522c1," refactor scripts under bin directory (#8211)

* reconstruct bin/linters.sh

* rename some directory varName",knightXun,https://api.github.com/repos/istio/istio/git/commits/973e4ccf06f1cdaa210a06022db4a803064522c1
fe588805291aec5e830f784f6d30f306d0d46bef,remove deprecated MixerAddress (#8257),islinwb,https://api.github.com/repos/istio/istio/git/commits/fe588805291aec5e830f784f6d30f306d0d46bef
aa6f58f9d4772c7d17eb286203a319594ba80920,fix TestErrors/unix_socket_removal (#8294),Lion-Wei,https://api.github.com/repos/istio/istio/git/commits/aa6f58f9d4772c7d17eb286203a319594ba80920
aaefd14234809e57eae556a921fbcd96c134e690,Add namespace to mesh expansion resources (#8314),wmuizelaar,https://api.github.com/repos/istio/istio/git/commits/aaefd14234809e57eae556a921fbcd96c134e690
22caffb0ac84dad0b704c41416cd345954938c2e,"Update istio-cluster.jinja (#7781)

s/debian-8/debian-9/",jason-callaway,https://api.github.com/repos/istio/istio/git/commits/22caffb0ac84dad0b704c41416cd345954938c2e
291c73252ed8002b18e28b98adaffcd2fbf429fe,fixtodo: Move secret to security/pkg/k8s/. (#8399),hanxiaoshuai,https://api.github.com/repos/istio/istio/git/commits/291c73252ed8002b18e28b98adaffcd2fbf429fe
365a12847dfa832da886ae0ad4ae4359992a2921,"fix pilot log formats (#8654)

Signed-off-by: dastan <real.duhw@gmail.com>",dunjut,https://api.github.com/repos/istio/istio/git/commits/365a12847dfa832da886ae0ad4ae4359992a2921
261797599870d995a59a2b1516f94b759282f641,use edsCliet instead of adsClient building the StreamEndpoints (#7642),idouba,https://api.github.com/repos/istio/istio/git/commits/261797599870d995a59a2b1516f94b759282f641
dbf0b66a68907e82166f07ab903f354bc3525f7f,Remove redundant constant. (#8591),agile6v,https://api.github.com/repos/istio/istio/git/commits/dbf0b66a68907e82166f07ab903f354bc3525f7f
b118b8e9117a88bfb633da17ad22d90ed1e31a52,"Replacing hardcoded namespace in pilot helm template (#8142)

* Replacing hardcoded namespace in pilot template

with original template installing into custom ns
was failing with following error
```
helm install install/kubernetes/helm/istio --name istio-test \
                                           --namespace test-namespace \
                                           --set global.oneNamespace=true \
                                           --set sidecarInjectorWebhook.enabled=false \
                                           --set gateways.enabled=false
Error: release istio-test failed: namespaces ""istio-system"" not found
```

With this fix error is gone and pilot is configurated with proper ns
```
helm install ~/istio/install/kubernetes/helm/istio --name istio-test \
                                                   --namespace test-namespace \
                                                   --set global.oneNamespace=true \
                                                   --set sidecarInjectorWebhook.enabled=false \
                                                   --set gateways.enabled=false
NAME:   istio-test
LAST DEPLOYED: Wed Aug 22 13:22:59 2018
NAMESPACE: test-namespace

```

* Prefer Release.Namespace over Chart.Namespace

* removing .global.istioNamespace per review",depohmel,https://api.github.com/repos/istio/istio/git/commits/b118b8e9117a88bfb633da17ad22d90ed1e31a52
17623adab88daa7d655ab973d93a29c30336bfae,Add enabled switch to security section in values.yaml for requirements dependencies of security chart. (#8675),shenxg13,https://api.github.com/repos/istio/istio/git/commits/17623adab88daa7d655ab973d93a29c30336bfae
4a6cb1a0b0db1d643c624ba489a40d064e1c3149,"Add podAnnotations to gateways in helm chart (#8776)

This allows adding additional annotations on any of the gateways, e.g.

--set gateways.istio-ingressgateway.podAnnotations.fluentbit\\.io/parser=envoy",donbowman,https://api.github.com/repos/istio/istio/git/commits/4a6cb1a0b0db1d643c624ba489a40d064e1c3149
06c669b3fdb7ff15177d334bfebbed5efc70d4e3,"Change the ECC PEM block type from EC PARAMETERS to (#8850)

EC PRIVATE KEY. Loading a key pair via tls.X509KeyPair
will fail when using EC PARAMETERS since the parser is
looking for a PEM block ending in PRVIATE KEY.""",aaronjwood,https://api.github.com/repos/istio/istio/git/commits/06c669b3fdb7ff15177d334bfebbed5efc70d4e3
a19a9de5f3cd3bb07b8f0aa8188ff70937b2bcf9,"Typo fix: chage->change (#8747)

Typo fix: chage->change",AdamDang,https://api.github.com/repos/istio/istio/git/commits/a19a9de5f3cd3bb07b8f0aa8188ff70937b2bcf9
a9a64a92ff39c6916db5078430c173d39c7669ac,"Fix helper script for extending the mesh to VMs (#8876)

It was broken by #7694",MrTrustor,https://api.github.com/repos/istio/istio/git/commits/a9a64a92ff39c6916db5078430c173d39c7669ac
918f250fab99921cc1188fad483aec281ad61506,"BookInfo: Use OpenTracing for productpage headers (#8461)

* BookInfo: Use OpenTracing for productpage headers

Update the productpage service to use OpenTracing for forwarding b3
(zipkin) headers.

This patch gives a basic example of using OpenTracing with Istio, which
may be a useful reference. Using OpenTracing gives application developers
the potential to create spans representing work.

This patch leaves the existing header propagation behaviour unchanged.
Eg we continue to propagate ""x-b3-spanid"" unchanged, and it will continue
to be overwritten automatically by the sidecar.

Reference: https://github.com/istio/proxy/issues/168

* BookInfo: remove unused header from productpage

A review comment mentioned that 'x-ot-span-context' should
no longer be required. Based on this comment we remove it
from the productpage example service.

* BookInfo: Add unit tests for productpage

Add a couple of unit tests for the sample productpage app. These verify
that headers, including x-request-id, are forwarded as expected.

They may also catch some unrelated basic issues, eg syntax errors.

The tests are run during the docker build, or can be run on the
command line with:

 $ pip install -r test-requirements.txt
 $ python -m unittest discover tests/unit

* BookInfo: Update to use 1.9.0 tagged images",stuart-mclaren-hpe,https://api.github.com/repos/istio/istio/git/commits/918f250fab99921cc1188fad483aec281ad61506
9bc2cb72f7faabe23ea6cebf39e30b289a0afff6,"Added a new disable-install-crds flag to Pilot Discovery.  This flag when passed disables creation of CRDs when they cannot be detected.  In the case of a failure during CRDs creation, the call to deregister CRDs has been removed.  (#8813) (#8933)",kdillane,https://api.github.com/repos/istio/istio/git/commits/9bc2cb72f7faabe23ea6cebf39e30b289a0afff6
7383dcb948c0805415b06f774f178ec144b23c5a,Fix missing inbound listener for multiport ServiceEntry (#8943),ajaymandvekar,https://api.github.com/repos/istio/istio/git/commits/7383dcb948c0805415b06f774f178ec144b23c5a
19315ed01763585525377460a7fa72237dc3107c,"Added externalTrafficPolicy to istio-ingressgateway, to keep X-Forwar… (#8941)

* Added externalTrafficPolicy to istio-ingressgateway, to keep X-Forwarded-For header. This is needed for a client, connected to issue 7328

* Moved all config to values.yaml file and removed values-istio-external-traffic.yaml",Modulus,https://api.github.com/repos/istio/istio/git/commits/19315ed01763585525377460a7fa72237dc3107c
6717060c74dcaac617344c9da84b34d82efb419d,fixed wrong directory and delete not required kubectl command (#8837),skikkh,https://api.github.com/repos/istio/istio/git/commits/6717060c74dcaac617344c9da84b34d82efb419d
c2066ddf41bd2fd61c713a30bf5aa40b73c705fc,"add opencensus metrics to mcp/server (#8288)

* add opencensus metrics to mcp/server

* load connection count atomically

* add metric recordError helper

* use Prometheus-style metric names

* align metric variables to names and comment them

* refactor metrics into a stats struct

This allows multiple MCP servers to be used with different metric
prefix names for each server.

* few code fixes

* export new opencensus metrics

* add copyright header to reporter.go

* panic if no MCP metric prefix is specified

* refactor in memory stats context to its own package

Also rename it to InMemoryServerStatsContext, in anticipation of the
MCP client code needing its own context.

* fix some lint errors

* fix tests that broke during refactor

* fix lint error",tangiel,https://api.github.com/repos/istio/istio/git/commits/c2066ddf41bd2fd61c713a30bf5aa40b73c705fc
d2abca4d2e4f86ac0093696e279e1202b16fda72,Fix log rotation configuration bug. (#9044),luckyxiaoqiang,https://api.github.com/repos/istio/istio/git/commits/d2abca4d2e4f86ac0093696e279e1202b16fda72
8c7ef1ab11ed8283cb37b063e725d5cde777f2f4,"fix the spelling mistake (#9210)

* Update conversion_test.go

* Update webhook.go

* Update deprecated_cmd.go

* Update client.go

* Update conversion.go

* Update generate_config_crd_types.go",pandaamanda,https://api.github.com/repos/istio/istio/git/commits/8c7ef1ab11ed8283cb37b063e725d5cde777f2f4
03249adb556d4cf9dd8f293b87d61a7240b31f01,Fixed https://github.com/istio/istio/issues/9237 (#9245),clyang82,https://api.github.com/repos/istio/istio/git/commits/03249adb556d4cf9dd8f293b87d61a7240b31f01
8cbda56525a28646edec93529ad1f65b8fc9b907,"Fix envoy proxy log levels in pilot agent (#9186)

Signed-off-by: Joshua Benjamin <joshuabnjmn@gmail.com>",annymsMthd,https://api.github.com/repos/istio/istio/git/commits/8cbda56525a28646edec93529ad1f65b8fc9b907
6c02a769b3bd0a07a8a4ac9c7b7b767624648d70,"Header manipulation (#8340)

* added AppendHeaders, RemoveResponseHeaders and AppendResponseHeaders to e2e test, same as AppendHeaders in route.

* added TestHeadersManipulations implementation.

* first pass revision

* better e2e test

* fix echo server

* added headers flat to test client for allowing multiple headers, the old key val mechanism is deprecated.

* updated old headers manipulation code accordingly to fit with new interfaces in both route and destination objects(AppendRequestHeaders, RemoveRequestHeaders, AppendResponseHeaders and RemoveResponseHeaders). changed new interface to use the new headers manipulation functions in envoy Route object instead of deprecated function in envoy RouteAction. improved tests for all cases AppendRequestHeaders, RemoveRequestHeaders, AppendResponseHeaders and RemoveResponseHeaders for both route and destination objects and test for deprecated AppendHeaders.

* add sort stable to envoy headers to add list

* move sort stable to translateAppendHeaders function",omersadika,https://api.github.com/repos/istio/istio/git/commits/6c02a769b3bd0a07a8a4ac9c7b7b767624648d70
5dfa319436c66da270656ca6cf0e169a34566828,"Add REFRESH_GOLDEN functionality to HelmInject tests. (#9328)

* Add REFRESH_GOLDEN functionality to HelmInject tests.

Issue #9313

If the helm templating is changed, the env REFRESH_GOLDEN can be used to
update the HelmInject/webhook tests as well as the other pilot tests.

Golden artifact files have a slightly different format since they are created
via yaml.Marshal.

Co-authored-by: Ralf Pannemans <ralf.pannemans@sap.com>

* Add comment for public function

Co-authored-by: Ralf Pannemans <ralf.pannemans@sap.com>

* Make golden artifact test yaml standard conform

Co-authored-by: Ralf Pannemans <ralf.pannemans@sap.com>",c0d1ngm0nk3y,https://api.github.com/repos/istio/istio/git/commits/5dfa319436c66da270656ca6cf0e169a34566828
492d953fec9dd358253c474525d2f7f966eedbad,"Update values.yaml (#9416)

it's ae not ea",jjasghar,https://api.github.com/repos/istio/istio/git/commits/492d953fec9dd358253c474525d2f7f966eedbad
465786f3d9638519dbfeed54acc6944ef436a9b4,"Remove duplicated nodeagent in chart requirements.yaml (#9422)

* Remove duplicated nodeagent in chart requirements.yaml

* Remove last empty line",eric4545,https://api.github.com/repos/istio/istio/git/commits/465786f3d9638519dbfeed54acc6944ef436a9b4
bd24a62648c07e24ca655c39727aeb0e4761919a,"Resolve root controller for ReplicationController based workloads (#9087)

* Resolve root controller for ReplicationController based workloads
- ReplicationController can be created from higher controllers as DeploymentConfig
- Prometheus adds an RC identifier as workload, so Kiali can not resolve correctly nodes generated from DeploymentConfig controllers

* Add replicationcontroller from deploymentconfig test case

* Update cache.go and cache_test.go after rebasing",lucasponce,https://api.github.com/repos/istio/istio/git/commits/bd24a62648c07e24ca655c39727aeb0e4761919a
d3eed9a347ad02f0b79e3f92330878f88953cf64,"Add support for configuring LightStep as a tracing backend (#9270)

* Add LightStep configuration

- Validate LightStep ProxyConfig options
- Clean up formatting of envoy_bootstrap
 by using a single indentation scheme
- Update bootstrap golden files and add new ones for tracing
- Update bootstrap tests to check new tracing options

* Add root cacert.pem into proxy containers

* Update bootstrap config test

* Update golden files

* Move tracer configuration up a level (replacing old one)

* Remove lightstep as default proxy tracer

* Set default proxy.tracer to zipkin

* Make fixes to yaml

- Make istio-remote configmap set the same default zipkin
  address as istio configmap
- Explicitly check that tracer == ""zipkin"" instead of always
  defaulting to it

* Replace check for global.remoteZipkinAddress with global.proxy.tracer

* Enable mounting a custom cacert file

* Remove default cacert.pem

* Fix issues after rebase",JulianGriggs,https://api.github.com/repos/istio/istio/git/commits/d3eed9a347ad02f0b79e3f92330878f88953cf64
99d9f3fda4bd7ae1a851306a0140d67ca3c324cd,"Add missing resources to kiali cluster role in helm chart (#9444)

The kiali helm chart was recently updated to 0.9 version but the
clusterole was not updated accordingly as it now requires access to more
resources. See https://github.com/kiali/kiali/blob/b11bc05013df2457e479eb381c52e924e27db19d/deploy/kubernetes/kiali.yaml#L117",cezarsa,https://api.github.com/repos/istio/istio/git/commits/99d9f3fda4bd7ae1a851306a0140d67ca3c324cd
7aee01bdcbfb3c00b8fdcf9b1285a6883133509b,"Rename identity-domain to trust-domain. (#9559)

Trust domain seems to be the correct term for spiffe:
https://github.com/spiffe/spiffe/blob/master/standards/SPIFFE-ID.md#21-trust-domain

Co-authored-by: Ralf Pannemans <ralf.pannemans@sap.com>",axel7born,https://api.github.com/repos/istio/istio/git/commits/7aee01bdcbfb3c00b8fdcf9b1285a6883133509b
5c9856ec3d1380f73e13b1caef2e496c5a274012,fix typo (#9780),stepyu,https://api.github.com/repos/istio/istio/git/commits/5c9856ec3d1380f73e13b1caef2e496c5a274012
a34cf107a1fbdd9476d74e1f49acf019b9d9752b,remove ConfigFetchIntervalSec from mixer args (#9321),supereagle,https://api.github.com/repos/istio/istio/git/commits/a34cf107a1fbdd9476d74e1f49acf019b9d9752b
939b596781d45a12631d41b0fb1aeacc463b79ca,let serviceName in ingress.yaml equal to servicemesh (#9351),waret,https://api.github.com/repos/istio/istio/git/commits/939b596781d45a12631d41b0fb1aeacc463b79ca
37b8cc35778f4cdf61f8ba79f592a92dd87a8fa1,Cherry pick #8993 - Set default traceSampling to 1% (#9798),jnativio,https://api.github.com/repos/istio/istio/git/commits/37b8cc35778f4cdf61f8ba79f592a92dd87a8fa1
9708b61413eb07d3f5801a56811368a726d13d45,Fix loadBalancerSourceRanges default value in the helm chart (#9727),enis,https://api.github.com/repos/istio/istio/git/commits/9708b61413eb07d3f5801a56811368a726d13d45
9b473355d8595bae4254065af3dfb3eda4771e44,"Use ServiceMeta to convey the protocol and other service properties (#9713)

* Use ServiceMeta to convey the protocol and other service properties

Protocol is a property of the service itself, so it should not be bound
to the node on which the service is located. This assumes all the services
reside on the same node must expose endpoints with the same single protocol,
which is obviously not true in most cases.

Signed-off-by: Huabing Zhao <zhaohuabing@gmail.com>

* Fix test failures

Signed-off-by: Huabing Zhao <zhaohuabing@gmail.com>",zhaohuabing,https://api.github.com/repos/istio/istio/git/commits/9b473355d8595bae4254065af3dfb3eda4771e44
ef55a0580b09fd8de32741c030d9821ff75054a5,"Added envoy's server_name to gateway and ingress sidecar (#9879)

Signed-off-by: Shakti <shaktiprakash.das@salesforce.com>",shakti-das,https://api.github.com/repos/istio/istio/git/commits/ef55a0580b09fd8de32741c030d9821ff75054a5
8b930144c13ff16b6fced36fbb2b29a85119f0e1,fix typo: falta -> fatal (#9953),SataQiu,https://api.github.com/repos/istio/istio/git/commits/8b930144c13ff16b6fced36fbb2b29a85119f0e1
66daadcab83282c6eb58919492086ac6d5d39e17,"Add function to create kubeClient for istio CRDs by passing in a restconfig (#9914)

* Add function to create pilot client with rest cfg

- Refactor current NewClient method to take advantage

[#161854456]

Co-authored-by: Jeff Pak <jeffrey.pak@dell.com>

* Revert change to bootstrap server

- NewClient uses NewForConfig so we get test coverage

Co-authored-by: Jeff Pak <jeffrey.pak@dell.com>

* use descriptor to make client set

Co-authored-by: Jeff Pak <jeffrey.pak@dell.com>",angelachin,https://api.github.com/repos/istio/istio/git/commits/66daadcab83282c6eb58919492086ac6d5d39e17
2a5994938a926e082044d8cd3947a4194a6e5aa2,"fixs typo: dont -> don't (#9741)

* fixs typo: dont -> don't

* fix typo error",JoeWrightss,https://api.github.com/repos/istio/istio/git/commits/2a5994938a926e082044d8cd3947a4194a6e5aa2
2e64ebe8cedefb4cc88518360d1545be1f97adf8,Update helm README - add gateway & security toggle (#10032),tak2siva,https://api.github.com/repos/istio/istio/git/commits/2e64ebe8cedefb4cc88518360d1545be1f97adf8
6b146a00c2d5905bc168a21a19eaa4bb0c45c753,Added the env NODE_NAME to the gateways to facilitate talking to a daemonset (#10076),michaelkipper,https://api.github.com/repos/istio/istio/git/commits/6b146a00c2d5905bc168a21a19eaa4bb0c45c753
90f7ee4a20d689a8f05505da14125fea8bf8f44e,"add basic unit tests to mixer plugin (#9479)

* add basic unit tests to mixer plugin

* minor lint

Signed-off-by: Rama <rama.rao@salesforce.com>",ramaraochavali,https://api.github.com/repos/istio/istio/git/commits/90f7ee4a20d689a8f05505da14125fea8bf8f44e
38183709eead25c869358b5afb652861eacaa54f,"Fix request/response header validation (#10121)

* fix request response header validation

* re-add line space",itaysk,https://api.github.com/repos/istio/istio/git/commits/38183709eead25c869358b5afb652861eacaa54f
75153eb2ee73c57da167be1441f9fa9f6316605b,"Import cluster local ExternalName services (#9975)

* Import cluster local ExternalName k8s services

* Add a test for external name k8s services

* Address review comments

* Address review comments

* Address more review comments

* Noticed a discrepancy thanks to review

* Improve coverage: delete k8s services

* Reduce callback noise",imikushin,https://api.github.com/repos/istio/istio/git/commits/75153eb2ee73c57da167be1441f9fa9f6316605b
60f9c35f040af1ed41160b71218d0057e97a9448,Update Jaeger to version 1.8 (#10162),aljesusg,https://api.github.com/repos/istio/istio/git/commits/60f9c35f040af1ed41160b71218d0057e97a9448
77a95fbe99540b8e1c0ee49fb9d04913676cceac,Bugfix: return an error instead of multierr.Prefix (#10167),taion809,https://api.github.com/repos/istio/istio/git/commits/77a95fbe99540b8e1c0ee49fb9d04913676cceac
c5fef28760b7071b4044961a75f9f573147c14dd,"Add more values to additionalCrs (#8975)

- Improve error verbosity",johnholiver,https://api.github.com/repos/istio/istio/git/commits/c5fef28760b7071b4044961a75f9f573147c14dd
575e6b3dea7084d5afc5467d19b3f2b5e74604c8,fix helmignore issues. (#10334),paassdc,https://api.github.com/repos/istio/istio/git/commits/575e6b3dea7084d5afc5467d19b3f2b5e74604c8
2c89c42fc8a159db18b932ce58aed7be10b69cde,update consul docker image to 1.3.0 (#9787),dp450,https://api.github.com/repos/istio/istio/git/commits/2c89c42fc8a159db18b932ce58aed7be10b69cde
d8892de4d8e4c2b742cbceb3ce6a8a4a96b04dbf,Extend status pkg to expose all grpc status codes (#9698),PhilipGough,https://api.github.com/repos/istio/istio/git/commits/d8892de4d8e4c2b742cbceb3ce6a8a4a96b04dbf
0ac85b018233805e1b6f54309700fb74cddf3a4f,"exclude livenessprobe request in rule,fix k8s livenessprobe is unknown in kiali (#10480)",Liv1020,https://api.github.com/repos/istio/istio/git/commits/0ac85b018233805e1b6f54309700fb74cddf3a4f
d8c4579fa4085c575faefd18f801106c035ca8ea,"Fixing typo in the Helm chart available parameters (#10542)

Fixing typo in the Helm chart available parameters",woernfl,https://api.github.com/repos/istio/istio/git/commits/d8c4579fa4085c575faefd18f801106c035ca8ea
c256ec8ae1219c69747e9529eaf3b30c206c8cd2,manually set version when api call to get latest fails (#10559),rvennam,https://api.github.com/repos/istio/istio/git/commits/c256ec8ae1219c69747e9529eaf3b30c206c8cd2
a117ac46fe9c69d59cc11fc6839c13ffb6105442,Add useAdapterCRDs switch (#10404),dtzar,https://api.github.com/repos/istio/istio/git/commits/a117ac46fe9c69d59cc11fc6839c13ffb6105442
bbec202d3524a156f2141fbcc34053321246267b,"Convert k8s services to Istio service entries in Galley (#10427)

* WIP: Convert k8s services to Istio service entries

* Address comments

* Fix Service API version and set location field

* Try to fix e2e test again

* Move ISTIO_CONVERT_K8S_SERVICE to features

* group imports

* Remove some internall error handling in the name of superficially higher coverage

* Move code back from features to kube/source

* Use kube.Schema",qfel,https://api.github.com/repos/istio/istio/git/commits/bbec202d3524a156f2141fbcc34053321246267b
a1e7b919ad2dd8a47f7ce8fa0d45cb47bc0e90aa,"feat: additional volumes for sidecar injection configuration (#10081)

* feat: istio volumes injector

* fix: codestyle for user-volume part in webhook_test

* fix: unit test for user volume in sidecar",anasinnyk,https://api.github.com/repos/istio/istio/git/commits/a1e7b919ad2dd8a47f7ce8fa0d45cb47bc0e90aa
7f8f157432019471c95849b3096c0d12a86d8a97,"Add <, <=, >= and > operators for string, ints and floats to Mixer EL (#10678)",robertpanzer,https://api.github.com/repos/istio/istio/git/commits/7f8f157432019471c95849b3096c0d12a86d8a97
80f7ced8f636201bdd70fb9d8da0244cf67e4ac2,Fix uninitialized error (#10572),magicyang168,https://api.github.com/repos/istio/istio/git/commits/80f7ced8f636201bdd70fb9d8da0244cf67e4ac2
31407414e03afa8f855ffec6c7809466eb2c2784,Gateway service support externalIps in helm charts #9557 (#10309),cwocwo,https://api.github.com/repos/istio/istio/git/commits/31407414e03afa8f855ffec6c7809466eb2c2784
99e33b91dff9bba6a77d8e1bb1edb46636507659,"Allow prometheus scraper to fetch port outside of sidecar umbrella (#10492)

See issue #10487

- kubernetes-pods job is now keeping all targets without sidecar or with expicit prometheus.io/scheme=http annotation
- kubernetes-pods-istio-secure is now discarding targets with expicit prometheus.io/scheme=http annotation",jotak,https://api.github.com/repos/istio/istio/git/commits/99e33b91dff9bba6a77d8e1bb1edb46636507659
55251a58da262c0b27c58d41f5cd6f0d4c689251,"Move everything related to spiffe URIs to package spiffe (#9090)

* Move everything related to spiffe URIs to package spiffe

Co-authored-by: Ulrich Kramer <u.kramer@sap.com>

* Fix end-to-end tests after merge

Co-authored-by: Julia Plachetka <julia.plachetka@sap.com>

* Adapt and fix unit tests.

Co-authored-by: Ralf Pannemans <ralf.pannemans@sap.com>

* Adapt and fix unit tests.

* Fix lint errors and unit tests

* Fix lint errors

* Fix lint errors

* Fix lint errors. Exit integration test in case of nonexisting secret

* Remove duplicate trustDomain

* Fixed compile errors

* Fixed lint errors

* Fixed lint errors

* Do not panic and small fixes

* Do not panic when spiffe uri is missing some configuration values
* Remove environment variable ISTIO_SA_DOMAIN_CANONICAL
* Fix SNA typo
* Comment why testing for a kube registry

Co-authored-by: Holger Oehm <holger.oehm@sap.com>

* goimports-ed

Co-authored-by: Holger Oehm <holger.oehm@sap.com>

* Adapt test to getSpiffeId no longer panicing

Co-authored-by: Holger Oehm <holger.oehm@sap.com>

* Fix formatting

Co-authored-by: Holger Oehm <holger.oehm@sap.com>

* Fix lint errors and unit tests

Co-authored-by: Holger Oehm <holger.oehm@sap.com>

* Fix double declared imports

Co-authored-by: Ralf Pannemans <ralf.pannemans@sap.com>

* Fix more import related linting

Co-authored-by: Ralf Pannemans <ralf.pannemans@sap.com>",jsPlachetka,https://api.github.com/repos/istio/istio/git/commits/55251a58da262c0b27c58d41f5cd6f0d4c689251
d04e0b21162f2d8d749400a2e02344d74359c0d2,"fix a typo to get familiar with the PR process (#10853)

Signed-off-by: YaoZengzeng <yaozengzeng@zju.edu.cn>",YaoZengzeng,https://api.github.com/repos/istio/istio/git/commits/d04e0b21162f2d8d749400a2e02344d74359c0d2
2d2ed29cff9faf75b729bb29aa991ae10dc0b9a4,Allow pulling images from private repository (#10763),kevinsimper,https://api.github.com/repos/istio/istio/git/commits/2d2ed29cff9faf75b729bb29aa991ae10dc0b9a4
2b30a7bebc4556306c54db28a583f20be22e47eb,Fix comment on defaultNodeSelector comment (#10980),sterchelen,https://api.github.com/repos/istio/istio/git/commits/2b30a7bebc4556306c54db28a583f20be22e47eb
aa067d2fa783c3de1a6846fa078b8d52f168e3bb,"Update docker image build script for galley component (#11105)

* Update updateVersion.sh

Adding docker image build command for galley component

* Update README.md

Adding galley docker image build option",AsCat,https://api.github.com/repos/istio/istio/git/commits/aa067d2fa783c3de1a6846fa078b8d52f168e3bb
e8b83fc54b63222a864f2ff6d27464053cb9382b,"Adding namespace declaration in Grafana PersistentVolumeClaim (#11305)

When using the Helm chart with a user specific namespace and Grafana persistency
enabled, the generated PersistentVolumeClaim for Grafana was missing a namespace,
leading in the Grafana pod to be stuck in the Pending state.",jfaixo,https://api.github.com/repos/istio/istio/git/commits/e8b83fc54b63222a864f2ff6d27464053cb9382b
2e4d19c5bd7fba5a8d0e25dfb195b0641ee1b2ba,"Configure envoy_bootstrap_v2.json to use the configured admin port (#11214)

* Configure envoy_bootstrap_v2.json to use the configured admin port

* Also set the prometheus_stats cluster's port

* Fix bootstrap tests that override admin port",joeyb,https://api.github.com/repos/istio/istio/git/commits/2e4d19c5bd7fba5a8d0e25dfb195b0641ee1b2ba
63cbdbbdac751290698eb1667302c0196ba26885,Allow ipv6 local traffic. (#10738),arcimboldo,https://api.github.com/repos/istio/istio/git/commits/63cbdbbdac751290698eb1667302c0196ba26885
9324b62f791e52c8a0aa44caf07e3871b389f98b,"[DO NOT MERGE] Rollout Status timeout during e2e tests (#10996)

Addresses issue #9685",mbanikazemi,https://api.github.com/repos/istio/istio/git/commits/9324b62f791e52c8a0aa44caf07e3871b389f98b
4f6933b280e0a04d694aaa6c9906e1d6ba14b571,Fix some small typos in helm charts (#11405),mathspanda,https://api.github.com/repos/istio/istio/git/commits/4f6933b280e0a04d694aaa6c9906e1d6ba14b571
efab32336c3c924d898818d102f8ea76e2ad3191,"add request for memory so mem based hpa also works (#10755)

* add request for memory so mem based hpa works

Signed-off-by: Naseem Ullah <naseemkullah@gmail.com>

* Update values.yaml",naseemkullah,https://api.github.com/repos/istio/istio/git/commits/efab32336c3c924d898818d102f8ea76e2ad3191
a660fc4f7c72e8b62d8d0aded63ae5c16c5d23fa,"Allow identity domain to be configured in istio: Ensure e2e tests are working with different identity domain (#9226)

* Refactor identity domain handling and adapt unit tests

Co-authored-by: Ulrich Kramer <u.kramer@sap.com>

* Fix goimports error

*  set role.TrustDomain in pilot main

Co-authored-by: Holger Oehm <holger.oehm@sap.com>

* Add end to end test e2e_bookinfo_trustdomain

Co-authored-by: Holger Oehm <holger.oehm@sap.com>

* Use .Values.global.trustDomain as trustDomain for citadel

Co-authored-by: Holger Oehm <holger.oehm@sap.com>

* Removed commented out code

Co-authored-by: Jakob Schmid <jakob.schmid@sap.com>

* Remove fallback to domain for trust domain

This became necessary due to #11050, which always set the domain
command line flag for executables. But we didn't expect this flag to
have two different meanings (dns-domain and domain-suffix).

Co-authored-by: Ulrich Kramer <u.kramer@sap.com>",kramerul,https://api.github.com/repos/istio/istio/git/commits/a660fc4f7c72e8b62d8d0aded63ae5c16c5d23fa
