First Commit Hash (SHA),Commit Message,Author (Github Name),Link to Commit 
a7415787ace8090c5f480a4fb6233437a3f4327e,"fix RandomSampler length (#15991)

Summary:
Hi!

This PR addresses #15537  issue.
Please review.

Thanks!

Differential Revision: D13649890

Pulled By: soumith

fbshipit-source-id: 166212ae383331345423236dfc4fa2ea907d265d",truskovskiyk,https://api.github.com/repos/pytorch/pytorch/git/commits/a7415787ace8090c5f480a4fb6233437a3f4327e
620ff25bdb2b01d87e8f3f3838c862f361a16f8a,"Enhance cpu support on gloo based multi-nodes mode. (#11330)

Summary:
1. Add some gloo communication operators into related fallback list;
2. Work around to avoid compiling errors while using fallback operator whose CPU operator inherits from 'OperatorBase' directly like PrefetchOperator;
3. Add new cpu context support for some python module files and resnet50 training example file.
Pull Request resolved: https://github.com/pytorch/pytorch/pull/11330

Reviewed By: yinghai

Differential Revision: D13624519

Pulled By: wesolwsk

fbshipit-source-id: ce39d57ddb8cd7786db2e873bfe954069d972f4f",manofmountain,https://api.github.com/repos/pytorch/pytorch/git/commits/620ff25bdb2b01d87e8f3f3838c862f361a16f8a
b792bfec0e2ef73b7bc156cdc6e18ef51962209e,"s/fwdproxy.any/fwdproxy/g in fbsource (#16024)

Summary:
Pull Request resolved: https://github.com/pytorch/pytorch/pull/16024

codemod with 'Yes to all': s/fwdproxy.any/fwdproxy/g in fbsource

Reviewed By: maxgeorg

Differential Revision: D13666336

fbshipit-source-id: a5a694d66efec5304a1c8c231d638441f88efe1d",kyl191,https://api.github.com/repos/pytorch/pytorch/git/commits/b792bfec0e2ef73b7bc156cdc6e18ef51962209e
e58cc6ab281e8e36b5780cfc285e8c219a532e0d,"Enable single graph sharing between multiple threads for onnxifiop (#16047)

Summary:
Pull Request resolved: https://github.com/pytorch/pytorch/pull/16047

Implements single thead safe map enabling sharing of generated graph between
different ops.
Added model_id to every onnxified op to help create a unique id in the map.
Some formatting fix.

Reviewed By: yinghai

Differential Revision: D13663927

fbshipit-source-id: 27417e8fe752fdd48abb6a87966cd76d592e1206",kimishpatel,https://api.github.com/repos/pytorch/pytorch/git/commits/e58cc6ab281e8e36b5780cfc285e8c219a532e0d
c7a48da493e31424942caf830e37cca027c5b149,"Corresponding data type for BYTE (#15627)

Summary:
TensorProto.DataType in caffe2/proto/caffe2.proto has BYTE = 3 defined, while there is no corresponding TypeMeta defined in caffe2/core/types.cc: DataTypeToTypeMeta. This issue failed the C++ tutorial of MNIST + LMDB.
Pull Request resolved: https://github.com/pytorch/pytorch/pull/15627

Differential Revision: D13709602

Pulled By: ezyang

fbshipit-source-id: d4826d0f9b3975e6a8478d4bad1abbbedcaea197",fulltopic,https://api.github.com/repos/pytorch/pytorch/git/commits/c7a48da493e31424942caf830e37cca027c5b149
ded4ff87af6e4cd0d22ef091f8ba7d49a4a49d1c,"fix a little error in comments (#15922)

Summary:
There is a little error in the comment, ""A->B"",  so the Task B must start after task A finishes, not ""B"".
Pull Request resolved: https://github.com/pytorch/pytorch/pull/15922

Differential Revision: D13709579

Pulled By: ezyang

fbshipit-source-id: 735afe83f4532b7c7456da3e96209b3e07071f37",QingfengLee,https://api.github.com/repos/pytorch/pytorch/git/commits/ded4ff87af6e4cd0d22ef091f8ba7d49a4a49d1c
334258e39e5f821f55a6dce805e81f1eb31f73ef,"Potential fix for model inference crash on Win10 (#15919) (#16092)

Summary:
Please refer to issue #15919
Pull Request resolved: https://github.com/pytorch/pytorch/pull/16092

Differential Revision: D13712897

Pulled By: soumith

fbshipit-source-id: edcd1ed3504f1fa1af841a1757616382c745958f",DavidWongEA,https://api.github.com/repos/pytorch/pytorch/git/commits/334258e39e5f821f55a6dce805e81f1eb31f73ef
dbe6a7a9ff1a364a8706bf5df58a1ca96d2fd9da,"Unify the shape notation for all of the pytorch modules (#15741)

Summary:
PR to update the shape notation for all of the torch.nn modules to take a unified form. The goal is to make these definitions machine-readable and those checkable by unifying the style across all of the different modules.
Pull Request resolved: https://github.com/pytorch/pytorch/pull/15741

Differential Revision: D13709601

Pulled By: ezyang

fbshipit-source-id: fb89a03903fdf0cd0dcf76f3e469b8582b2f3634",srush,https://api.github.com/repos/pytorch/pytorch/git/commits/dbe6a7a9ff1a364a8706bf5df58a1ca96d2fd9da
6641b09fac63bba79fc53affcc165ecc5642db25,"respect grad guard for torch.jit._fork and torch.jit._wait (#16101)

Summary:
respect grad guard for torch.jit._fork and torch.jit._wait.

Verified that the test failed without the fix, and pass with the fix.

Ideally I would like to enable and disable grad inside the forked function.
It doesn't seems like it's supported at this moment. This code handles that
as well.
Pull Request resolved: https://github.com/pytorch/pytorch/pull/16101

Differential Revision: D13708374

Pulled By: gqchen

fbshipit-source-id: 0533f080c4d0253fb4c61d2a0d3cc22de5721a09",gqchen,https://api.github.com/repos/pytorch/pytorch/git/commits/6641b09fac63bba79fc53affcc165ecc5642db25
fe4ae9dfe49dae800eab3585396a7458e42d691c,"add if in register_buffer like register_parameters (#16110)

Summary:
without this ""if"", code below will throw error "" Linear' object has no attribute '_buffers' ""
And with this if, error would be ""cannot assign buffer before Module.\_\_init\_\_() call"", which I think it's more accurate, just like register_parameter.
```
import math
import torch
from torch.nn.parameter import Parameter
from torch.nn import functional as F
from torch.nn import Module
class Linear(Module):
    def __init__(self, in_features, out_features, bias=True):

        self.in_features = in_features
        self.out_features = out_features
        self.register_buffer('test', torch.Tensor(out_features, in_features))
        self.weight = Parameter(torch.Tensor(out_features, in_features))
        if bias:
            self.bias = Parameter(torch.Tensor(out_features))
        else:
            self.register_parameter('bias', None)

        super(Linear, self).__init__()

        self.reset_parameters()

    def reset_parameters(self):
        stdv = 1. / math.sqrt(self.weight.size(1))
        self.weight.data.uniform_(-stdv, stdv)
        if self.bias is not None:
            self.bias.data.uniform_(-stdv, stdv)

    def forward(self, input):
        return F.linear(input, self.weight, self.bias)

    def extra_repr(self):
        return 'in_features={}, out_features={}, bias={}'.format(
            self.in_features, self.out_features, self.bias is not None
        )

linear = Linear(3,4)
```
Pull Request resolved: https://github.com/pytorch/pytorch/pull/16110

Differential Revision: D13715839

Pulled By: soumith

fbshipit-source-id: c300eff0a8655aade448354cf489a592f7db722a",FrankHui,https://api.github.com/repos/pytorch/pytorch/git/commits/fe4ae9dfe49dae800eab3585396a7458e42d691c
a9438ba62f02af5032171c3773bfc54c348de298,"Moving cuda-convnet2 to the internal fb dir to satisfy internal dependencies. (#16104)

Summary:
Pull Request resolved: https://github.com/pytorch/pytorch/pull/16104

PyTorch PR 15784 removed cuda-convnet from the contrib directory. This broke
some internal-only fb dependencies. Moving this to the internal area.

Reviewed By: ezyang

Differential Revision: D13709112

fbshipit-source-id: 2d7811545da67489869b59c350a29817eff693cf",gottbrath,https://api.github.com/repos/pytorch/pytorch/git/commits/a9438ba62f02af5032171c3773bfc54c348de298
a28c0ff7b84cdc7d3b9d022ac952f61ccf39e454,"Allow for concurrent quantization in FullyConnectedDNNLowPOp (#16174)

Summary:
Pull Request resolved: https://github.com/pytorch/pytorch/pull/16174

Our service creates a new caffe2 workspace for the same underlying network on multiple threads concurrently at service startup time (later these workspaces are being reused for sequential requests), resulting in concurrent quantization via FullyConnectedDNNLowPOp calling GetOrCreateFbgemmPackBMatrix(). The lazily performed quantizations during the first inference in each workspace are all funnelled through GetOrCreateFbgemmPackBMatrix()'s cache_mutex, which means quantization is serialized, so at service startup time only a single CPU core is being used for around a minute until the serial quantization is done.
An better solution would be to avoid the quantization of the same weight matrix of the operator copies in different net copies to begin with, but this here is the simpler solution for our current problem.

Reviewed By: jspark1105

Differential Revision: D13708785

fbshipit-source-id: 537519896b3b939c552d67f400bafc8a69ce11eb",KjellSchubert,https://api.github.com/repos/pytorch/pytorch/git/commits/a28c0ff7b84cdc7d3b9d022ac952f61ccf39e454
33d1ec396bad4ff8d53b154e64166b56c9054a75,"Fix LBFGS issue (#16167)

Summary:
Resolves #15923 where LBFGS threw ""Error: a leaf Variable that requires grad has been used in an in-place operation.""
Pull Request resolved: https://github.com/pytorch/pytorch/pull/16167

Differential Revision: D13745822

Pulled By: soumith

fbshipit-source-id: 7d1d0511d06838c0c6f4c8a6b53cf15193283059",MiroFurtado,https://api.github.com/repos/pytorch/pytorch/git/commits/33d1ec396bad4ff8d53b154e64166b56c9054a75
53ae8bc64da8672b790f021f4be90762c0a08459,"Reserve vectors that we know the size in advance for. (#16201)

Summary:
Save reallocation costs, by reserving vectors according to how many elements we expect to put in.
Pull Request resolved: https://github.com/pytorch/pytorch/pull/16201

Differential Revision: D13762594

Pulled By: ezyang

fbshipit-source-id: 7e3bfe421489dde48a2ddb0920dd155f69baecc0",shahzadlone,https://api.github.com/repos/pytorch/pytorch/git/commits/53ae8bc64da8672b790f021f4be90762c0a08459
4cf76574b958b41ae1df7fba6e87af101414549e,"Raise CalledProcessError when torch.distributed launch process not return 0 (#16069)

Summary:
`torch.distributed.launch.py` will not raise error when `subprocess.Popen` is not return 0.
For better debugging it should always raise an error if processes launched have unusual behavior
Pull Request resolved: https://github.com/pytorch/pytorch/pull/16069

Differential Revision: D13709467

Pulled By: ezyang

fbshipit-source-id: 31d32a5ec8fed7bccd62d845bfba0e670ed3fe20",jwwandy,https://api.github.com/repos/pytorch/pytorch/git/commits/4cf76574b958b41ae1df7fba6e87af101414549e
9521a15c889579d4a1ef88af47aece93d0108157,"hip-clang enablement (#16085)

Summary:
Initial enabling of the upcoming hip-clang compiler for the PyTorch source base.

Changes:
* update the Eigen submodule to a version including our upstreamed hip-clang enabling there
* modify a few ifdef guards with the `__HIP__` macro used by hip-clang
* use `__lane_id` instead of `hc::__lane_id`
* add Debug flags for ROCm to the cmake infrastructure
Pull Request resolved: https://github.com/pytorch/pytorch/pull/16085

Differential Revision: D13709459

Pulled By: ezyang

fbshipit-source-id: 1b7b33fe810a0434766180580d4443ea177eb7c7",yxsamliu,https://api.github.com/repos/pytorch/pytorch/git/commits/9521a15c889579d4a1ef88af47aece93d0108157
e669f72466713000f4209bee41886e3f53d46510,"fix sigma in the middle of when word (#16227)

Summary:
there is a random sigma in the when word on :
https://pytorch.org/cppdocs/contributing.html
Pull Request resolved: https://github.com/pytorch/pytorch/pull/16227

Differential Revision: D13762753

Pulled By: goldsborough

fbshipit-source-id: 3d4bf4be859a3069402fe8c3fbc8ebee4f25cc5a",ArmaanSethi,https://api.github.com/repos/pytorch/pytorch/git/commits/e669f72466713000f4209bee41886e3f53d46510
4b06c063a5259f50ec4c3cdde621857ea125fa97,"raise exception if try jit.load non-existent file (#16270)

Summary:
addresses https://github.com/pytorch/pytorch/issues/16267
Pull Request resolved: https://github.com/pytorch/pytorch/pull/16270

Differential Revision: D13791773

Pulled By: suo

fbshipit-source-id: 256304a02dbf724a7c0baade48c94b3ee77f53cf",nlml,https://api.github.com/repos/pytorch/pytorch/git/commits/4b06c063a5259f50ec4c3cdde621857ea125fa97
f25322fb9756f2943c00800a086ef2733f864598,"Fix issues under caffe round 1

Summary: Some automation to fix uninitialized members for caffe2 code. Ran canary to make sure I don't have any regression in prod, but not sure how to test comprehensively for caffe2

Reviewed By: ezyang

Differential Revision: D13776185

fbshipit-source-id: fb2a479971cc0276d8784be1c44f01252410bd24",benjibc,https://api.github.com/repos/pytorch/pytorch/git/commits/f25322fb9756f2943c00800a086ef2733f864598
fdda533eb1d494da5e3dee8f321e0001db76adf9,"Update docs to include variable annotation example (#16324)

Summary:
Relates to this issue https://github.com/pytorch/pytorch/issues/16288
Pull Request resolved: https://github.com/pytorch/pytorch/pull/16324

Reviewed By: ezyang

Differential Revision: D13805412

Pulled By: suo

fbshipit-source-id: 8b80f988262da2c717452a71142327bbc23d1b8f",sidazhang,https://api.github.com/repos/pytorch/pytorch/git/commits/fdda533eb1d494da5e3dee8f321e0001db76adf9
3c30cf323747229003929fcdf8da14acc1c2362d,"Update einsum documentation. (#16323)

Summary:
The documentation stated that operands to einsum should be a list of Tensors, not individual arguments. The function, however, now accepts individual arguments for each Tensor operand *and* a single argument consisting of a list of Tensors. The documentation was updated to reflect this change.
Pull Request resolved: https://github.com/pytorch/pytorch/pull/16323

Differential Revision: D13832647

Pulled By: soumith

fbshipit-source-id: c01c2b350f47674d3170337f493b0ee2ea381b3f",fadel,https://api.github.com/repos/pytorch/pytorch/git/commits/3c30cf323747229003929fcdf8da14acc1c2362d
2b6607065bcb358db168ce199f76cb1385971277,"Fix a typo in Parallel.h (#16419)

Summary:
Fix a typo in Parallel.h.
Pull Request resolved: https://github.com/pytorch/pytorch/pull/16419

Differential Revision: D13833705

Pulled By: soumith

fbshipit-source-id: 824ebe753e028fc8e2b5d7a51fdba98a365fd29a",gemfield,https://api.github.com/repos/pytorch/pytorch/git/commits/2b6607065bcb358db168ce199f76cb1385971277
fdaa77ae8b084eaa7535075538e9d80f4c4a8d1a,"Better error message when creating a module instance in jit.script (#16416)

Summary:
Made the change requested in #15555

PR was failing build due to a time out error while getting packages using pip.
Pull Request resolved: https://github.com/pytorch/pytorch/pull/16416

Differential Revision: D13833873

Pulled By: soumith

fbshipit-source-id: e2200e9e8015558fcd359dfa3d025b25802d62b5",rotuna,https://api.github.com/repos/pytorch/pytorch/git/commits/fdaa77ae8b084eaa7535075538e9d80f4c4a8d1a
6249442e900a6b445dd74b3a6cfd5d0fff945a07,"Chunk dataset implementation (#15932)

Summary:
This PR contains the implementation of chunk dataset, with the API proposed in PR https://github.com/pytorch/pytorch/pull/15562

A chunk dataset is derived from StatefulDataset. It utilizes worker threads to prefetches chunk data, splits it into batches and caches them into a queue. When get_batch is called from dataloader, batch data is retrieved from the queue, and data in new chunks will be pushed for later following batches.

Chunk dataset uses two samplers (chunk_sampler and example_sampler) to perform sampling. The chunk_sampler decides which chunk to load, and example_sampler shuffles the examples inside a specific chunk. More detail of this sampling approach can be found here: http://martin.zinkevich.org/publications/nips2010.pdf
Pull Request resolved: https://github.com/pytorch/pytorch/pull/15932

Differential Revision: D13868688

Pulled By: soumith

fbshipit-source-id: a43000c478ca2a3c64cc84b3626d6b8b1ad9a07e",xzhu1900,https://api.github.com/repos/pytorch/pytorch/git/commits/6249442e900a6b445dd74b3a6cfd5d0fff945a07
a7796bc24d2fd25774f44dca1262bbb22d640dc3,"CUDA histogram implementation

Summary: Pull Request resolved: https://github.com/pytorch/pytorch/pull/15842

Reviewed By: zou3519

Differential Revision: D13868982

Pulled By: jaciefan

fbshipit-source-id: bce81dc121c4538d204047506f8f14d0b4d8f905",jaciefan,https://api.github.com/repos/pytorch/pytorch/git/commits/a7796bc24d2fd25774f44dca1262bbb22d640dc3
16e2e4f29f8c9bd076011992755c3d2962fc5eb5,"added example to clear ambiguity in torch.Tensor.view (#16563)

Summary:
Added example to the documentation of [torch.Tensor.view](https://pytorch.org/docs/stable/tensors.html#torch.Tensor.view) to avoid the misunderstanding referenced in issue [#16560](https://github.com/pytorch/pytorch/issues/16560)
Pull Request resolved: https://github.com/pytorch/pytorch/pull/16563

Differential Revision: D13885008

Pulled By: soumith

fbshipit-source-id: b7e7fbea1f16124bc4e679ae9c50ab619e1f043d",ParticularlyPythonicBS,https://api.github.com/repos/pytorch/pytorch/git/commits/16e2e4f29f8c9bd076011992755c3d2962fc5eb5
bc53805f2efff483ee71a934b985768ffbd96cb5,"Remove redundant declarations (#16463)

Summary:
As there are no checks that all the functions are actually being used, we can end up with stale entries. This diff removes unused entries from Declarations.cwrap

Testing:
Successful build via ""python setup.py develop""
Pull Request resolved: https://github.com/pytorch/pytorch/pull/16463

Differential Revision: D13885815

Pulled By: izdeby

fbshipit-source-id: 4e35c2ac9196167af74dff3d4f971210721285f8",izdeby,https://api.github.com/repos/pytorch/pytorch/git/commits/bc53805f2efff483ee71a934b985768ffbd96cb5
a44826e6599b84fd16c95ed4e2dad8c34f91dee0,"Fix: avoid race condition on model zoo directory creation (#16578)

Summary:
The current implementation of the `torch.utils.model_zoo.load_url`
function is prone to a race condition when creating the directory in
which it saves the loaded models, since it checks whether the
directory exists and then creates it in two separate steps. The
directory can be created after the check was made but before we
attempt to create the directory, resulting in an unhandled exception.

Instead, try to create the directory directly, and do nothing if it
already exists.

Note: for Python versions ≥ 3.2, we could simply use the
`exist_ok=True` flag on `os.makedirs`, but this is unavailable in
Python 2.7.

Signed-off-by: Antoine Busque <antoine.busque@elementai.com>
Pull Request resolved: https://github.com/pytorch/pytorch/pull/16578

Differential Revision: D13886470

Pulled By: soumith

fbshipit-source-id: 88815c8a65eec96caea32d6e9a7f83802502fdb9",abusque,https://api.github.com/repos/pytorch/pytorch/git/commits/a44826e6599b84fd16c95ed4e2dad8c34f91dee0
b109549bf374202809dfab1a043a8e76fe9a7075,"Replaced ""from_numpy"" with ""as_tensor"" in docs. (#16587)

Summary:
In the warning box on https://pytorch.org/docs/stable/tensors.html#torch.Tensor.new_tensor it says:

> new_tensor() always copies data. [...] If you have a numpy array and want to avoid a copy, use **torch.from_numpy()**.

But then further up the page we have another warning box with the message:

> torch.tensor() always copies data. [...] If you have a numpy array and want to avoid a copy, use **torch.as_tensor()**.

Now I believe this is just a small oversight, since from_numpy is to be deprecated in favour of as_tensor. See for example https://github.com/pytorch/pytorch/issues/6885 and https://github.com/pytorch/pytorch/issues/8611. I suggest to just use **torch.as_tensor()** in both of the warning boxes.

cc gchanan
Pull Request resolved: https://github.com/pytorch/pytorch/pull/16587

Differential Revision: D13897038

Pulled By: gchanan

fbshipit-source-id: 2eb3cd47d2c0b5bf4350f980de3be9fe59b4a846",sebftw,https://api.github.com/repos/pytorch/pytorch/git/commits/b109549bf374202809dfab1a043a8e76fe9a7075
b0e692c8a66ed9cb174df12aa1ff747e8b7c8495,"Improving docs for MultiLabelSoftMarginLoss (#16644)

Summary:
Resolves #15863

Changed the documentation for MultiLabelSoftMarginLoss and MultiLabelMarginLoss to be more explicit about the `target` format.

More than happy to change the messaging based on discussion.
Pull Request resolved: https://github.com/pytorch/pytorch/pull/16644

Differential Revision: D13912395

Pulled By: soumith

fbshipit-source-id: 24a3c214c5f6f9d043e25b13ac758c1c1211b641",JamesTrick,https://api.github.com/repos/pytorch/pytorch/git/commits/b0e692c8a66ed9cb174df12aa1ff747e8b7c8495
b67b29b667877f9a49def4a673d9b4409d7e3de1,"add SingleLoadedNetSupplier (#16620)

Summary:
Pull Request resolved: https://github.com/pytorch/pytorch/pull/16620

LogfiledbNetLoader loads all external input blobs into a workspace instance, we pack a shared pointer to this loaded workspace into the SingleLoadedNetSupplier.
SingleLoadedNetSupplier will pass this workspace to BlackBoxPredictor to be executed. (D13891759 is a WIP of how it all comes together)

Reviewed By: pjh5

Differential Revision: D13901467

fbshipit-source-id: 20589f898922f5f1aec50be131dad17a8c38e9b2",amylittleyang,https://api.github.com/repos/pytorch/pytorch/git/commits/b67b29b667877f9a49def4a673d9b4409d7e3de1
7078b2baf57bb6664309c680d4cc35bae23d6c9d,"Better bounds checks in ctcloss (#16269)

Summary:
Adds better bounds checks for target lengths in CTC loss, checks for integral types for target and prediction lengths, and adds tests for each, according to #15946
Pull Request resolved: https://github.com/pytorch/pytorch/pull/16269

Differential Revision: D13847567

Pulled By: ezyang

fbshipit-source-id: 5d7a975565e02baf78fe388813a1d1ef56dfb212",ashermancinelli,https://api.github.com/repos/pytorch/pytorch/git/commits/7078b2baf57bb6664309c680d4cc35bae23d6c9d
6d407baedf5dc8aea941340782972ed28a60c603,"Replace resize_dim() with set_sizes_and_strides() in THTensor_(unsqueeze1d) in aten/src/TH/generic/THTensor.cpp (#16673)

Summary:
Pull Request resolved: https://github.com/pytorch/pytorch/pull/16673

Replace resize_dim() with set_sizes_and_strides() in THTensor_(unsqueeze1d) in aten/src/TH/generic/THTensor.cpp, as described in T38058642.

Reviewed By: ezyang

Differential Revision: D13928879

fbshipit-source-id: d593cebcc82589cd362ac78884d4e367d0da0ce6",joshim5,https://api.github.com/repos/pytorch/pytorch/git/commits/6d407baedf5dc8aea941340782972ed28a60c603
9e31d6dbf1f02c759d739bed4f62554bdcefac5e,"Merge job-spec env variables of Pytorch/Caffe2 CI jobs (#16649)

Summary:
The idea is to unify the environment variables `JOB_BASE_NAME` and `BUILD_ENVIRONMENT` which controlled the Pytorch and Caffe2 jobs respectively. In this commit, we have converted all the `JOB_BASE_NAME` references in _.jenkins/pytorch/*_ files to `BUILD_ENVIRONMENT`. Then, did the same thing in ._circleci/config.yml_. One thing that we needed to be careful was when both `BUILD_ENVIRONMENT `and `JOB_BASE_NAME` were present under same declaration in _config.yml_ file (e.g., for ""caffe2-"" stuffs). To ensure that all ""=="" checks work as expected, we also had to add ""*"" in some if conditions in _.jenkins/caffe2/build.sh_ file. Finally, removed ""-build"", ""-test"", etc. suffixes from `COMPACT_JOB_NAME` variable assignment in the bash script files in _.jenkins/pytorch_ folder, e.g., modify `COMPACT_JOB_NAME=""${BUILD_ENVIRONMENT}-build""` to `COMPACT_JOB_NAME=""${BUILD_ENVIRONMENT}""`.
Pull Request resolved: https://github.com/pytorch/pytorch/pull/16649

Differential Revision: D13946392

Pulled By: mmh683

fbshipit-source-id: 790de6abf96de184758e395c9098a50998e05bc5",mmh683,https://api.github.com/repos/pytorch/pytorch/git/commits/9e31d6dbf1f02c759d739bed4f62554bdcefac5e
2a85d98745bb5e8b2ade952dc181c2526f21c2b1,"Fix type-o in unsupported data type error message (#16537)

Summary:
-In the case where an operator does not support a given data type
 an error message is emitted to alert the user, this message is
incorrectly structured. This commit adds to and rearranges the
error message to make it a little clearer.
Pull Request resolved: https://github.com/pytorch/pytorch/pull/16537

Differential Revision: D13958859

Pulled By: zou3519

fbshipit-source-id: 935fc3adcef2f969042b1db902c9ec004488ea9c",rjknight,https://api.github.com/repos/pytorch/pytorch/git/commits/2a85d98745bb5e8b2ade952dc181c2526f21c2b1
d327965dac89e121852727c6c3421c151fdad42d,"Fix pip list format in collect_env (#16798)

Summary:
Since pip 18.0 (2018-07-22), `legacy` is no longer a valid choice for `pip list --format` as can be seen in the [Release Notes](https://pip.pypa.io/en/stable/news/#id62). Therefore, the options now are: `columns`, `freeze` and `json`. With `legacy`, this is how it looked like:

```
[...]
Versions of relevant libraries:
[pip3] numpy (1.16.1)
[pip3] torch (1.0.1)
[pip3] torchvision (0.2.1)
[...]
```

Changing to `freeze`, this is how it looks like:

```
[...]
Versions of relevant libraries:
[pip3] numpy==1.16.1
[pip3] torch==1.0.1
[pip3] torchvision==0.2.1
[...]
```

Currently, this is what happens:

```
[...]
Versions of relevant libraries:
[pip] Could not collect
[...]
```
The `freeze` option is also available in old pip, so this change is backwards compatible. Also, if we would like to keep the old style, which I think it is not necessary, I could easily change that.

 ---

In case anyone wants to know how `columns` looks like (I prefer `freeze`):

```
[...]
Versions of relevant libraries:
[pip3] numpy               1.16.1
[pip3] torch               1.0.1
[pip3] torchvision         0.2.1
[...]
```
Pull Request resolved: https://github.com/pytorch/pytorch/pull/16798

Differential Revision: D13971793

Pulled By: soumith

fbshipit-source-id: 3721d9079a2afa245e1185f725598901185ea4cd",rodrigoberriel,https://api.github.com/repos/pytorch/pytorch/git/commits/d327965dac89e121852727c6c3421c151fdad42d
ea35d8e40a8ce070d4f1e60a4c2471745d7dbe31,"Replace resize_dim() with set_sizes_and_strides() (#16732)

Summary:
Pull Request resolved: https://github.com/pytorch/pytorch/pull/16732

Use set_sizes_and_strides instead of resize_dim with.

Reviewed By: ezyang

Differential Revision: D13947867

fbshipit-source-id: 067b096b1fde14b039690992a5fe3ace386b2789",NarineK,https://api.github.com/repos/pytorch/pytorch/git/commits/ea35d8e40a8ce070d4f1e60a4c2471745d7dbe31
85ac272670ce7f6085558e1c56c2f383d8f9c6fa,"Update Docker file section in README.md (#16812)

Summary:
Emphasize on the fact that docker build should be triggered from pytorch repo directory.
Pull Request resolved: https://github.com/pytorch/pytorch/pull/16812

Differential Revision: D13985531

Pulled By: soumith

fbshipit-source-id: c6511d1e81476eb795b37fb0ad23e8951dbca617",mohanasra,https://api.github.com/repos/pytorch/pytorch/git/commits/85ac272670ce7f6085558e1c56c2f383d8f9c6fa
66084c0bc92d3624738c829af60b49766a905090,"Add recognition for XLA device types.

Summary: Pull Request resolved: https://github.com/pytorch/pytorch/pull/16844

Differential Revision: D13988805

Pulled By: gchanan

fbshipit-source-id: 4e89d6d2cde8bdac41739efa65cc91569a360953",dlibenzi,https://api.github.com/repos/pytorch/pytorch/git/commits/66084c0bc92d3624738c829af60b49766a905090
7ce33c586de4c73a618430fdbf8f52ac1b9cc9f6,"Robust determination of cudnn library and relevant conda packages. (#16859)

Summary:
This PR implements:
1. a fix to issue #12174 - determine the location of cudnn library using `ldconfig`
2. a fix to determine the installed conda packages (in recent versions of conda, the command `conda` is a Bash function that cannot be called within a python script, so using CONDA_EXE environment variable instead)
Pull Request resolved: https://github.com/pytorch/pytorch/pull/16859

Differential Revision: D14000399

Pulled By: soumith

fbshipit-source-id: 905658ecacb0ca0587a162fade436de9582d32ab",pearu,https://api.github.com/repos/pytorch/pytorch/git/commits/7ce33c586de4c73a618430fdbf8f52ac1b9cc9f6
a9f1d2e3711476ba4189ea804488e5264a4229a8,"Fix the error in the note about `torch.device` documentation. (#16839)

Summary:
This PR is a simple fix for the mistake in the first note for `torch.device` in the ""tensor attributes"" doc.
![image](https://user-images.githubusercontent.com/8536399/52399611-1becaa00-2b00-11e9-85bf-cac04b29842d.png)

```
>>> # You can substitute the torch.device with a string
>>> torch.randn((2,3), 'cuda:1')
```
Above code will cause error like below:
```
---------------------------------------------------------------------------
TypeError                                 Traceback (most recent call last)
<ipython-input-53-abdfafb67ab1> in <module>()
----> 1 torch.randn((2,3), 'cuda:1')

TypeError: randn() received an invalid combination of arguments - got (tuple, str), but expected one of:
 * (tuple of ints size, torch.Generator generator, Tensor out, torch.dtype dtype, torch.layout layout, torch.device device, bool requires_grad)
 * (tuple of ints size, Tensor out, torch.dtype dtype, torch.layout layout, torch.device device, bool requires_grad)
```

Simply adding the argument name `device` solves the problem: `torch.randn((2,3), device='cuda:1')`.

However, another concern is that this note seems redundant as **there is already another note covering this usage**:
![image](https://user-images.githubusercontent.com/8536399/52399583-0ecfbb00-2b00-11e9-914f-e95da4edecd1.png)

So maybe it's better to just remove this note?
Pull Request resolved: https://github.com/pytorch/pytorch/pull/16839

Reviewed By: ezyang

Differential Revision: D13989209

Pulled By: gchanan

fbshipit-source-id: ac255d52528da053ebfed18125ee6b857865ccaf",JirenJin,https://api.github.com/repos/pytorch/pytorch/git/commits/a9f1d2e3711476ba4189ea804488e5264a4229a8
e0323a6aea2c8b4c9267bb4d7ed538dcd792d121,"ctc_loss error message bug fix. (#16917)

Summary:
CTCLLoss argument error message is wrong.
Please fix this. (sorry if I made some mistakes.)
Pull Request resolved: https://github.com/pytorch/pytorch/pull/16917

Differential Revision: D14019983

Pulled By: ezyang

fbshipit-source-id: 3337a2e86da6f3f7594c73fddb73340494a19ce2",drkw1git,https://api.github.com/repos/pytorch/pytorch/git/commits/e0323a6aea2c8b4c9267bb4d7ed538dcd792d121
aae6b53c5b0839cdec16eee6c5a5606d7ae589ec,"DOC: correct docstring for torch and torch.Tensor package (#16842)

Summary:
This PR is a simple fix for the mistake in the  ""tensor""  and ""torch.Tensor""doc.
Pull Request resolved: https://github.com/pytorch/pytorch/pull/16842

Differential Revision: D14020300

Pulled By: ezyang

fbshipit-source-id: 3ab04f1223d6e60f8da578d04d759e385d23acbb",ZhuBaohe,https://api.github.com/repos/pytorch/pytorch/git/commits/aae6b53c5b0839cdec16eee6c5a5606d7ae589ec
