First Commit Hash (SHA),Commit Message,Author (Github Name),Link to Commit
083ba9fe5177bebb41a59898866ad17b992670bb,Update Knockback to 1.0.0 and simplified.,kmalakoff,https://api.github.com/repos/tastejs/todomvc/git/commits/083ba9fe5177bebb41a59898866ad17b992670bb
b7ed14ae1982e4b872f9ba8fb055283b1fbbb707,Fix broken links,felipedaraujo,https://api.github.com/repos/tastejs/todomvc/git/commits/b7ed14ae1982e4b872f9ba8fb055283b1fbbb707
55d367e4a3f740850343fe69ceba2a051e71610b,Fix typo,ciceropablo,https://api.github.com/repos/tastejs/todomvc/git/commits/55d367e4a3f740850343fe69ceba2a051e71610b
6af87b866efa2c8e32f01f22b5b9d36e9da5bec3,"This fixes a bug in the mithril TodoMVC application

The bug is caused by lack of keying.

To reproduce the bug:
1. Open the app
2. Create at least two tasks
3. Complete all tasks
4. Go to the completed view
5. uncheck the top item
6. Voilá, see how the first item in the list now has an unchecked checkbox",nordfjord,https://api.github.com/repos/tastejs/todomvc/git/commits/6af87b866efa2c8e32f01f22b5b9d36e9da5bec3
025d1845661044f163dc95d4408986bd414c9bd4,"fix name of localStorage namespace in comment

comment was using `todos` whereas the code is using `todos-react-backbone` - i opted for a non-breakable comment instead",m90,https://api.github.com/repos/tastejs/todomvc/git/commits/025d1845661044f163dc95d4408986bd414c9bd4
3c4b5289394ee7c7efcd926dbbba9c8bfae98a4c,Update index.html,brenopolanski,https://api.github.com/repos/tastejs/todomvc/git/commits/3c4b5289394ee7c7efcd926dbbba9c8bfae98a4c
a61442908381b72bc3f7da42454823865d35c239,"React: Replace link to Mailing list with link to discussion forum

Close #1459",sotayamashita,https://api.github.com/repos/tastejs/todomvc/git/commits/a61442908381b72bc3f7da42454823865d35c239
6cf92ac35155a608fae77f5538d5b4437fe2aa7f,"Update angular version 1.4.1->1.4.3, add angular-resource",kaidokert,https://api.github.com/repos/tastejs/todomvc/git/commits/6cf92ac35155a608fae77f5538d5b4437fe2aa7f
36d828a8ece38e3be2425f816ceff8e2bcef7129,update readme,jonnykry,https://api.github.com/repos/tastejs/todomvc/git/commits/36d828a8ece38e3be2425f816ceff8e2bcef7129
d6503c93073a1a69ba4b1387c654aa7c0f268ec4,"Js_of_ocaml TodoMVC Example.

Js_of_ocaml is a compiler of OCaml bytecode to Javascript.
OCaml is a general purpose programming language with an
emphasis on expressiveness and safety. Js_of_ocaml brings
nearly all the OCaml features to Javascript. And especially
its powerful type system.",slegrand45,https://api.github.com/repos/tastejs/todomvc/git/commits/d6503c93073a1a69ba4b1387c654aa7c0f268ec4
9c7b1a25648f06e38b9781ac2c2e74a30d76a538,new app typescript-react,remojansen,https://api.github.com/repos/tastejs/todomvc/git/commits/9c7b1a25648f06e38b9781ac2c2e74a30d76a538
c3a5a416de2d0f44aeabb4b093ca4d5f10c7fd41,jsblocks TodoMVC implementation,astoilkov,https://api.github.com/repos/tastejs/todomvc/git/commits/c3a5a416de2d0f44aeabb4b093ca4d5f10c7fd41
82857f9608a9eb8f22e90509a1caf9cf013a6edc,Hanging comma,lawilli,https://api.github.com/repos/tastejs/todomvc/git/commits/82857f9608a9eb8f22e90509a1caf9cf013a6edc
f88894dc6aff0b3dabf2de055707a524e65d42c7,Fixed links for TypeScript issues/documentation.,DanielRosenwasser,https://api.github.com/repos/tastejs/todomvc/git/commits/f88894dc6aff0b3dabf2de055707a524e65d42c7
e56aa7dce8235a03fdba72e0e2f07696434758bb,added react-alt example,wishpishh,https://api.github.com/repos/tastejs/todomvc/git/commits/e56aa7dce8235a03fdba72e0e2f07696434758bb
8f6e1257cb5c51e046915cf714256f71c86a20ca,"Fix typo ""reduntant"" to ""redundant"".",adjohnson916,https://api.github.com/repos/tastejs/todomvc/git/commits/8f6e1257cb5c51e046915cf714256f71c86a20ca
35a6ed1245c9d920425e8c47da45edfbd0007d01,Add a new framework: GopherJS + Humble,albrow,https://api.github.com/repos/tastejs/todomvc/git/commits/35a6ed1245c9d920425e8c47da45edfbd0007d01
69cb6f7c052eeb0119300375fec3dd2afdda35d9,"jQuery: Fixups

* Remove unused variables
* Simplify cached elements, IDs are unique
* Use chaining for event binding
* Use IDs directly, no benefit in caching
* DRY out the update logic
* Remove cacheElements since it's now named wrong",dmethvin,https://api.github.com/repos/tastejs/todomvc/git/commits/69cb6f7c052eeb0119300375fec3dd2afdda35d9
9f642c91f61388a6e3f14d50aa2396736434fff8,Fixed TypeScript+Angular example check all button functionality.,marcogrcr,https://api.github.com/repos/tastejs/todomvc/git/commits/9f642c91f61388a6e3f14d50aa2396736434fff8
d908cfab68c900d98da3988ec64df286586416ee,sidebar links text fixes when framework + Require.js,cherouvim,https://api.github.com/repos/tastejs/todomvc/git/commits/d908cfab68c900d98da3988ec64df286586416ee
e6f4264e2e4377fb7e35cf623e6386a5783e51e1,vanilla-es6 with passy changes 👍,lukeed,https://api.github.com/repos/tastejs/todomvc/git/commits/e6f4264e2e4377fb7e35cf623e6386a5783e51e1
ec8823c25437d206337b7c3450e9a3c82c530d40,Fixes Long Task Overflow,anubhav7495,https://api.github.com/repos/tastejs/todomvc/git/commits/ec8823c25437d206337b7c3450e9a3c82c530d40
a960f9a425b6af596c05a4c2b4f217b6e1f6d150,angularjs-perf: Remove global var todomvc,dmitriz,https://api.github.com/repos/tastejs/todomvc/git/commits/a960f9a425b6af596c05a4c2b4f217b6e1f6d150
c871c72c3407b9a6512dfd1967496665b78f1fd1,Backbone example: add id attr to input,cisar,https://api.github.com/repos/tastejs/todomvc/git/commits/c871c72c3407b9a6512dfd1967496665b78f1fd1
eaf7c3a40cef9a2beaf5ca4307a2cb0426758af3,"Fix bug: Show all items when ""All"" tab is active",totemikaTest1,https://api.github.com/repos/tastejs/todomvc/git/commits/eaf7c3a40cef9a2beaf5ca4307a2cb0426758af3
0f4201d83aaaaf1017fa9fdefbd03a2e1cbd0da9,"Updating the Marionette, Chaplin Comparision Link",anoopmd,https://api.github.com/repos/tastejs/todomvc/git/commits/0f4201d83aaaaf1017fa9fdefbd03a2e1cbd0da9
63faab0ad8bca652aa0124361da6159cb5900072,"Lock minor version of selenium

Webdriver logs in actual version of selenium should never be instantiated directly:
https://github.com/SeleniumHQ/selenium/blob/fa5ac92b451cff497e686d8e1e67c9c3101440a3/javascript/node/selenium-webdriver/lib/webdriver.js#L1429-L1432

But drool still uses selenium 2.46.1:
https://github.com/samccone/drool/commit/3770a157d218e6ea27ef9fd2e78f58105375fca0

So the fast fix is the old version of selenium.

Fixes #1605.",ipetropolsky,https://api.github.com/repos/tastejs/todomvc/git/commits/63faab0ad8bca652aa0124361da6159cb5900072
e07106436cf89061b36181a0bd16f33b95b69505,"Typo in app.tsx importing TodoModel from ./TodoModel. (#1609)

Compiling as downloaded (with `tsc -p js/`) yields the following error:
```
js/app.tsx(12,27): error TS2307: Cannot find module './TodoModel'.
```",augustjd,https://api.github.com/repos/tastejs/todomvc/git/commits/e07106436cf89061b36181a0bd16f33b95b69505
8019b409d016ed3ae1c182d98ba5e3d25c2ffc06,"Update ancient emberjs version and use ember-cli (#1582)

Update to Ember 2.6",cibernox,https://api.github.com/repos/tastejs/todomvc/git/commits/8019b409d016ed3ae1c182d98ba5e3d25c2ffc06
26ceac577102aeb6dbee4d7f3eb6921e67db2528,"Improve test suite robustness. (#1646)

..by waiting for DOM states instead of checking them only once.",oskargustafsson,https://api.github.com/repos/tastejs/todomvc/git/commits/26ceac577102aeb6dbee4d7f3eb6921e67db2528
604a76c50a06bf9b1695db6d506aaa87bc9b0a0f,do not parse db again in store.save/remove/drop (#1657),lucasqiu,https://api.github.com/repos/tastejs/todomvc/git/commits/604a76c50a06bf9b1695db6d506aaa87bc9b0a0f
9e22e76c532c4ce8a2956c61b4fe719eb5cbfede,"Request to add Binding.scala (#1615)

* Squashed 'examples/binding-scala/' content from commit 4f546d0

git-subtree-dir: examples/binding-scala
git-subtree-split: 4f546d0745a5f4b3a72e95ddc1d7f59773f12b28

* Squashed 'examples/binding-scala/' changes from 4f546d0..45178a9

45178a9 Publish to GitHub Pages
d9a0c1a Merge branch 'gh-pages' of github.com:ThoughtWorksInc/todo into gh-pages
d2ac731 Publish to GitHub Pages
cb59711 Merge branch 'gh-pages' of github.com:ThoughtWorksInc/todo into gh-pages
0324b27 Avoid tab indention
8f4cb6f Update indention
7284ab6 Publish to GitHub Pages
e092b56 Merge branch 'gh-pages' of github.com:ThoughtWorksInc/todo into gh-pages
96c270e Update readme.md

git-subtree-dir: examples/binding-scala
git-subtree-split: 45178a9b9dd50d72eb1f04a4a56e10ca78d3be14

* Ignore jslint for Binding.scala

* Squashed 'examples/binding-scala/' changes from 45178a9..5af88e8

5af88e8 Publish to GitHub Pages
22fd76b Merge branch 'gh-pages' of github.com:ThoughtWorksInc/todo into gh-pages
15c6fae Update readme.md
fd2c78b Publish to GitHub Pages
62730da Merge branch 'gh-pages' of github.com:ThoughtWorksInc/todo into gh-pages
c99bf54 Update readme.md
4c8d780 Publish to GitHub Pages
d905883 Merge branch 'gh-pages' of github.com:ThoughtWorksInc/todo into gh-pages
7e3898e Update readme.md
443e2c4 Publish to GitHub Pages
efb05b5 Merge branch 'gh-pages' of github.com:ThoughtWorksInc/todo into gh-pages
56fc875 Update readme.md

git-subtree-dir: examples/binding-scala
git-subtree-split: 5af88e8003ab124c1c0037594454b73bcd2de9e0

* Squashed 'examples/binding-scala/' changes from 5af88e8..5191681

5191681 Publish to GitHub Pages
7ac7f44 Merge branch 'gh-pages' of github.com:ThoughtWorksInc/todo into gh-pages
e8fa8f7 Map source to github
efbf6ec Publish to GitHub Pages
335bcd9 Merge branch 'gh-pages' of github.com:ThoughtWorksInc/todo into gh-pages
95db23e Update build.sbt

git-subtree-dir: examples/binding-scala
git-subtree-split: 51916810746d9928c36a85a3cb6d33a7e313066f

* Squashed 'examples/binding-scala/' changes from 5191681..3385b9d

3385b9d Publish to GitHub Pages
27ad704 Merge branch 'gh-pages' of github.com:ThoughtWorksInc/todo into gh-pages
0a17bac Use upickle for serialization

git-subtree-dir: examples/binding-scala
git-subtree-split: 3385b9da95abb2bee3ddd1536c6d4ded38c9db46

* Squashed 'examples/binding-scala/' changes from 3385b9d..1e71eb4

1e71eb4 Publish to GitHub Pages
d2d2692 Merge branch 'gh-pages' of github.com:ThoughtWorksInc/todo into gh-pages
d22821a Replace Any to Event
f1a73ab Publish to GitHub Pages
0e8d094 Merge branch 'gh-pages' of github.com:ThoughtWorksInc/todo into gh-pages
f4077b5 Seperate event handlers and HTML elements
5c10f67 Publish to GitHub Pages
4a164d0 Merge branch 'gh-pages' of github.com:ThoughtWorksInc/todo into gh-pages
6661116 Seperate event handlers and HTML elements
8cd4a2f Publish to GitHub Pages
b54987f Merge branch 'gh-pages' of github.com:ThoughtWorksInc/todo into gh-pages
0c51d90 Adjust indention
181600f Adjust indention
4ae6c9b Remove unused imports
8b6b49d Publish to GitHub Pages
6121028 Merge branch 'gh-pages' of github.com:ThoughtWorksInc/todo into gh-pages
1e6e913 Avoid DOM property `htmlFor` in favor of HTML attribute `for`
e130601 Avoid deprecated `each` method, in favor of `bind`
3bd0e84 Publish to GitHub Pages
7583e90 Merge branch 'gh-pages' of github.com:ThoughtWorksInc/todo into gh-pages
cee4dc1 Avoid MountPoint
4978768 Add explicit type signature
7928e68 Publish to GitHub Pages
2d48f1c Merge branch 'gh-pages' of github.com:ThoughtWorksInc/todo into gh-pages
d593f00 Avoid DRY string
b43c268 Add a comment for Todo class
4adc337 Publish to GitHub Pages
6126301 Merge branch 'gh-pages' of github.com:ThoughtWorksInc/todo into gh-pages
a9e31ae Update readme.md
bdb5573 Publish to GitHub Pages
abd1575 Merge branch 'gh-pages' of github.com:ThoughtWorksInc/todo into gh-pages
4f0f26f Fix compilation error
1343e1a Upgrade Binding.scala to 7.0.0
e564d01 Publish to GitHub Pages
1e7b918 Merge branch 'gh-pages' of github.com:ThoughtWorksInc/todo into gh-pages
17cea8d Use class attributes instead of className
f4a630f Upgrade Binding.scala version
a1b4fff Publish to GitHub Pages
42301b5 Merge branch 'gh-pages' of github.com:ThoughtWorksInc/todo into gh-pages
51742f0 More clear indention
575fa93 Publish to GitHub Pages
4d1e2b6 Merge branch 'gh-pages' of github.com:ThoughtWorksInc/todo into gh-pages
5773f76 Update Main.scala

git-subtree-dir: examples/binding-scala
git-subtree-split: 1e71eb427fe2365b8f014c8bbc8f8978a5efd5c1

* Squashed 'examples/binding-scala/' changes from 1e71eb4..7490122

7490122 Publish to GitHub Pages
6f88ebc Merge branch 'gh-pages' of github.com:ThoughtWorksInc/todo into gh-pages
0dd27a0 Update readme.md
ff46962 Update readme.md

git-subtree-dir: examples/binding-scala
git-subtree-split: 7490122cd7425b84624e76769d6b5e37429720c5

* Squashed 'examples/binding-scala/' changes from 7490122..ea1b6bb

ea1b6bb Publish to GitHub Pages
21bb704 Merge branch 'gh-pages' of github.com:ThoughtWorksInc/todo into gh-pages
0acc806 Upgrade Scala.js version
eb5c97c Publish to GitHub Pages
57d81eb Merge branch 'gh-pages' of github.com:ThoughtWorksInc/todo into gh-pages
6886177 Upgrade Binding.scala
6f67bb1 Publish to GitHub Pages
6f1b13c Merge branch 'gh-pages' of github.com:ThoughtWorksInc/todo into gh-pages
bf0b4d5 Upgrade dependencies
5099d22 Avoid widecard imports so that a reader is able to find out where each class is imported from
79a69a9 Publish to GitHub Pages
cf4d002 Merge branch 'gh-pages' of github.com:ThoughtWorksInc/todo into gh-pages
79edc64 Add explicit type signature

git-subtree-dir: examples/binding-scala
git-subtree-split: ea1b6bb3ee8b6b0f3fad39cf7d257c7106336cb8

* Squashed 'examples/binding-scala/' changes from ea1b6bb..109f8a7

109f8a7 Publish to GitHub Pages
96bbf7a Merge branch 'gh-pages' of github.com:ThoughtWorksInc/todo into gh-pages
64fe55c Update line numbers
21bf71a Inline filterListItem
d6b91f8 Adjust spaces
e21d55b Publish to GitHub Pages
e8e8e6f Merge branch 'gh-pages' of github.com:ThoughtWorksInc/todo into gh-pages
e277e4e Update line numbers
5300789 Remove new
0905dbd Extract onclick event in mainSection
55d8f55 Extract onclick event in footer
e61bc2b Extract toggleHandler
68dbdc4 Move done ignoreEvent
27ddd65 Extract standalone blurHandler
92663ea Publish to GitHub Pages
9ac9410 Merge branch 'master' of github.com:ThoughtWorksInc/todo into gh-pages
6d806dd Cache .npm directory

git-subtree-dir: examples/binding-scala
git-subtree-split: 109f8a72f9e9c29407310449819916921fb1c3db

* Add Binding.scala in home page",Atry,https://api.github.com/repos/tastejs/todomvc/git/commits/9e22e76c532c4ce8a2956c61b4fe719eb5cbfede
0194041a46c46216ba45b69807df4d646c7990c5,"Fix dead link to source of Binding.scala TodoMVC application (#1669)

Fixes #1669",alanbares,https://api.github.com/repos/tastejs/todomvc/git/commits/0194041a46c46216ba45b69807df4d646c7990c5
07d0b47c8235c1a688bb29ad602335c809dcd401,"Update marionette.js to v3 (#1676)

* update marionette.js to v3

* update readme

* update name of Mn on main page

* fix code style",denar90,https://api.github.com/repos/tastejs/todomvc/git/commits/07d0b47c8235c1a688bb29ad602335c809dcd401
41eaaadfc9ff045a3d85c045ba0ff4076a0559fa,"Updated elm example to 0.17.1 (#1667)

* Updated elm example to 0.17.1

* Excluded elm compiled assets and packages from jscs

* Removed focus port",halfzebra,https://api.github.com/repos/tastejs/todomvc/git/commits/41eaaadfc9ff045a3d85c045ba0ff4076a0559fa
7d5d1260142736d992867a6138dad48e2fca4847,Update ScreenCast link. Fix #1690 (#1691),Devinsuit,https://api.github.com/repos/tastejs/todomvc/git/commits/7d5d1260142736d992867a6138dad48e2fca4847
450a463b17d1d888876f8685094f93bd0e0d3b5f,"Update Elm links to point to latest URLs (#1710)

The old links are currently redirected to the new links. I figured I'd skip the redirect while I was looking at the file!

It may also be worth linking to [The Official Guide](http://guide.elm-lang.org/) in addition to these links. Not sure!",evancz,https://api.github.com/repos/tastejs/todomvc/git/commits/450a463b17d1d888876f8685094f93bd0e0d3b5f
ae2dd19588f551032233a66bbc262cf9dba3b1ff,Vue.js: Update to 2.1.8 (#1734),sun-zheng-an,https://api.github.com/repos/tastejs/todomvc/git/commits/ae2dd19588f551032233a66bbc262cf9dba3b1ff
ae39b8e5a59da6330d182b1f8feadccdbc07d669,"Renamed edit function to editingMode (#1747)

The edit function actually switches the todo to an editable input, it doesn't edit anything itself. The new function name 'editingMode' is more accurate and descriptive.",naterino,https://api.github.com/repos/tastejs/todomvc/git/commits/ae39b8e5a59da6330d182b1f8feadccdbc07d669
0a0af2145ad1d75647a0143c527edff64f8145b2,angularjs: do not use self-closing form of <ng-view /> tag (closes #1748) (#1749),kveretennicov,https://api.github.com/repos/tastejs/todomvc/git/commits/0a0af2145ad1d75647a0143c527edff64f8145b2
213eedf5afe3ff24e2d584141f6c88cee03ca712,"New TodoMVC implementation in Angular 2 with ES2015 (#1581)

* New TodoMVC implementation in Angular 2 with ES2015

* New TodoMVC implementation in Angular 2 with ES2015 - add jscs exclusion for built files

* New TodoMVC implementation in Angular 2 with ES2015 - fix linting errors and add esnext to jscs rules for decorator syntax

* New TodoMVC implementation in Angular 2 with ES2015 - remove own editor specific gitignore

* update dependencies

* upgrade to rc3

* remove inject author

* update jscs exclude

* fix jscs styling

* fix loading issue of assets

* resolve conflicts and update to angular 2 final",blacksonic,https://api.github.com/repos/tastejs/todomvc/git/commits/213eedf5afe3ff24e2d584141f6c88cee03ca712
2a1214f7917945775ca198aac448f76ab699aced,"Update section on Editors (#1784)

Existing content was dated; brought to current",CodeCharm,https://api.github.com/repos/tastejs/todomvc/git/commits/2a1214f7917945775ca198aac448f76ab699aced
748c199cce8b0b6c889d8769199a45a4532b80f3,Change the position of input cursor (#1821),wuzehao16,https://api.github.com/repos/tastejs/todomvc/git/commits/748c199cce8b0b6c889d8769199a45a4532b80f3
b7fc712d3d8a26a78b7c9ccbd798bb9a89144385,fix react tutorial link (#1827),nishina555,https://api.github.com/repos/tastejs/todomvc/git/commits/b7fc712d3d8a26a78b7c9ccbd798bb9a89144385
187b55f1b01849c2a4391916c9147d6f161bba97,"Updating ""Why I Like TypeScript"" screencast link (#1829)

Existing link for the screencast was leading to [a rather empty looking page](http://www.leebrimelow.com/why-i-like-typescripts).

I updated the link to what I believe is the same screencast the original link was referring to. The link redirects to the video ""Why I Like TypeScript"" on YouTube by Lee Brimelow.",fvcproductions,https://api.github.com/repos/tastejs/todomvc/git/commits/187b55f1b01849c2a4391916c9147d6f161bba97
1dc309135580cb4c3d55cbe71382170013b831e1,add keys for todo items for vue to ensure checkboxes are not reused.  Fixes issue #1736 (#1835),jjimenez,https://api.github.com/repos/tastejs/todomvc/git/commits/1dc309135580cb4c3d55cbe71382170013b831e1
b8913f1353381e68c3ca8d2c91f60dbb0b42f527,"Update readme.md (#1838)

-Made explicit HTTPS calls
-Add link to licence
-Minor edits",alanyee,https://api.github.com/repos/tastejs/todomvc/git/commits/b8913f1353381e68c3ca8d2c91f60dbb0b42f527
34e9739bd441408d36902e08d8ab8a69f6c5dc21,Docs: Fix typo (#1849),dijonkitchen,https://api.github.com/repos/tastejs/todomvc/git/commits/34e9739bd441408d36902e08d8ab8a69f6c5dc21
c5bee456a812e75162f6ef5a5f380e8e5c312456,"Change command to 'npm run start' (#1807)

""dev"" is not included in the scripts list in '../examples/angular2_es2015/package.json', but ""start"" is.",lukecaputo,https://api.github.com/repos/tastejs/todomvc/git/commits/c5bee456a812e75162f6ef5a5f380e8e5c312456
544a0a52a684e231d093f4927f4eda8a94402509,"(Merge)Learn page to display all the learn.json info in one place (#1552)

* Creating the learn.html page

* Including @samccone suggestions

* Including more comments from @samccone",mriccia,https://api.github.com/repos/tastejs/todomvc/git/commits/544a0a52a684e231d093f4927f4eda8a94402509
2cda67b20c555f76a67dc596f06d1721f2dd4816,"Merge(update projects to todomvc-app-css v2 (#1811))

* update angular2

* update atmajs

* update backbone

* update vanilla-es6

* update everything else

* update spine to todomvc-app-css v2

* update ampersand to todomvc-app-css v2

* update angular-dart to todomvc-app-css v2

* update angularjs to todomvc-app-css v2

* update angularjs_require to todomvc-app-css v2

* update ariatemplates to todomvc-app-css v2

* update backbone_marionette to todomvc-app-css v2

* update backbone_require to todomvc-app-css v2

* update canjs to todomvc-app-css v2

* update canjs_require to todomvc-app-css v2

* update somajs_require to todomvc-app-css v2

* update somajs to todomvc-app-css v2

* update serenadejs to todomvc-app-css v2

* update reagent to todomvc-app-css v2

* update rappidjs to todomvc-app-css v2

* update ractive to todomvc-app-css v2

* update puremvc to todomvc-app-css v2

* update polymer to todomvc-app-css v2

* update olives to todomvc-app-css v2

* update mithril to todomvc-app-css v2

* update lavaca_require to todomvc-app-css v2

* update knockoutjs_require to todomvc-app-css v2

* update knockoutjs to todomvc-app-css v2

* update jquery to todomvc-app-css v2

* update closure to todomvc-app-css v2

* update flight to todomvc-app-css v2

* update dijon to todomvc-app-css v2

* update dojo to todomvc-app-css v2

* update enyo_backbone to todomvc-app-css v2

* update exoskeleton to todomvc-app-css v2

* update extjs_deftjs to todomvc-app-css v2

* update firebase-angular to todomvc-app-css v2

* fix toggle-all",patrickkettner,https://api.github.com/repos/tastejs/todomvc/git/commits/2cda67b20c555f76a67dc596f06d1721f2dd4816
215af94a43b19a76b0c5a795e6ec3509f7e5bbc1,"Cypress test suite  <work in progress> (#1861)

* add TodoMVC tests, configure examples/react

* add run race command to start the server + Cypress, then shut down

* define parallel travic CI jobs

* update react, react-alt and react-backbone

* enable all tests in the spec

* install bin-up in each framework folder

* do not record on dashboard yet

* start recording on dashboard

* record from the root

* add vue

* do not install anything else

* selectors for most ids vs classes

* test more frameworks on travis

* use same version of node 9.3.0

* add all frameworks

* set path

* try caching in separate job

* enable all examples again, because caching works

* replace not.exist with not.be.visible

* rework the routing tests

* only check todo count number

* comments on hidden

* compare label text only

* visible fix

* page loaded only when someone attached event listeners

* filter known issues when making tests

* use setTimeout instead of raf

* fixed local storage check for knockoutjs

* better visible check

* use visible todos, fix enter

* replace clear with combined enter

* disable routing in angular2, use single selector for escape test

* more visible selectors

* better routing test

* enable a lot of tests, because they no longer are flaky

* use start-server-and-test

* fix loading of chapling todomvc

* trying to make chapling work better

* pass CYPRESS_times to control number of times tests run

* observe localStorage.setItem to intercept old calls

* spy on local storage - also means the app has started

* add test:all command that runs through frameworks using Cypress

* color test output

* except ampesand from spy on local storage check

* run series on Circle

* command

* command

* pass --framework or -f

* print counter in the title

* tweaks

* enable typescript-backbone routing

* move from circle v1 to v2

* second workflow

* add more frameworks

* run from CLI main tests using --main flag

* more frameworks

* update emberjs known issues

* update angular-dart issues

* fix serenadejs

* fixed js_of_ocaml

* fix mithril

* fix canjs

* added all compiled to js

* dojo issue

* fix count in dijon app

* no local storage spy for knockoutjs

* fixed scalajs-react

* looked at reagent, hmm

* start labs

* fix for rappidjs

* known issues for kendo

* fix canjs_require

* add more apps to labs workflow

* more labs

* store screenshots as artifacts

* fix exoskeleton

* fix react-backbone

* fix puremvc

* fix extjs_deftjs

* how did extfs work before?

* assert times parameter

* allow --browser parameter

* emberjs known issue

* update flight start check

* known issues for angular2

* persistance in ampersand

* typescript-backbone

* add remaining projects

* dijon known issues

* worked with last few frameworks

* add --problems flag to run just specific list of apps

* js_of_ocaml has really bad localStorage format

* better wait for local storage spy - with retry

* allow spying on setItem for some frameworks with retry

* add blur after editing field and enter

* using blur for some apps after typing

* refactor

* duel should work

* all tests for somajs_require

* fixed a few issues

* print TRAVIS env variables",FadySamirSadek,https://api.github.com/repos/tastejs/todomvc/git/commits/215af94a43b19a76b0c5a795e6ec3509f7e5bbc1
62b950208d918925fda5204c435da0a2e14e540a,"Flight: Cancel editing on ESCAPE key press (#1855)

* Flight: Cancel editing on ESCAPE key press

* Flight: Cancel editing on ESCAPE key press - Review fixes

* Flight: Cancel editing on ESCAPE key press - Review fixes

* Changes e.which to e.key for both escape and enter key

* Flight: Cancel editing on ESCAPE key press - Review fixes

* changes mistake with e.which usage",nithindavid,https://api.github.com/repos/tastejs/todomvc/git/commits/62b950208d918925fda5204c435da0a2e14e540a
1ec9083fc590504e442963b3dc75f5f595afc4cb,"Clearing completed todos leaves filter as is (#1871)

Clearing completed todos doesn't reset filter.",ugitch,https://api.github.com/repos/tastejs/todomvc/git/commits/1ec9083fc590504e442963b3dc75f5f595afc4cb
8f3e17dcf365c9221b54e737634e6d41f277f40d,"Focus caret at end of input when in editMode (#1830)

* jquery - focus caret at end of line 

Removed deprecated line that didn't move caret to end of input upon editing a todo. Added a way that works to put caret at end of input

* changed spaces to tabs indent",starogre,https://api.github.com/repos/tastejs/todomvc/git/commits/8f3e17dcf365c9221b54e737634e6d41f277f40d
2fd9da7d5c43a6c626073683720c53aeb83e55ee,Fixes broken blog link (#1894),manaswinidas,https://api.github.com/repos/tastejs/todomvc/git/commits/2fd9da7d5c43a6c626073683720c53aeb83e55ee
5619b6cfed56d8cf28496eedfe8888cb4a64dd80,"Remove ExtJS + DeftJS from examples (#1898)

*  Remove extjs_deftjs from examples and all occurrences of the project

* Remove extjs_deftjs from travi-ci config",Fruitseller,https://api.github.com/repos/tastejs/todomvc/git/commits/5619b6cfed56d8cf28496eedfe8888cb4a64dd80
302b409c2b8510dc634fdd0e481196845109dc97,fix cypress test for vanilla-es6 (#1907),gj262,https://api.github.com/repos/tastejs/todomvc/git/commits/302b409c2b8510dc634fdd0e481196845109dc97
7fb200ad4e303abb333bfe4744746763aacd6f0d,Adding kotlin-react implementation (#1908),marcelofrau,https://api.github.com/repos/tastejs/todomvc/git/commits/7fb200ad4e303abb333bfe4744746763aacd6f0d
e76034cacd37e83c3747e9fc5f214816cbd4f2bc,"Upgrade Ember TodoMVC to Ember v3.2 (#1912)

* Update Ember Todomvc to 3.2 with ember-cli-update

* Changes after running ember-cli-update codemods

* New production build with Ember v3.2

* Move and update Ember.js TodoMVC README.md

* Change rootURL to empty for proper production build",zoltan-nz,https://api.github.com/repos/tastejs/todomvc/git/commits/e76034cacd37e83c3747e9fc5f214816cbd4f2bc
830b246c454e1e4bdecdd6d114331af9ac803d6a,fix gitignore (#1915),eyqs,https://api.github.com/repos/tastejs/todomvc/git/commits/830b246c454e1e4bdecdd6d114331af9ac803d6a
1ae9830bcd65570d0e40d397b27539d658437783,"Fixing cursor position in todo name input (#1916)

* Fixing cursor position in todo name input

* Replacing let with var

* Defining variables at the top of the function",3b3ziz,https://api.github.com/repos/tastejs/todomvc/git/commits/1ae9830bcd65570d0e40d397b27539d658437783
c78ae12a1834a11da6236c64a0c0fb06b20b7c51,Grammar fix/typo in contributing (#1941),AndreasElia,https://api.github.com/repos/tastejs/todomvc/git/commits/c78ae12a1834a11da6236c64a0c0fb06b20b7c51
1a4941c84d9e969deab9e10acebe85d686338e92,Fix aurelia links (#1951),jozefizso,https://api.github.com/repos/tastejs/todomvc/git/commits/1a4941c84d9e969deab9e10acebe85d686338e92
94ff67e8d0f2c860f956e37e87d1b3bfb1221dc3,"Update the ember example (#1948)

Update ember to the 3.4 LTS
Update to the latest TodoMVC template to make the info sidebar appear",Windvis,https://api.github.com/repos/tastejs/todomvc/git/commits/94ff67e8d0f2c860f956e37e87d1b3bfb1221dc3
40f936b71a05c6a941068789f3bb680a3a820b9b,App update: update typescript and react,broekema41,https://api.github.com/repos/tastejs/todomvc/git/commits/40f936b71a05c6a941068789f3bb680a3a820b9b
74912d67ce8dcdf4834702dc680e72c3c1981fe9,"Update Main.scala (#1961)

Remove unused variable declaration",longngn,https://api.github.com/repos/tastejs/todomvc/git/commits/74912d67ce8dcdf4834702dc680e72c3c1981fe9
