First Commit Hash (SHA),Commit Message,Author (Github Name),Link to Commit 
54a417f6167841bebcb567c5ac98724f2038afa7,"Added support for new pydot versions to fix find_graphviz error (#6398)

* Added support for the new pydot API to fix find_graphviz error

* Simplified pydot installation checking

* Workaround for pydot generic Exception raising

* Removed hacky workaround for pyplot Exception, included comment",pnb,https://api.github.com/repos/keras-team/keras/git/commits/54a417f6167841bebcb567c5ac98724f2038afa7
bcbfcc000ce07078786bae5f66f8b30dbe82fb64,"Fix oov_char=None case in IMDB/Reuters datasets (#6397)

Closes: #3688",pavlin99th,https://api.github.com/repos/keras-team/keras/git/commits/bcbfcc000ce07078786bae5f66f8b30dbe82fb64
653cfd20769db94e3234eb0be979882f12a10288,"Add test for documentation (#6324)

* Add test for documentation

* Changes according to review

* Changes according to review

* Fix documentation and add Travis task

* Style fixes.

* Fix line length

* PEP8",Dref360,https://api.github.com/repos/keras-team/keras/git/commits/653cfd20769db94e3234eb0be979882f12a10288
bdf05c48ef4ab31c9371cdaf986f647163888fa9,"Fix typo

* Add a symbol to avoid indent

* Fix typo",ynqa,https://api.github.com/repos/keras-team/keras/git/commits/bdf05c48ef4ab31c9371cdaf986f647163888fa9
eaca5da3e2dc5747fdd7310482396a3738d1b476,"Fix indent size of docstring's line (#6440)

Remove excess preceding 4 spaces in Model.fit(..) docstring line
corresponding to verbose parameter.",ilivans,https://api.github.com/repos/keras-team/keras/git/commits/eaca5da3e2dc5747fdd7310482396a3738d1b476
0ddc3360b74d86c5bcf09578998899685e49eaa8,"Update docs and add contributing page (#6432)

* Update docs and add contributing page

* Add space for pep8",mkirch,https://api.github.com/repos/keras-team/keras/git/commits/0ddc3360b74d86c5bcf09578998899685e49eaa8
1a707ea11e9a71e5cdf8095c70cc9cb8574d10c0,Handle properly values with str type in CSVLogger #6459 (#6460),danieljl,https://api.github.com/repos/keras-team/keras/git/commits/1a707ea11e9a71e5cdf8095c70cc9cb8574d10c0
fdd822c03ed8eeb03e18de931d1694e10cc01ea1,"Tensorboard: Check weight dimensions better in write_images (#6505)

* Tensorboard: Add a convnet test for tensorboard

* Tensorboard: Check weight dimensions better in write_images and make the code more explicit

* Tensorboard: 2 epochs is enough for tb convnet test

* Tensorboard: Fix pep8",gokceneraslan,https://api.github.com/repos/keras-team/keras/git/commits/fdd822c03ed8eeb03e18de931d1694e10cc01ea1
47dddaa7fd6947800f5f091336cf822b6db72a51,Fix valid condition for TF <-> TH conversion of Conv1D (#6497),taehoonlee,https://api.github.com/repos/keras-team/keras/git/commits/47dddaa7fd6947800f5f091336cf822b6db72a51
b93d3b23f51ef282c90dcf924475eb1fcaa4151d,Moved start/end (#6502),StephanHeijl,https://api.github.com/repos/keras-team/keras/git/commits/b93d3b23f51ef282c90dcf924475eb1fcaa4151d
85221ccd13fc69a233b3f39311ba19382daabee4,Changed l2_normalization in theano_backend.py (#6513),parag2489,https://api.github.com/repos/keras-team/keras/git/commits/85221ccd13fc69a233b3f39311ba19382daabee4
8ac1b1fdc90b51da0410a8d922d705a791dc1f0d,"Add a directory iterator option to allow to work easily with autoencoders (issue #4260) (#6510)

* identical class_mode code.

* New directory iterator testing function

* class_mode keyword changed to input + clearer doc.",rodgzilla,https://api.github.com/repos/keras-team/keras/git/commits/8ac1b1fdc90b51da0410a8d922d705a791dc1f0d
d223cc0ff7fa13970c809bb2534728d2e1f2a247,"Add an option to create dot model in different directions (#5472)

* Add an option to create dot model in different directions

This commit adds an optional argument to functions plot() and model_to_dot() specifying the direction of the dot object

* Rename visualize_util.py to vis_utils.py and and model plot direction

* Format the code in the PEP8 style guide

* Add docstring for plot_model method, format code according to PEP8

pycodestyle and pydocstyle raises no info, warning, or error with this pr.

* Docstring style

* Docstring fixes.",eroniki,https://api.github.com/repos/keras-team/keras/git/commits/d223cc0ff7fa13970c809bb2534728d2e1f2a247
bfae0a61917f8cc7563db80051f89e178e8bfb1c,remove unused import in tests folder (#6534),iddoberger,https://api.github.com/repos/keras-team/keras/git/commits/bfae0a61917f8cc7563db80051f89e178e8bfb1c
268672df65941fcc2e1727b877aa457c05acfc45,Don't rate limit final update (#6536),hotdogee,https://api.github.com/repos/keras-team/keras/git/commits/268672df65941fcc2e1727b877aa457c05acfc45
737ae88a02230e2af8f1517d71630550b9f7b68f,Use OrderedDict instead of normal dict to produce reliable iteration for dict.items() (#6573),popyy0101,https://api.github.com/repos/keras-team/keras/git/commits/737ae88a02230e2af8f1517d71630550b9f7b68f
08aa6ae5553320d53c976536c7c294329ebafd7c,"Added batch histogram computation (#6065)

* Added batch histogram computation

* batch_size_histogram renamed to batch_size, default set to 32, added spaces around operators

* PEP8 fix

* Added batch_size in tests/keras/test_callbacks.py::test_TensorBoard_convnet

* PEP8 fix

* Batch size reduced in tests, targets and sample_weights sliced",catta202000,https://api.github.com/repos/keras-team/keras/git/commits/08aa6ae5553320d53c976536c7c294329ebafd7c
504bded884bbfa33d2c563154389752e6aef1676,"Add callback to terminate training if NaN loss encountered. (Update to #4849) (#6456)

* Added callback TerminateOnNaN.

* Added fixes.",cengh,https://api.github.com/repos/keras-team/keras/git/commits/504bded884bbfa33d2c563154389752e6aef1676
5f4f234f9b4b2edd78153a289cd6388a6330993d,"In EarlyStopping, reset stopped_epoch in on_train_begin to allow it to be re-used (#6591)",meberstein,https://api.github.com/repos/keras-team/keras/git/commits/5f4f234f9b4b2edd78153a289cd6388a6330993d
e1773974275d77d9861ce4b3988d563c3119e3e4,"Small fixes for Neural_Doodle example (#6577)

* Fixed type conversion in neural_doodle example. Shape returns number of channels as int32 however further calculations require it to be float

* Updated neural doodle example to follow Keras2 API. Renamed ‘border_mode’ argument to ‘padding’.

* Fixed apostrophe for consistency.",rejunity,https://api.github.com/repos/keras-team/keras/git/commits/e1773974275d77d9861ce4b3988d563c3119e3e4
d67cf89759a8113a075fcb9428a9681a8a7b46ec,"Better error message for invalid functional api inputs (#6589) (#6593)

* Better error message for invalid funcational api inputs (#6589)

* raise ValueError if `inputs` is not a Keras tensor

* Move  to respective backends

* raise error if is_keras_tensor is called on a non-tensor object

* Fix failing tests

* responding to comments

* Update docstring comments to better explain expected behavior",kyle-dorman,https://api.github.com/repos/keras-team/keras/git/commits/d67cf89759a8113a075fcb9428a9681a8a7b46ec
6220e35ccd2dbcd852bbd07d12511af9f5a09e99,"adding io_utils test for hdf5matrix (#6610)

* adding io_utils test for hdf5matrix

* incorporating pep8 and feedback from @fchollet",kmader,https://api.github.com/repos/keras-team/keras/git/commits/6220e35ccd2dbcd852bbd07d12511af9f5a09e99
13303663ffea668cbf903a1ab83fc33596e5a213,"Change save_format from jpg top png, because jpg is a loss format. (#6638)

* Change save_format from jpg top png, because jpg is a loss format.

* Change default format to png, because jpeg is a loss format.",StefanoD,https://api.github.com/repos/keras-team/keras/git/commits/13303663ffea668cbf903a1ab83fc33596e5a213
3061fcce608677578d2db72203171f9a42badb2a,"Fix a typo in expand_dims() (#6671)

In comment: expended -> expanded",tae-jun,https://api.github.com/repos/keras-team/keras/git/commits/3061fcce608677578d2db72203171f9a42badb2a
c1a1c33ef962c6fdf379c3b45fe30bb7f0d9496d,"updated fit on texts description (#6699)

fit_on_texts returns a list of words not integer indices as stated. I've corrected this.",Indy9000,https://api.github.com/repos/keras-team/keras/git/commits/c1a1c33ef962c6fdf379c3b45fe30bb7f0d9496d
c8d35caa7fe2e3d9bf9eb2a6d123f42771086271,Updated filters in text processing documentation (#6696),rrmina,https://api.github.com/repos/keras-team/keras/git/commits/c8d35caa7fe2e3d9bf9eb2a6d123f42771086271
e74a37438b5389ae19eb61b431859f9789100874,"Add Chrome timeline support in Tensorflow (#6693)

Fixes #6606",al626,https://api.github.com/repos/keras-team/keras/git/commits/e74a37438b5389ae19eb61b431859f9789100874
7f09d45efb7d0d0e8f43b9c2975caa6be0fda00d,"Fix typo in docstring

Corrected a small annotation in Input()",nameless-Chatoyant,https://api.github.com/repos/keras-team/keras/git/commits/7f09d45efb7d0d0e8f43b9c2975caa6be0fda00d
1b67c59de8c1f61fa785c5192dff4b6a9a409153,Style fix.,webzjuyujun,https://api.github.com/repos/keras-team/keras/git/commits/1b67c59de8c1f61fa785c5192dff4b6a9a409153
60c52ea766b8049c4396ad76c6f4242039c5e974,"close the opened hdf5 file in load model in case of error (#6749)

* Make sure to close the opened hdf5 file in load model even when an error is raised

* Update models.py

* Update models.py",alreadytaikeune,https://api.github.com/repos/keras-team/keras/git/commits/60c52ea766b8049c4396ad76c6f4242039c5e974
21b72a3b13e8ef51f2ef569f07d6915f052f243a,Missing comma (#6820),edsonmedina,https://api.github.com/repos/keras-team/keras/git/commits/21b72a3b13e8ef51f2ef569f07d6915f052f243a
ea29308eaa50d539433cb206ddf558e6052b02a6,"typo in documentation (#6809)

line 1255:    This layer can add rows and columns of (not 'or') zeros",hhkarimi,https://api.github.com/repos/keras-team/keras/git/commits/ea29308eaa50d539433cb206ddf558e6052b02a6
0bc8fac4463c68faa3b3c415c26eab02aa361fd5,"Add sparse_top_k_categorical_accuracy and test code (#6840)

* Add top_k_sparse_categorical_accuracy and test_top_k_sparse_categorical_accuracy

* Rename top_k_sparse_categorical_accuracy and sparse_top_k_categorical_accuracy",Vimos,https://api.github.com/repos/keras-team/keras/git/commits/0bc8fac4463c68faa3b3c415c26eab02aa361fd5
78be823518e3b1aedc0e07949b4cb97a593fa3d3,"Add an explanation about padding in Conv1d (#6796)

* Add an explanation about padding in Conv1d

* Fix docstring content",gewoonrik,https://api.github.com/repos/keras-team/keras/git/commits/78be823518e3b1aedc0e07949b4cb97a593fa3d3
763bd6d8f17e27baa8cfadb734e004ce0e3bb6b0,"added support of pydotplus (#6869)

pydotplus is better supported on windows",concerttttt,https://api.github.com/repos/keras-team/keras/git/commits/763bd6d8f17e27baa8cfadb734e004ce0e3bb6b0
3c180eafedf86d9dee1ced94f31d46d83bb9a92d,"Serializing/Desrializing numpy arrays in Lambda layer arguments (#6816)

* Serialize/Deserialize numpy arrays passed as arguments to Lambda layers

* Serialize/Deserialize numpy arrays passed as arguments to Lambda layers

* Corrections from fchollet comments

* corrections

* Removes warning and adds a unit test

* pep8 corrections",jeremyfix,https://api.github.com/repos/keras-team/keras/git/commits/3c180eafedf86d9dee1ced94f31d46d83bb9a92d
75d9415c82b3bbba82095b11ac6c313b40de6066,Add CNTK backend.,chentaMS,https://api.github.com/repos/keras-team/keras/git/commits/75d9415c82b3bbba82095b11ac6c313b40de6066
53303fdb10f75d929f2e329362d6e6bfb3a7d372,Improvements to style transfer as discussed in https://github.com/fchollet/keras/pull/6872 (#6877),titu1994,https://api.github.com/repos/keras-team/keras/git/commits/53303fdb10f75d929f2e329362d6e6bfb3a7d372
8c0a8b4b0498ad96faa76ab5bae3320de28bc5b3,Use batch_input_shape in input layer even if input_tensor is set (#6883),smistad,https://api.github.com/repos/keras-team/keras/git/commits/8c0a8b4b0498ad96faa76ab5bae3320de28bc5b3
846d25ab97b10eded1bb0ae0ab06b9fd7c44fd8b,"fix a bug when model.fit assumed that x[0] has len, not true for sparse matrices (#6916)",maximsch2,https://api.github.com/repos/keras-team/keras/git/commits/846d25ab97b10eded1bb0ae0ab06b9fd7c44fd8b
ca1122fe809c1419bbe95242d598bce9c73e19d3,"update with more meaningful error message for CNTK backend (#6915)

* update with more meaningful error message

* fix unclear error message

* fix message format issues.",souptc,https://api.github.com/repos/keras-team/keras/git/commits/ca1122fe809c1419bbe95242d598bce9c73e19d3
19463a19b85b97041b318dd0bd5b2f4fd031defa,Fine-tuning InceptionV3: Correct number of layers for two last inception blocks. (#6918),marthall,https://api.github.com/repos/keras-team/keras/git/commits/19463a19b85b97041b318dd0bd5b2f4fd031defa
d92fab69a253db150af9d3fd638f2a01d53f4aa9,"Parallel directory iterator initialization (#6890)

* added parallel counting of sample files when initializing DirectoryIterator

* Updated to actually run in parallel.

* Added parallel generation of the filenames and labels lists

* Added documentation and removed commented-out code

* style fixes

* changes discussed in pull request

* Removed trailing spaces

* Switching to thread pool

* fixed broken import",GPhilo,https://api.github.com/repos/keras-team/keras/git/commits/d92fab69a253db150af9d3fd638f2a01d53f4aa9
5d63ab4251f2fb8034785d358ddcd655257d7b7b,More descriptive message when user specifies non-existing metric for early stopping (#6954),arodiss,https://api.github.com/repos/keras-team/keras/git/commits/5d63ab4251f2fb8034785d358ddcd655257d7b7b
f7b925a8930ddfc63901fbcdb51be26956096d7e,"Use the pytest tmpdir fixture (#6901)

* Use the pytest tmpdir fixture (#6881)

* Run test_data_utils in a temporary directory

* Check output using os.path.isdir or os.path.isfile instead of os.path.exists

* Use the tmpdir fixture instead of mkdtemp

* Use in_tmpdir fixture when writing files in tests

... to avoid leaving files in the repository when tests fail, and also to
avoid the possibility of race conditions when several tests try to access
the same file.",frexvahi,https://api.github.com/repos/keras-team/keras/git/commits/f7b925a8930ddfc63901fbcdb51be26956096d7e
f4cb8900245a12d03e33a5b76d2e33aa2bdda4f0,"Minor typo correction in faq.md (#6964)

* Minor typo in FAQ corrected

* Cleanup of other instances of filed typo in faq.md",td2014,https://api.github.com/repos/keras-team/keras/git/commits/f4cb8900245a12d03e33a5b76d2e33aa2bdda4f0
295e4f8064e4d75e8e56a5e0895909d48110c7aa,"Update lstm_benchmark.py (#6966)

Removed typo",sbrugman,https://api.github.com/repos/keras-team/keras/git/commits/295e4f8064e4d75e8e56a5e0895909d48110c7aa
d3c33613a1752f091229aa203bbd83efd4eb8671,"Keras 2 _*generator displaying warning always about semantic changes from Keras 1 (#7001)

* Warn always about semantic changes if having keras1 args in *_generator calls.

* modified api upgrade warning message to be more detailed

* minor fix to pep8 syntax",holli,https://api.github.com/repos/keras-team/keras/git/commits/d3c33613a1752f091229aa203bbd83efd4eb8671
8d5b2ce60c21a0c18c00610dda41687b42fd5c13,"Add example to compare RELU with SELU (#6990)

* Add exampe to compare RELU with SELU fchollet/keras#6924

* Add header description

* Add axes labels

* Increase size of MLP #6990

* Reduce network size, reduce dropout rate, reduce dense units

* Reduce network size, add recommendations to reduce overfitting

* Encapsulate hyperparameters and create generic network builder

* Rename file to be more descriptive

* Add @tboquet's suggestion to export to png #6990

* Docstring clean-up

* Change optimizer to sgd, increase epochs

* Update docstrings

* Fix PEP8",zafarali,https://api.github.com/repos/keras-team/keras/git/commits/8d5b2ce60c21a0c18c00610dda41687b42fd5c13
ff45159b69cd72969ef90932470dddc6186d658a,Rename tensorboard histogram names to silence warnings (#7017),staticfloat,https://api.github.com/repos/keras-team/keras/git/commits/ff45159b69cd72969ef90932470dddc6186d658a
d852c2d7725ac0a8bacede622680bf6e6456926b,"Replace plot_loss_callback example with json_logging_callback (#4116) (#6941)

The original plotting example doesn't work and a working version is somewhat too involved for a lambda.",melentye,https://api.github.com/repos/keras-team/keras/git/commits/d852c2d7725ac0a8bacede622680bf6e6456926b
767846e642dc73e421ac426380485fc3348c4f69,fix url to LSTM paper (#7025),stefan-it,https://api.github.com/repos/keras-team/keras/git/commits/767846e642dc73e421ac426380485fc3348c4f69
86c8d1dd45530aef4f8af09251ad8290be568a5a,"Fixed default header in RemoteMonitor callback. (#7040)

* Fixed default header in RemoteMonitor callback.

* Removed default headers from RemoteMonitor

The requests library automatically adds the appropriate headers by default.

* Fixed PEP8 warning in RemoteMonitor constructor",sebastianbk,https://api.github.com/repos/keras-team/keras/git/commits/86c8d1dd45530aef4f8af09251ad8290be568a5a
68145065284e645da12f364f3f853799d13c08c9,"Renamed one_hot function to hashing_trick, made hashing stable (#6887)

* Replaced one_hot function with hashing_trick

* Update text_test.py

* PEP8 fix

* Update text.py

* Put one_hot back, added documentation

* Changes following the review comments

* PEP8

* Chages after second review

* fixed wrong default for hashing_trick

* formatted documentation

* typo",aesuli,https://api.github.com/repos/keras-team/keras/git/commits/68145065284e645da12f364f3f853799d13c08c9
b5ad5334fcc98c147826ac84292ed0425b797b08,"Add more numpy-style attributes to HDF5Matrix (#6982)

* Add more numpy-style attributes to HDF5Matrix

* Improve docstrings

* Add test coverage

* Add a ´# Returns´ section to shape, dtype, ndim, size.

* Remove whitespace in blank lines

* Use third-person and close docstrings on a new line.",moi90,https://api.github.com/repos/keras-team/keras/git/commits/b5ad5334fcc98c147826ac84292ed0425b797b08
598954d2c8e3f972817a413caf45d31c5458de33,* Replace tensorflow deprecated attribute : reduction_indices -> axis (#7126),vfdev-5,https://api.github.com/repos/keras-team/keras/git/commits/598954d2c8e3f972817a413caf45d31c5458de33
a85263fb3edee30623f7c9c1ffb6505b4f983d14,unify coding style (#7129),vwrs,https://api.github.com/repos/keras-team/keras/git/commits/a85263fb3edee30623f7c9c1ffb6505b4f983d14
7866fbaa1a9d89cc168bc950fa47f5de3b173ca8,"Fix some typos. (#7144)

* Fix some typos.

* Fix a typo",Kongsea,https://api.github.com/repos/keras-team/keras/git/commits/7866fbaa1a9d89cc168bc950fa47f5de3b173ca8
ddcf66fbe8de49ab4ad6fb4aaaf6cda509a94196,"Update README.md (#7163)

Remove incorrect usage of ""either""",alanyee,https://api.github.com/repos/keras-team/keras/git/commits/ddcf66fbe8de49ab4ad6fb4aaaf6cda509a94196
5834747dc7a99ed28410bc80be4f87f715482cff,Make `load_model`'s `convert_custom_objects` recursive,jorgecarleitao,https://api.github.com/repos/keras-team/keras/git/commits/5834747dc7a99ed28410bc80be4f87f715482cff
bcc68e90406cc53a2887a4cebb253ce96d95117c,"Improve docstring on order of transformations (#7248)

* Improve docstring on order of transformations

* Add code markers and be more precise",dgorissen,https://api.github.com/repos/keras-team/keras/git/commits/bcc68e90406cc53a2887a4cebb253ce96d95117c
cebf2084ebb0a603383ceb6807653921796cd095,Add seed parameter for image augmentation method. (#7239),hgaiser,https://api.github.com/repos/keras-team/keras/git/commits/cebf2084ebb0a603383ceb6807653921796cd095
f3f6e4facdb4e958239b4ad28e19eb1725a55153,minor spelling (#7278),brettkoonce,https://api.github.com/repos/keras-team/keras/git/commits/f3f6e4facdb4e958239b4ad28e19eb1725a55153
eae75fe2a6ee1994c9821c24bead7ad75bb9b452,"Clearer wording in the Shared Layers Section (#7260)

*shrugs* mostly the typo ""of top"" -> ""on top"" was bugging me a bit.",n17r4m,https://api.github.com/repos/keras-team/keras/git/commits/eae75fe2a6ee1994c9821c24bead7ad75bb9b452
26b58687708788182e8499788429738fa7d3bfc1,"keras.preprocessing.sequences: Re-add seed parameter to skipgrams. (#7330)

Fixes #7328.",erg,https://api.github.com/repos/keras-team/keras/git/commits/26b58687708788182e8499788429738fa7d3bfc1
79c92c307239013edb25548c0a68be5d906a6aa3,Update functional-api-guide.md (#7337),yashk2810,https://api.github.com/repos/keras-team/keras/git/commits/79c92c307239013edb25548c0a68be5d906a6aa3
3efe0d28becd638744ad6725d1ade3166251b0a6,"Check if stop_training is true after on_batch_end in fit_generator (#7306)

* Checks if model.stop_training is true after on_batch_end in fit_generator

Without this change, setting model.stop_training = True in on_batch_end of a callback has no effect when using the fit_generator. This behaviour is different when using fit. This change makes fit and fit_generator respond alike to a training stop at the end of a batch in a callback.

* Removed whitespace from white line

* ensure that epoch_logs is never unassigned

* Added fit_generator case to test_TerminateOnNaN

TerminateOnNaN calls model.stop_training at the end of a batch, which without check in fit_generator will be ignored

* Fixed PEP8 issues

* Fixed newly introduced PEP8 errors",5ke,https://api.github.com/repos/keras-team/keras/git/commits/3efe0d28becd638744ad6725d1ade3166251b0a6
b1f90950fa077acb1c8f98f01a99848b153f1c91,Fix typos. (#7374),acburigo,https://api.github.com/repos/keras-team/keras/git/commits/b1f90950fa077acb1c8f98f01a99848b153f1c91
78f26df8fb2b8aa5c6262aef44a494a8335a9c6e,"Passed the scheduling argument through the `*_generator` function. (#7236)

* Added keyword argument for *_generator methods

Previously, the scheduling parameter was not passed to the OrderedEnqueuer, which was needed in training.
Since the scheduling paramater is currently a binary decision, I've also altered the value to a boolean.

* updated docstring to be consistent

* Added Shuffling to Sequence Class

* Updated to reflect @Dref360 's comments

* Added tests for ordering

* PEP8

* updated kwarg to be shuffle

* PEP8

* Pass Tests

* PEP*

* Fixed

* Updated with suggestions",joeyearsley,https://api.github.com/repos/keras-team/keras/git/commits/78f26df8fb2b8aa5c6262aef44a494a8335a9c6e
e3dbd93cb92a1abb7cf802a8f9422d3b9dd8cf34,"Style fix

Remove extra space.",alok,https://api.github.com/repos/keras-team/keras/git/commits/e3dbd93cb92a1abb7cf802a8f9422d3b9dd8cf34
8603d76f03f0d75e120342336ddb32c904caff6a,"Throw exception in LSTM layer if timesteps=1 and unroll=True (#7387)

* Throw exception in LSTM layer if timesteps=1 and unroll=True

* 4-space indent :(

* Undo doc change",nicolewhite,https://api.github.com/repos/keras-team/keras/git/commits/8603d76f03f0d75e120342336ddb32c904caff6a
ec39c35975906801d49ceab931f6b35deab8f438,"Fixed warning showing up when channel axis is 1 (#7392)

In the case of greyscale images, channel axis should be of length 1, however a warning was still displayed due to incorrect checks. Added 1 as a valid length.",krizp,https://api.github.com/repos/keras-team/keras/git/commits/ec39c35975906801d49ceab931f6b35deab8f438
43789fa5fdba49dfd3ab8c16ff8478a8e5764c3e,"Cast constants in optimizer as floatx.

The constants here are stored as float32 by default and break graph compilation for float16. The fix is to simply ""cast_to_floatx()"" on the constants.  Tensorflow automatically does this so I'm not sure why keras has this issue.",rapatel0,https://api.github.com/repos/keras-team/keras/git/commits/43789fa5fdba49dfd3ab8c16ff8478a8e5764c3e
cafa2860a311171fbebde938d14d11bcbb2a5755,"Support return_state parameter in ConvRecurrent2D (#7407)

* Support return_state parameter in ConvRecurrent2D

Added support for the return_state=True parameter in the ConvRecurrent2D abstract class.

* Fix under-indent error

* Support for return_state parameter for ConvLSTM2D

* return_state unit test

* Fix PEP8 errors

* Fix PEP8 errors

* Update convolutional_recurrent.py

* Fix TF functionality

* Fix Python3.5 error

* Formatting and comment changes

* Adding channels_first

* runtime error

* remove batch size check",ericwu09,https://api.github.com/repos/keras-team/keras/git/commits/cafa2860a311171fbebde938d14d11bcbb2a5755
cd317bb9b6bc5acb623b8f7e01e9d9bf19c326a0,"Add save, evaluate and predict functionality for example (#7430)

* Add save, evaluate and predict funcationality for example, and included string labels for predict.

* Modifications to style based on code review
Modifications to style based on code review and removed dependency.

* Resolving pep-8 issues.

* Pulling saving weights example.",nyghtowl,https://api.github.com/repos/keras-team/keras/git/commits/cd317bb9b6bc5acb623b8f7e01e9d9bf19c326a0
f98b1da727cea5a308e55c8bbf332ba71e1b865c,"Switch to pydot 1.2.x (#7448)

Development of `pydot` has now converged [here](https://github.com/erocarrera/pydot), with version 1.2.0 providing the missing Python 3 support. The old `pydot` and `pydot-ng` are no longer maintained.",ghisvail,https://api.github.com/repos/keras-team/keras/git/commits/f98b1da727cea5a308e55c8bbf332ba71e1b865c
d03a41b4262e6aab8ad56cd8395808cacf5921e3,"Update save_model function (#7455)

with statement instead of manually opening and closing file",inexxt,https://api.github.com/repos/keras-team/keras/git/commits/d03a41b4262e6aab8ad56cd8395808cacf5921e3
98238720ee0f0ed9b9d21c6f9f234206d9e90b9e,"Allow dynamic shape for repeat_elements (#7422)

* Allow dynamic shape for repeat_elements

Fixes #7410. Correctly handle dynamic shape to be passed to `repeat_elements`
in tensorflow backend. Before this commit, it raised error if the axis to be
repeated was None.

* Add TF shape correctness test

* Fix test",milani,https://api.github.com/repos/keras-team/keras/git/commits/98238720ee0f0ed9b9d21c6f9f234206d9e90b9e
858e3a8a84ba17dd607fbaad61f64ce1f588af8b,fix example of models.py method fit_generator() (#7486),NeilRon,https://api.github.com/repos/keras-team/keras/git/commits/858e3a8a84ba17dd607fbaad61f64ce1f588af8b
7c7d73530c1ab1b47f9fb5f0612ec13fef1a26c6,"Fix TimeDistributed BatchNormalization (#7467)

* Fix TimeDistributed BatchNormalization.

* Fix PEP8 indentation warning.

* Unit test for TimeDistributed(BatchNormalization)

* Change Wrapper.input_map to _input_map.

* Work around incorrect PEP8 W503 warning.

The CI test fails with W503 error, but actually
the testing tool is enforcing PEP8 wrong.
https://github.com/PyCQA/pycodestyle/issues/498",waleedka,https://api.github.com/repos/keras-team/keras/git/commits/7c7d73530c1ab1b47f9fb5f0612ec13fef1a26c6
e0fefdae0cae9c97f318fca9717467f7faf071d9,refactor the function - _convert_string_dtype (#7540),srinivasreddy,https://api.github.com/repos/keras-team/keras/git/commits/e0fefdae0cae9c97f318fca9717467f7faf071d9
1d176e261469651067221448ee27c9b83abd1cc7,Fix #7550. (#7552),airalcorn2,https://api.github.com/repos/keras-team/keras/git/commits/1d176e261469651067221448ee27c9b83abd1cc7
4e8fc3325919b6eedb70468e7df353725c54c854,"Minor tensorboard callback fixes (#7566)

* Minor tensorboard callback fixes

1. The issue described in https://github.com/fchollet/keras/issues/7397
I.e. the embedding layer has gradients represented by an IndexedSlice as
opposed to a tensor. The dense gradient tensor expected by tensorflow
should be extracted with the .values function.
2. Fail loudly if validation_data is None and histogram_freq is non
zero.

* Fixed tensorboard tests

* Fixed PEP8 violations",enkait,https://api.github.com/repos/keras-team/keras/git/commits/4e8fc3325919b6eedb70468e7df353725c54c854
ca732cd117e042a9f69bdd5738466f51f7d4719c,"Allow variable number of input channels on CNN Application models (#7568)

* Allow variable number of input channels

* Allow variable number of input channels",abnera,https://api.github.com/repos/keras-team/keras/git/commits/ca732cd117e042a9f69bdd5738466f51f7d4719c
57bc4da51329a48937f809aed0b80d23575bc209,grammar fix (#7635),denfromufa,https://api.github.com/repos/keras-team/keras/git/commits/57bc4da51329a48937f809aed0b80d23575bc209
e67a38fc77c848ae6d34dfa539c3aaedd68687b2,Add missing import (#7649),johnjacobkenny,https://api.github.com/repos/keras-team/keras/git/commits/e67a38fc77c848ae6d34dfa539c3aaedd68687b2
7af02c324004e6a743120c244101f44ce661dcdf,"Fix Cropping3D documentation (#7683)

* Fix Cropping3D documentation

* Fix order of ""depth, height, and width""",georgwiese,https://api.github.com/repos/keras-team/keras/git/commits/7af02c324004e6a743120c244101f44ce661dcdf
3c31489046d144aa09b68f611c241d9ed770c07a,Add classifiers in setup.py,DEKHTIARJonathan,https://api.github.com/repos/keras-team/keras/git/commits/3c31489046d144aa09b68f611c241d9ed770c07a
1386dbae617641d6c60025bc9f68391766323ffe,Minor typo fix (#7721),bdwyer2,https://api.github.com/repos/keras-team/keras/git/commits/1386dbae617641d6c60025bc9f68391766323ffe
22e6bea8c2e23c6bbd6d98b4d3fe8b2e74c33c3d,"add .ppm support to ImageDataGenerator (#7712)

* add .ppm support to DirectoryIterator

* fix dot",daavoo,https://api.github.com/repos/keras-team/keras/git/commits/22e6bea8c2e23c6bbd6d98b4d3fe8b2e74c33c3d
f8b0dc22c6aebbc09ae15b6b522bbf90ccde9c32,Remove requirement that batch_size divides len(x_train) in Variational Autoencoders examples. (#7716),danielegrattarola,https://api.github.com/repos/keras-team/keras/git/commits/f8b0dc22c6aebbc09ae15b6b522bbf90ccde9c32
f91e72e2a973c07f1ad4c143923e1b585fc70d22,Fix PEP8 (#7731),PavlosMelissinos,https://api.github.com/repos/keras-team/keras/git/commits/f91e72e2a973c07f1ad4c143923e1b585fc70d22
d440e4bf7a2dc84bb7ccfed023d0532fa2f9db83,"Recurrent layer to treat 2nd and the rest of inputs as initial_states (#7691)

* Recurrent layer to treat 2nd and the rest of inputs as initial_states

* Fix spaces

* Follow code review feedback",wanasit,https://api.github.com/repos/keras-team/keras/git/commits/d440e4bf7a2dc84bb7ccfed023d0532fa2f9db83
