First Commit Hash (SHA),Commit Message,Author (Github Name),Link to Commit
07d25d87f15c9b214155118f82c91d88fcd4e61c,Fixing a typo for Amazon.CDK.AWS.CodePipeline.Actions in .NET (#4028),assyadh,https://api.github.com/repos/aws/aws-cdk/git/commits/07d25d87f15c9b214155118f82c91d88fcd4e61c
73a1de1cecd57b45335fbcf6eef24d3d0cdeefd9,"fix(apigateway): json schema additionalProperties should be boolean (#3997)

* Add support for json schema additionalProperties

* Change it to boolean according to code review

* add breaking change exclusions",daiwei920,https://api.github.com/repos/aws/aws-cdk/git/commits/73a1de1cecd57b45335fbcf6eef24d3d0cdeefd9
e9f46dafafebd38ebba1f2b727e15227bb3460b5,"feat(cognito): add PreTokenGeneration lambda trigger support (#3910)

* feat(cognito): add PreTokenGeneration lambda trigger support

fixes #2497

* Update to adhere LambdaConfigProperty

* feat(cognito): add UserMigration lambda trigger support

* feat(cognito): add different instances of lambda functions on the user pool test(if api correctly appends triggers)",vas1468,https://api.github.com/repos/aws/aws-cdk/git/commits/e9f46dafafebd38ebba1f2b727e15227bb3460b5
f63bf6faf9b691fc1e5a1efea22affc96f3af8d3,feat(codebuild): add support of Amazon Linux 2 image (#4052) (#4055),pkspks,https://api.github.com/repos/aws/aws-cdk/git/commits/f63bf6faf9b691fc1e5a1efea22affc96f3af8d3
f308f1d7f8c57325560ae06adcc0e443950904d3,"feat(ecs): add additional log drivers (#3762)

Add log drivers for the most popular logging targets:

- fluentd
- gelf
- journald
- json-file
- splunk
- syslog  

Closes #3761",wulfmann,https://api.github.com/repos/aws/aws-cdk/git/commits/f308f1d7f8c57325560ae06adcc0e443950904d3
9945d9e83c8c0b74cdc1cca44d547ec8016b19c4,"feat(iam): support NotPrincipal in policy statements (#4077)

* feat(iam): add support for notprincipal policy statement element

Added support for NotPrincipal IAM Policy statement elements.

* add exclusivity check to addPrincipal, refactor tests to check for both exclusive errors",rmorris1218,https://api.github.com/repos/aws/aws-cdk/git/commits/9945d9e83c8c0b74cdc1cca44d547ec8016b19c4
797c74e95e476b5d96275223450ea5563846d314,"Change casing of secretsManager module reference (#4074)

Per issue #3766, using all lower-case matches the other code in the readme and makes it easier for users to copy, paste, and run the code.",Jerry-AWS,https://api.github.com/repos/aws/aws-cdk/git/commits/797c74e95e476b5d96275223450ea5563846d314
d1f8e5c8366873e8672d70ceb41ec52a003a4529,"fix(elbv2): allow multiple certificates on ALB listener (#4116)

* fix(elasticloadbalancingv2): Allow Multiple Certificates on ALB Listener

Fixes a cloudformation error when attaching multiple certificates to an alb listener. Cloudformation allows only a single certificate attached to the `LoadBalancer` resource. If multiple certificates are passed to the construct on initialization or through the `.addCertificateArns` method, separate `ListenerCertificate` resources are created for all after the first.

Closes [issue #3757](https://github.com/aws/aws-cdk/issues/3757)

* PR Revisions",MrArnoldPalmer,https://api.github.com/repos/aws/aws-cdk/git/commits/d1f8e5c8366873e8672d70ceb41ec52a003a4529
91cda9d68ca68dd8a9865eed30e5306651d92336,"fix(ecr-assets): docker build targets (#4185)

* feat(aws-ecr-assets): add build target for docker image asset,
feat(aws-ecs): add build target for docker image asset, feat(aws-ecs):
add build target for docker image asset, feat(cx-api): add build
target for docker image asset, feat(aws-cdk): build docker images with
target when provided

fixes #4184

* fix(aws-cdk): use push instead of concat",themizzi,https://api.github.com/repos/aws/aws-cdk/git/commits/91cda9d68ca68dd8a9865eed30e5306651d92336
8c69afbcd369aa2ffd8827c48b5f39118577ea5c,"chore(ecs-patterns): update construct and property descriptions (#4244)

* Update descriptions.

* If a logDriver is specified then logging is enabled.

* If a logDriver is specified then logging is enabled.

* chore(aws-ecs-patterns): update construct and property descriptions

* chore(aws-ecs-patterns): update construct and property descriptions",HLeeHart,https://api.github.com/repos/aws/aws-cdk/git/commits/8c69afbcd369aa2ffd8827c48b5f39118577ea5c
b347c35d1715ea0e737a6706fbacf65aca884bf9,"fix(apigateway): honour requestParameters passed via defaultMethodOptions (#4249)

* fix (apigateway): Apply default request parameters to method

* Add operation name check to make sure we're validating the expected method",svenrienstra,https://api.github.com/repos/aws/aws-cdk/git/commits/b347c35d1715ea0e737a6706fbacf65aca884bf9
307fc081cdce47540677e76f590ea147dd29d64b,chore(apigateway): amend doc comment for RestApi.addRequestValidator (#4332),Ricool06,https://api.github.com/repos/aws/aws-cdk/git/commits/307fc081cdce47540677e76f590ea147dd29d64b
9ceb995b0d414005a5a95dc8a620ddc8b364967b,"fix(ecs): nat network mode for windows tasks (#4317)

* fix(ecs): nat network mode for windows tasks

Add NAT network mode to support Windows container networking.
This is the only network mode supported by Windows.
See https://docs.aws.amazon.com/AmazonECS/latest/developerguide/windows_task_IAM_roles.html for additional details.

fixes #4272

* remove unnecessary whitespaces

* PR review feedback - consolidate the comments.

* PR feedback - simplify ephemeral port mapping logic",kolomied,https://api.github.com/repos/aws/aws-cdk/git/commits/9ceb995b0d414005a5a95dc8a620ddc8b364967b
f96b2fb100c5f97e5f791b4c5d616940d85e7da5,"fix(ecr-assets): `exclude` option (#4354)

* fix(@aws-cdk/aws-ecr-assets): `exclude` option (#4353)

fixed #4353

* .dockerignore itself should be included
* fixed test path with image.sourceHash

* modified excluded path to be tested",kuwabarahiroshi,https://api.github.com/repos/aws/aws-cdk/git/commits/f96b2fb100c5f97e5f791b4c5d616940d85e7da5
c8f0bcf704d6e71b869d1f06f3591b9b781bff63,"feat(stepfunctions): add support for Map state (#4145)

Step Functions recently launched Map states. This PR adds support for this new state type in CDK.

https://aws.amazon.com/about-aws/whats-new/2019/09/aws-step-functions-adds-support-for-dynamic-parallelism-in-workflows/

https://docs.aws.amazon.com/step-functions/latest/dg/amazon-states-language-map-state.html",melalawi,https://api.github.com/repos/aws/aws-cdk/git/commits/c8f0bcf704d6e71b869d1f06f3591b9b781bff63
4284aa27fdab67f3f6c938041fe7318670264721,"feat(cli): add tags to CDKToolkit stack through bootstrap cli command (#4320)

* feat(cli): add tags to bootstrap cli(#4227)

* feat(cli): add unit test and integration test and default value for tags in bootstrap cli(#4227)

* feat(cli): reverted test case(#4227)

* feat(cli): fix review comments on toolkit stack tags,removed unwanted test scenarios(#4227)

* feat(cli): fix test cases for bootstrap cli tags(#4227)

* feat(cli): add integration test for tags based on peer review(#4227)

* feat(cli): change toolkit tag integration test message and condition(#4227)",selvathiruarul,https://api.github.com/repos/aws/aws-cdk/git/commits/4284aa27fdab67f3f6c938041fe7318670264721
3627e23910fefd2dd78a9c97c7fb734de61b3ea1,"fix(elbv2): validate healthcheck intervals (#4280)

Eagerly validate health check settings.

Fixes #4279.",jd-carroll,https://api.github.com/repos/aws/aws-cdk/git/commits/3627e23910fefd2dd78a9c97c7fb734de61b3ea1
443394cbe671c5438ff5d28f84989111721e6d10,"feat(core): Add ability to set stack description (#4457) (#4477)

* Add description parameter to StackProps

* Test new description StackProp",TomDufall,https://api.github.com/repos/aws/aws-cdk/git/commits/443394cbe671c5438ff5d28f84989111721e6d10
f5daa6efee6d9102caa929901b34d1a5fe40aabd,"fix(s3): bucket notifications deleted during stack update (#4458)

* fix(s3): bucket notifications unexpectedly deleted during stack update, closes #1566

* fix(s3): fixed integration tests",saksiuchenka,https://api.github.com/repos/aws/aws-cdk/git/commits/f5daa6efee6d9102caa929901b34d1a5fe40aabd
6f22446b77966fd07a92694b7c7e3cef79d9bccc,"fix(s3): access denied when adding an event notification to a s3 bucket (#4219)

* fix(s3): fix potential access denied when adding an event notification to a s3 bucket

Sometimes the custom resource finishes creating before the iam role of the lambda function is created, after which the custom resource directly executes the lambda function. This results in an access denied error.

fixes #3318

* fix(s3): update expected results with dependencies on iam role and default policy

* fix(s3): update expected results with dependencies on iam role and default policy for aws-lambda-event-sources package",wwsno,https://api.github.com/repos/aws/aws-cdk/git/commits/6f22446b77966fd07a92694b7c7e3cef79d9bccc
7f4b5c51007f768c8bbfb1af86d580898bccdbb5,"chore(lambda-event-sources): fix readme s3 example (#4563)

* chore(lambda-event-sources): fix readme s3 example

wrong enums

* chore(lambda-event-sources): fix readme s3 example

wrong enum for TrimHorizon",corydozen,https://api.github.com/repos/aws/aws-cdk/git/commits/7f4b5c51007f768c8bbfb1af86d580898bccdbb5
bbe03800bc25f49965a08b2e14c97d8e8ec3fc65,"fix(stepfunctions): map state validation fix (#4382)

* fix(stepfunctions) Fixed validation for missing iterator for Map state, added synth unit tests

* feat(stepfunctions): Added test and validation for maxConcurrency, that has to be a positive integer

* refactor(stepfunctions): Refactored Map test to reduce code duplication

* refactor(stepfunctions): extracted integer validation outside map, added tests

* fix(stepfunctions) Fixed map test and isPositiveInteger",apalumbo,https://api.github.com/repos/aws/aws-cdk/git/commits/bbe03800bc25f49965a08b2e14c97d8e8ec3fc65
97649968c35d3af99072a69ebeb99905d4d6122a,feat(ec2): mutable? param for imported SecurityGroups (#4493),valzam,https://api.github.com/repos/aws/aws-cdk/git/commits/97649968c35d3af99072a69ebeb99905d4d6122a
ace80414a2c1fde6e6bcff49f59a40c590c0e492,"fix(aws-lambda): update deprecation warning for node.js 8.10 (#4624)

* Add deprecation warning on NODEJS_8_10

Node.js 8.10 will soon be EOL and AWS started to send out warning emails of current users.

See https://docs.aws.amazon.com/lambda/latest/dg/runtime-support-policy.html

* Update older deprecation warnings on Node.js

* Use @link",coderbyheart,https://api.github.com/repos/aws/aws-cdk/git/commits/ace80414a2c1fde6e6bcff49f59a40c590c0e492
a71142530e0b8583fb716561eb42e9637bcde75a,"fix(acm): update CertificateRequestorFunction runtime (#4612)

Fixes #4610",jakerullman,https://api.github.com/repos/aws/aws-cdk/git/commits/a71142530e0b8583fb716561eb42e9637bcde75a
203a605a05244b146a1643941e7609a0dc28c422,"feat(ec2): Support explicit Subnet selection (#4622)

* feat(ec2): Support explicit Subnet selection

__WHY__
AWS CDK allows developers to attach subnets to other resource (e.g. ASG)
using Subnets selection feature. It implies re-use of existing subnets.
It is not possible to create subnet and attach it to ASG in same stack.

__WHAT__
The Subnet selection feature is expanded with ability to explicitly
define desired subnets. The subnet selection essentially becomes an
identity funnction.

* feat(ec2): incorporate code review comments",fogfish,https://api.github.com/repos/aws/aws-cdk/git/commits/203a605a05244b146a1643941e7609a0dc28c422
8b598c49730cf6bb126fa68825cf5f28d9373475,"fix(elbv2): fix disabling proxy protocol v2 attribute for NetworkTargetGroup (#4596)

fixes #4574",v-do,https://api.github.com/repos/aws/aws-cdk/git/commits/8b598c49730cf6bb126fa68825cf5f28d9373475
0e965754fa6d563402190edf20c4dc68b97321da,"(feat) aws-cloudwatch: add support for time range value (#4649)

fixes #4647",Amri91,https://api.github.com/repos/aws/aws-cdk/git/commits/0e965754fa6d563402190edf20c4dc68b97321da
35d82f0fdd4d8b4685933012af460b8551e24cf3,Lambda docs: remove incorrect line fromFunctionAttributes docstring (#4736),plumdog,https://api.github.com/repos/aws/aws-cdk/git/commits/35d82f0fdd4d8b4685933012af460b8551e24cf3
c770d3cd167760ef6fb9b13c8fea89e16bceec64,"feat(elbv2): add redirect action of ALB's listener (#4606)

Closes #4546.",zxkane,https://api.github.com/repos/aws/aws-cdk/git/commits/c770d3cd167760ef6fb9b13c8fea89e16bceec64
bbec8c5c3995b9400cfd6ad0d7a71e8f8646a3b9,"feat(aws-events): Adds EventBus resources (#4609)

Adds the L2 resource for `CfnEventBus`",dehli,https://api.github.com/repos/aws/aws-cdk/git/commits/bbec8c5c3995b9400cfd6ad0d7a71e8f8646a3b9
004dfd4aac6f02149dfcfa934cab58bf7d51b9ab,"new Encrypted Stream update (#4743)

White space issue in the documentation for new Encrypted Stream",justengland,https://api.github.com/repos/aws/aws-cdk/git/commits/004dfd4aac6f02149dfcfa934cab58bf7d51b9ab
46d9885f9765f4a54233ee1c5652812aec571bb9,"feat(s3): onCloudTrailWriteObject matches all update events (#4723)

* fix(s3): rule should match all update events

In addition to 'PutObject', onCloudTrailPutObject() should also match on
event names 'CopyObject' and 'CompleteMultipartUpload'; otherwise the event
does not trigger when files are uploaded using those APIs.  E.g., larger
files are uploaded using the multipart API.

fixes #4634

* added unit tests

removed unnecessary integration tests

* update expected cfn output for integ

* new method for matching object writes

* use new method to match write events",njlaw,https://api.github.com/repos/aws/aws-cdk/git/commits/46d9885f9765f4a54233ee1c5652812aec571bb9
22fe0ce5d5c39564c85f2a4af6f150bd8fac1bae,"fix(eks): pass `--use-max-pods` to bootstrap options when false (#4753)

* fix(eks): pass `--use-max-pods` to bootstrap options when false

* chore(eks): default useMaxPods to true and update tests accordingly

* fix(eks): fix eks integration tests in useMaxPods",progamesigner,https://api.github.com/repos/aws/aws-cdk/git/commits/22fe0ce5d5c39564c85f2a4af6f150bd8fac1bae
c722b313f92508c83126a5706d27165cd7a542c7,"Add parameters to TaskProp, PassProp [fixes #3453] (#4815)",alukach,https://api.github.com/repos/aws/aws-cdk/git/commits/c722b313f92508c83126a5706d27165cd7a542c7
390f00a5cdf532ed4993af58e6ae3c0150eadc5c,chore : fix typo (#4840),0gajun,https://api.github.com/repos/aws/aws-cdk/git/commits/390f00a5cdf532ed4993af58e6ae3c0150eadc5c
8ed372a5d0ef409c6071caee94d83a813c3ff2a9,chore: fix typo (#4880) (#4881),arnoschutijzer,https://api.github.com/repos/aws/aws-cdk/git/commits/8ed372a5d0ef409c6071caee94d83a813c3ff2a9
652a8f5b4d253babb57dfb3f900794071509a565,"feat(apigateway): publish api endpoint through an export name #3662  (#4849)

* feat(apigateway): allow customizing the name of the CfnOutput

* chore(apigateway): refactor endpointExportName resolution logic

* chore(apigateway): fix tests for restapi

* simplify logic a little",whimzyLive,https://api.github.com/repos/aws/aws-cdk/git/commits/652a8f5b4d253babb57dfb3f900794071509a565
2f8d06a480228ef5a58e14e1af8b67bd466d21b2,"fix(dockerfile): add yarn (#4844)

* added yarn

* verify that gpg key",arnulfojr,https://api.github.com/repos/aws/aws-cdk/git/commits/2f8d06a480228ef5a58e14e1af8b67bd466d21b2
d5cefe8a23acf55ddf136924c5a021160cb73223,"chore: fix author matching in Mergify configuration (#4851)

Fix the Mergify operator for author condition.

The current value for `author` is meant to be a regexp so the `~=` operator must be used to match it, not just `=`.",jd,https://api.github.com/repos/aws/aws-cdk/git/commits/d5cefe8a23acf55ddf136924c5a021160cb73223
c02c9e5518bfb2d8f8195322b7fd97343f5ca63b,"feat(cli): adding new option to `cdk deploy` to indicate whether ChangeSet should be executed (#4852)

* feat(aws-cdk): adding new option to `cdk deploy`

I created the option to *NOT* execute the ChangeSet via `cdk deploy`.

The flag is called **execute** and by default is set to true. By not providing this flag, the workflow of `cdk deploy` will be the same.

If anyone wants to *NOT* execute the ChangeSet, providing the flag `--no-execute` will pass the execution of the ChangeSet.

You will be able to see the ChangeSet in AWS CloudFormation Console, validate the resources and discard or execute the ChangeSet.

closes #4739

* feat(cli): adding new option to `cdk deploy` to indicate whether ChangeSet should be executed

I created the option to *NOT* execute the ChangeSet via `cdk deploy`.

The flag is called **execute** and by default is set to true. By not providing this flag, the workflow of `cdk deploy` will be the same.

If anyone wants to *NOT* execute the ChangeSet, providing the flag `--no-execute` will pass the execution of the ChangeSet.

You will be able to see the ChangeSet in AWS CloudFormation Console, validate the resources and discard or execute the ChangeSet.

closes #4739

* feat(cli): adding new option to `cdk deploy` to indicate whether ChangeSet should be executed

I created the option to *NOT* execute the ChangeSet via `cdk deploy`.

The flag is called **execute** and by default is set to true. By not providing this flag, the workflow of `cdk deploy` will be the same.

If anyone wants to *NOT* execute the ChangeSet, providing the flag `--no-execute` will pass the execution of the ChangeSet.

You will be able to see the ChangeSet in AWS CloudFormation Console, validate the resources and discard or execute the ChangeSet.

closes #4739

* feat(cli): adding new option to `cdk deploy` to indicate whether ChangeSet should be executed

I created the option to *NOT* execute the ChangeSet via `cdk deploy`.

The flag is called **execute** and by default is set to true. By not providing this flag, the workflow of `cdk deploy` will be the same.

If anyone wants to *NOT* execute the ChangeSet, providing the flag `--no-execute` will pass the execution of the ChangeSet.

You will be able to see the ChangeSet in AWS CloudFormation Console, validate the resources and discard or execute the ChangeSet.

closes #4739

* feat(cli): adding new option to `cdk deploy` to indicate whether ChangeSet should be executed

I created the option to *NOT* execute the ChangeSet via `cdk deploy`.

The flag is called **execute** and by default is set to true. By not providing this flag, the workflow of `cdk deploy` will be the same.

If anyone wants to *NOT* execute the ChangeSet, providing the flag `--no-execute` will pass the execution of the ChangeSet.

You will be able to see the ChangeSet in AWS CloudFormation Console, validate the resources and discard or execute the ChangeSet.

closes #4739

* feat(cli): adding new option to `cdk deploy` to indicate whether ChangeSet should be executed

I created the option to *NOT* execute the ChangeSet via `cdk deploy`.

The flag is called **execute** and by default is set to true. By not providing this flag, the workflow of `cdk deploy` will be the same.

If anyone wants to *NOT* execute the ChangeSet, providing the flag `--no-execute` will pass the execution of the ChangeSet.

You will be able to see the ChangeSet in AWS CloudFormation Console, validate the resources and discard or execute the ChangeSet.

closes #4739",robertma96,https://api.github.com/repos/aws/aws-cdk/git/commits/c02c9e5518bfb2d8f8195322b7fd97343f5ca63b
8fd939da9adc06e59f7dff894785374451fb3e42,"Update stack.ts (#4745)

Fixing the Invalid Regex error message. Had me debugging the wrong thing for a while.",deepkarang,https://api.github.com/repos/aws/aws-cdk/git/commits/8fd939da9adc06e59f7dff894785374451fb3e42
1d95cb7bc3e00783402cf671cc1b9373811277a4,"fix(ec2): too long CIDR for ""any"" IPv6 (#5065)

* fix(ec2) : Correct any IP range for IPv6

* Reset yarn.lock",sayboras,https://api.github.com/repos/aws/aws-cdk/git/commits/1d95cb7bc3e00783402cf671cc1b9373811277a4
534ef0033d01342530754ffb0100d7678e593ab9,refactor(awslint): add missing semicolon (#5153),alngy,https://api.github.com/repos/aws/aws-cdk/git/commits/534ef0033d01342530754ffb0100d7678e593ab9
4c1a9ec2fbb08b7d3406e767e69e43a42fd935a9,"feat(lambda): function can be attached to a list of security groups in the vpc (#5049)

* feat(aws-lambda): allow lambda function to accept list of Security
Groups

- add test case to cover the existing feature of accepting single SG
- add a new function prop that can accept list of SGs, and is optional and conditional

* feat(aws-lambda): work on review comments and mark securityGroup prop as deprecated",ashwgupt,https://api.github.com/repos/aws/aws-cdk/git/commits/4c1a9ec2fbb08b7d3406e767e69e43a42fd935a9
d2a86a575377737b7d5772afb6d012aa80fa2b0f,fix(docs): update removed subscribeLambda method example (#5060),hong823,https://api.github.com/repos/aws/aws-cdk/git/commits/d2a86a575377737b7d5772afb6d012aa80fa2b0f
edd53959af38969339205a5c33aaab11acc72fa6,"feat(sns): support KMS masterKey on SNS (#5052)

Add Support KMS masterKey on SNS.
It is allowed to set `masterKey` as `Kms::Key` to `TopicProps`.
Fixes #1729",yamatatsu,https://api.github.com/repos/aws/aws-cdk/git/commits/edd53959af38969339205a5c33aaab11acc72fa6
7d2a37140a0f5e1e931d4a0476abced43b05066b,"minor typo in Lambda example (#5201)

incorrect const value for loadbalancer which is referenced in the next section",msimpsonnz,https://api.github.com/repos/aws/aws-cdk/git/commits/7d2a37140a0f5e1e931d4a0476abced43b05066b
e6ef98127d070e7e5aabf839cecc198594700e1b,"feat(codebuild): support AL2 2.0 & Standard 3.0 (#5226)

* feat(codebuild): support AL2 2.0 & Standard 3.0

* fixup ignore docs-public-apis errors for new images",trivikr,https://api.github.com/repos/aws/aws-cdk/git/commits/e6ef98127d070e7e5aabf839cecc198594700e1b
ecbe0b6ab2e652454d561879f699821bfb18b81a,fix(cli): fix the behaviour for the `--generate-only` flag (#5253),netroy,https://api.github.com/repos/aws/aws-cdk/git/commits/ecbe0b6ab2e652454d561879f699821bfb18b81a
465c8484c65acc69141acd3dad6a61e5955e7cc6,fix(ec2): Fix CODEBUILD_FIPS interface endpoint (#5315),cmckni3,https://api.github.com/repos/aws/aws-cdk/git/commits/465c8484c65acc69141acd3dad6a61e5955e7cc6
eea5fbb1d6ab3598e5a2466e0c79e657e4e56907,chore: fix typos on  descriptions (#5356),Masov,https://api.github.com/repos/aws/aws-cdk/git/commits/eea5fbb1d6ab3598e5a2466e0c79e657e4e56907
88df1ebdbe9faf3717ed32a7daf96e3668bb483e,"feat(region-info): throw exception when no fact found (#5166)

* New method that throws an exception when the Fact value, given a name and region, are not found.

closes #3194",stephendwu,https://api.github.com/repos/aws/aws-cdk/git/commits/88df1ebdbe9faf3717ed32a7daf96e3668bb483e
1b12dba660acbff1b64780198db768f9b4f481ed,"fix(cli): this.node.addError does not cause `cdk diff` to fail #4700 (#5284)

Adding in appStacks.processMetadata(stacks); command into the diff method so that metadata is processed correctly and the diff should fail",nideveloper,https://api.github.com/repos/aws/aws-cdk/git/commits/1b12dba660acbff1b64780198db768f9b4f481ed
1fcc0ea72716aeb3ea9779f113eff98c2a47d8ea,"docs(ecs): correct doc with proper comparison between launch types

- in the middle of document, there is comparison between AWS Fargate vs Amazon ECS.
- it should be comparing AWS Fargate & Amazon EC2
- closes #5393",sukjae,https://api.github.com/repos/aws/aws-cdk/git/commits/1fcc0ea72716aeb3ea9779f113eff98c2a47d8ea
5e0875341fae8eee4489bcda495a6dcc246cad63,"fix(route53): return plain hosted zone id without /hostedzone/ prefix (#5230)

When creating a HostedZone, the `hostedZoneId` is the ID of this hosted zone, such as ""Z23ABC4SAMPLE"".

Until how, when importing a HostedZone using route53.HostedZone.fromLookup, it did return the `hostedZoneId` in this format: /hostedzone/Z23ABC4SAMPLE.

This commit makes the value of `hostedZoneId` consistent between creating a new `HostedZone`, using `HostedZone.fromLookup` and `fromHostedZoneAttributes`.

BREAKING CHANGE: the value of `hostedZoneId` will no longer include `/hostedzone/` prefix and only includes the hostedZoneId when using  `HostedZone.fromLookup` or `fromHostedZoneAttributes`",AlexZeitler,https://api.github.com/repos/aws/aws-cdk/git/commits/5e0875341fae8eee4489bcda495a6dcc246cad63
150e65cababe8ba44183436b9964f7b70f47eb0c,"feat(ecs-patterns): healthyPercent on ALB, NLB, Fargate (#4820)

* feat(ecs-patterns): healthyPercent on ALB

* feat(ecs-patterns): healthyPercent NLB, ALB, Fargate

* feat(ecs-patterns): healthyPercent tests",quincycs,https://api.github.com/repos/aws/aws-cdk/git/commits/150e65cababe8ba44183436b9964f7b70f47eb0c
e4309abf07f3b0cc9f2f2f89789f14669f3d3581,"fix(ec2): can't add non-default routes to subnets (#5332)

* fixes using destinationCidrBlock to subnet route

* fix(ec2):
adds unit test for default routes

* chore(ec2): replace accidentally deleted test

* chore(ec2): run linter

* fix(ec2): update unit test to check route creation",ialford,https://api.github.com/repos/aws/aws-cdk/git/commits/e4309abf07f3b0cc9f2f2f89789f14669f3d3581
58e67e6185fae008d797c68417f1653b1ecee2d6,feat(ecs): Add support for ECS DeploymentController (#5402),tleef,https://api.github.com/repos/aws/aws-cdk/git/commits/58e67e6185fae008d797c68417f1653b1ecee2d6
f34076c7aa99459f37981e68736ab6bcdca69309,Document `fromStringListParameterName` return type (#5418),SomayaB,https://api.github.com/repos/aws/aws-cdk/git/commits/f34076c7aa99459f37981e68736ab6bcdca69309
f3d5fc98fefdf379f62925bbdf30bb7eecfa0a52,"fix(apigateway): unable to enable cors with a root proxy and LambdaRestApi (#5249)

If a proxy resource is added to the root, it will reflect any `addMethod` calls to the root resource, which causes two OPTIONS methods to be created when CORS is specified (one directly against the root resource and one by the proxy).

This uncovered a more general bug where if the proxy resource was added to the root, and the root already included a method of a certain kind, we will get a duplicate.

The fix is to avoid the proxy `addMethod` reflection on the root in case there is already a method by that type on the root.

This, indirectly, also fixes #5232, where CORS cannot be used with `LambdaRestApi`, which is basically a root proxy.",lukehedger,https://api.github.com/repos/aws/aws-cdk/git/commits/f3d5fc98fefdf379f62925bbdf30bb7eecfa0a52
d50344abb643f6f2c200bba15cfce4d469485dd9,"feat(lambda): provisioned concurrency (#5308)

fixes #5298",nataibi,https://api.github.com/repos/aws/aws-cdk/git/commits/d50344abb643f6f2c200bba15cfce4d469485dd9
1291ef6b4eb7b8333247b243bcf37bdcb8aaa07f,"feat(codebuild): add 2X_Large compute type option (#5429)

Fixes #5401",DmitryNefedov,https://api.github.com/repos/aws/aws-cdk/git/commits/1291ef6b4eb7b8333247b243bcf37bdcb8aaa07f
7b34d5635ecda5db337dfab32711443f57ad1518,feat(eks): EKS-Optimized AMI with GPU support for G4 instance (#5479),walkley,https://api.github.com/repos/aws/aws-cdk/git/commits/7b34d5635ecda5db337dfab32711443f57ad1518
16a1200b7132f72772a5d5230e137f793cd56d7a,"fix(codebuild): rename CodeBuild VPC policy to be unique (#5385)

The policy used for the VPC permissions had the hard-coded name 'CodeBuildEc2Polocy',
which meant you could only have at most one CodeBuild project in a VPC in each stack.
The change is to use the construct's unique ID as the policy name,
which means it will be different for every project in the stack.",eastNine,https://api.github.com/repos/aws/aws-cdk/git/commits/16a1200b7132f72772a5d5230e137f793cd56d7a
cad5bc148bfdd088c1307932b919899a98fd860a,feat(core): add support for the ref intrinsic function (#5468) (#5470),flyingImer,https://api.github.com/repos/aws/aws-cdk/git/commits/cad5bc148bfdd088c1307932b919899a98fd860a
ac748c1786e68774f5d0ea9cfbec439034166c40,"feat(cli): support custom CA certificate bundles

Some large orgs enforce HTTPS proxies to communicate with services, which means they often have internal certificate authorities that generate leaf certificates on the fly. This commit adds basic support for specifying a root CA certificate for trust.

Fixes #5294",ed-at-work,https://api.github.com/repos/aws/aws-cdk/git/commits/ac748c1786e68774f5d0ea9cfbec439034166c40
394313ee931e38bc20fc3dcb1cd2fd1b6f66822e,"feat(eks): helm chart support (#5390)

* Added HelmRelease construct

* feat(eks): Add HelmRelease construct

* Fix some linting problems

* Remove trailing whitespace

* Add the possibility to specify the chart version

* Changes after code review

* Add shell=True to command execution

* Execute helm command in /tmp

* Write a correct values.yaml

* Add resources to integration tests

* Change require to import

* Lazy add HelmChartHandler

* Add integration tests for Helm

* Added convenience addChart to Cluster

* Fix integration test.

* Change addChart method to use options pattern

* Added @default and truncate default chart name

* Added the Helm entry to the README.md

Co-authored-by: Elad Ben-Israel <benisrae@amazon.com>
Co-authored-by: mergify[bot] <37929162+mergify[bot]@users.noreply.github.com>",vlesierse,https://api.github.com/repos/aws/aws-cdk/git/commits/394313ee931e38bc20fc3dcb1cd2fd1b6f66822e
c3ac965b5c4cb816e9ecc974b741dc7e29fb86b1,"fix(stepfunctions): permission race condition on state machine deletion (#5466)

Lambda State Machines now depend on their policies.

Fixes #5336",mshober,https://api.github.com/repos/aws/aws-cdk/git/commits/c3ac965b5c4cb816e9ecc974b741dc7e29fb86b1
fc2679ba6455d723dca345211012d3bcbd8e5225,java: maven-compiler-plugin 3.8.1 (#5545),sullis,https://api.github.com/repos/aws/aws-cdk/git/commits/fc2679ba6455d723dca345211012d3bcbd8e5225
c6b15ed8993da89ac624e787c67ea55ae3677b89,docs(vpc): fromLookup() allows asymmetric vpc import (#5563),NetaNir,https://api.github.com/repos/aws/aws-cdk/git/commits/c6b15ed8993da89ac624e787c67ea55ae3677b89
6f7e3c67f84786fe3d5077510009824c77f15367,"chore(docs): Fix toolchain link in CONTRIBUTING guide (#5561)

Fix non-existent link to #toolchains in the CONTRIBUTING.md (moved to the nearest #getting-started section).

It seems the #toolchains section was removed in the following pull request (and merged into the #getting-started section (but the original link remained).",parroty,https://api.github.com/repos/aws/aws-cdk/git/commits/6f7e3c67f84786fe3d5077510009824c77f15367
14cdaf4f89ade500dead7a920bfaa5b25d931ccb,docs(aws-sns-subscriptions): fix typo in README (#5514),reesscot,https://api.github.com/repos/aws/aws-cdk/git/commits/14cdaf4f89ade500dead7a920bfaa5b25d931ccb
