First Commit Hash (SHA),Commit Message,Author (Github Name),Link to Commit 
86765baaef4f5ff5e4f3f2727a016cf7a196a6ee,"'npm init' needed before installing react via npm. (#8649)

* 'npm init' needed before installing react via npm.

I was trying to install react in my django project directory and was getting warnings about package.json not being present. Started this SO post (http://stackoverflow.com/questions/41340909/npm-cant-find-package-json-when-installing-react/41340975#41340975) to figure it out. I think it'll be useful to others too if we add it in the documentation itself.

* Tweak instructions",gitanupam,https://api.github.com/repos/facebook/react/git/commits/86765baaef4f5ff5e4f3f2727a016cf7a196a6ee
244789400864fe4df787daddeb925f8484e472f8,update to codebase-overview.md,bonham000,https://api.github.com/repos/facebook/react/git/commits/244789400864fe4df787daddeb925f8484e472f8
3b005a7e7568578c012d7a9219d63268dad70d62,fiber example typo,madeinfree,https://api.github.com/repos/facebook/react/git/commits/3b005a7e7568578c012d7a9219d63268dad70d62
28255195051cd731f610cb1f161208efd9e25783,Update conferences.md,neeldeep,https://api.github.com/repos/facebook/react/git/commits/28255195051cd731f610cb1f161208efd9e25783
6fa0b0a271510fec902314fcaa3e1f363b185ff6,Fixed stray text appearing on top of the navbar at small screen sizes (#8681),karthikchintapalli,https://api.github.com/repos/facebook/react/git/commits/6fa0b0a271510fec902314fcaa3e1f363b185ff6
9b6cecd2cb7715a2ad8788b5c733cf3dcf042485,"[docs] Add a note about componentWillReceiveProps (#8234)

* Component Lifecycle In Depth documentation

* first steps to improve react component reference

* improved react component reference

- remove the component-lifecycle-in-depth

* add a note for usage of ReactDOM.findDOMNode

* one note on componentWillReceiveProps

* remove old useless images for lifecycle docs

* Tweak wording",dashtinejad,https://api.github.com/repos/facebook/react/git/commits/9b6cecd2cb7715a2ad8788b5c733cf3dcf042485
315f62dc4a4fa76022967075f566bffc4b440190,Update blog post link (#8421),Devinsuit,https://api.github.com/repos/facebook/react/git/commits/315f62dc4a4fa76022967075f566bffc4b440190
8ce2ac0cdcacf9b207f720e61b496ad81927a36d,"Update state-and-lifecycle.md (#8424)

* Update state-and-lifecycle.md

Isn't  clock state and props the same in this example?

* Clarify",Gregoirevda,https://api.github.com/repos/facebook/react/git/commits/8ce2ac0cdcacf9b207f720e61b496ad81927a36d
4fc4bd1214c9e2904ad1537e31a79bdc982c16ef,"Fix typo in Proposing a Change section in how-to-contribute.md (#8498)

* Fix typo in Proposing a Change section in how-to-contribute.md

Not sure if it was actually intended or was a typo but changed 'If you intend to change to the public API' --> 'If you intend to make a change to the public API'

* Simplify",joelseq,https://api.github.com/repos/facebook/react/git/commits/4fc4bd1214c9e2904ad1537e31a79bdc982c16ef
60767630bc2cc1fe4b18bd78167925ea45b80a4f,"Fix typos (#8632)

* Fix typos

* Put back x in Latinx",agiron123,https://api.github.com/repos/facebook/react/git/commits/60767630bc2cc1fe4b18bd78167925ea45b80a4f
a52db12abf303385fe438f5b15fe2d50076c31ed,Higher-Order Components docs withSubscription() example fix (#8694),czajkowski,https://api.github.com/repos/facebook/react/git/commits/a52db12abf303385fe438f5b15fe2d50076c31ed
2cf475de4fc3fbbce8f46c3ba8d548418762cce2,"Updated hello world explanation message (#8703)

Output text in explanation now in sync with code sample",murtazahaveliwala,https://api.github.com/repos/facebook/react/git/commits/2cf475de4fc3fbbce8f46c3ba8d548418762cce2
00846fd3a6333cf2e1941b53824c3bd8175bcff9,docs(hoc): fix typo Rambda → Ramda (#8712),Delapouite,https://api.github.com/repos/facebook/react/git/commits/00846fd3a6333cf2e1941b53824c3bd8175bcff9
fb7e49439feecd401029f24bf401f22b235c3947,"Add component stack to invalid element type warning (#8495)

* Show Source Error Addemden if __source available

* Add Parent Stack on invalid element type

* refactor to use normalizeCodeLocInfo

* Remove ( ) from addendum",n3tr,https://api.github.com/repos/facebook/react/git/commits/fb7e49439feecd401029f24bf401f22b235c3947
c78e403d7b4728adb3242425097f2574124169c3,"Added React London conference, March 28th (#8722)

Thanks :-)",StuartHarris,https://api.github.com/repos/facebook/react/git/commits/c78e403d7b4728adb3242425097f2574124169c3
b2cc91e83a88f0caf7d8574335bb8b77c16f8e27,Remove one extraneous backtick from line 116 of 'codebase-overview.md' (#8724). (#8726),richiethomas,https://api.github.com/repos/facebook/react/git/commits/b2cc91e83a88f0caf7d8574335bb8b77c16f8e27
65bf19029de40d3248b25f38e6af8982fbce454f,"Swap components (#8735)

It's better to delare component before using.",mitenka,https://api.github.com/repos/facebook/react/git/commits/65bf19029de40d3248b25f38e6af8982fbce454f
c3ce14a373a5f76f1d28e06d976baecc4dade8c2,"[Docs] Replace 'mix in' in PureComponent notes (#8730)

* [Docs] Replace 'mix in' in PureComponent notes

* Style nit",spen,https://api.github.com/repos/facebook/react/git/commits/c3ce14a373a5f76f1d28e06d976baecc4dade8c2
4a7e06bab7d53f919b96f1aa5209afa4c63bfebb,"Added more info about refs in the documentation (#8707)

* Update refs-and-the-dom.md

I want to propose some changes to the Refs and the DOM documentation page. 
- Make it clear that string refs are legacy. It seems that this information got lost during the transition to new docs and only some part stayed the same, which was confusing when first reading the docs.
- Clarify and explain that during render, if the ref callback is provided, it will get called twice, first with `null` and then with the rendered DOM element. Discussed in https://github.com/facebook/react/issues/4533 and first proposed docs change in PR #8333.

I've also planned on adding an example for passing the refs up the component chain based on something I've needed to solve myself (e.g. you want to connect two dynamic components by line in React, so you need to both use refs and propagate them up the chain), and while it would be great to read up on this in the docs, it may be too specific for this section; I'd be happy to hear any recommendations.

* Adds more specific information about the callback

* Moved the ref callback description to the Caveats section

* Fixed suggested nits

* Replace 'each render pass' with 'updates'

* Tweak the wording",gyfis,https://api.github.com/repos/facebook/react/git/commits/4a7e06bab7d53f919b96f1aa5209afa4c63bfebb
2cb7637607344cb1e26ca15fdbffdde896cceb53,"Update handling-events.md (#8762)

* Update handling-events.md

* Update handling-events.md",zzz6519003,https://api.github.com/repos/facebook/react/git/commits/2cb7637607344cb1e26ca15fdbffdde896cceb53
cb82bc37b633838a8a1920ab2d046a3eb3aa6edf,"fix typo (#8760)

It seems that the class name in comments should be CallbackQueue",zhuscat,https://api.github.com/repos/facebook/react/git/commits/cb82bc37b633838a8a1920ab2d046a3eb3aa6edf
ebd83e809e876cbeb1d7aca16fd317c0bbc7b636,"Remove error ref to the 'render' function (#8781)

What is the `render` function of a functional component?",Volga,https://api.github.com/repos/facebook/react/git/commits/ebd83e809e876cbeb1d7aca16fd317c0bbc7b636
cd4afca0434b17d7fad097bddb2eed0ef89b580a,"Add unit test to onlyChild to ensure onlyChild returns child element (#8667)

Add unit test to onlyChild to ensure onlyChild returns child element",churchie317,https://api.github.com/repos/facebook/react/git/commits/cd4afca0434b17d7fad097bddb2eed0ef89b580a
66540fdf1641d9a408dcbc6de665a0ea4db39dfb,fix HOC doc (#8802),superlaziness,https://api.github.com/repos/facebook/react/git/commits/66540fdf1641d9a408dcbc6de665a0ea4db39dfb
e69ff955f4960d4192107437f000e6bc08ffb804,"add docs for building with Rollup (#8799)

* add docs for building with Rollup

* Tiny unrelated fix",Rich-Harris,https://api.github.com/repos/facebook/react/git/commits/e69ff955f4960d4192107437f000e6bc08ffb804
bfd5b1878e6eeebd8899bd221cb62ddc046c875d,"Add Flow reminder to PR template (#8805)

* Added flow to PR template

* Added record-tests step to PR template and contribution docs

* Updated order of PR checks",crosscompile,https://api.github.com/repos/facebook/react/git/commits/bfd5b1878e6eeebd8899bd221cb62ddc046c875d
6308238498b6b5a95510d6346436fc7b0febd0d1,"use an easier word (#8809)

* use an easier word

The word `mandatory` is relatively difficult for people with ESL (English as a second language), so I propose an alternative word.
This would be much easier to understand.

* use simpler word",DQNEO,https://api.github.com/repos/facebook/react/git/commits/6308238498b6b5a95510d6346436fc7b0febd0d1
c8a41672ede96c629a04a67da750f01493e62f6c,I -> we (#8817),faheel,https://api.github.com/repos/facebook/react/git/commits/c8a41672ede96c629a04a67da750f01493e62f6c
30c7c4fbe6f35af93ddec0c7ae661d592821b296,"Corrected a typo. (#8837)

shoud -> should",EugeneGarbuzov,https://api.github.com/repos/facebook/react/git/commits/30c7c4fbe6f35af93ddec0c7ae661d592821b296
f56cf66945f0796283cfe24b9577f3d56e0b367f,"Replace 2 occurrences of string in type ReactTestRendererJSON (#8816)

* Replace 2 occurrences of string in type ReactTestRendererJSON

* restore string in ReactTestRendererFiber.js",pedrottimark,https://api.github.com/repos/facebook/react/git/commits/f56cf66945f0796283cfe24b9577f3d56e0b367f
5494b267d9c945251c6b04cc1a835e1cfcdc0314,Fix a typo (#8580),SunHuawei,https://api.github.com/repos/facebook/react/git/commits/5494b267d9c945251c6b04cc1a835e1cfcdc0314
fc302494b79c5bd6876d8f750007a322edce47f3,"Reminder: strip quotes from attributes with JS code (#8806)

* Reminder: strip quotes from attributes with JS code

Web developers who are used to standards-compliant HTML and XML will, out of habit, put quotes around all attributes because the standards require them. Other templating systems like ASP.NET also require (or at least allow) quotes around attributes that contain code. This behavior will get users into trouble in JSX because a quoted attribute is always treated as a string literal, even if it contains curly-braced javascript code.  Let's add to the docs to help newbies evade this problem.

* Tweak wording",justingrant,https://api.github.com/repos/facebook/react/git/commits/fc302494b79c5bd6876d8f750007a322edce47f3
f5662456e14cf7dbfe54d6ace3569bd3dbaed3fe,"Update test setup Windows compatible (#8651)

- relates to #7849",kwonoj,https://api.github.com/repos/facebook/react/git/commits/f5662456e14cf7dbfe54d6ace3569bd3dbaed3fe
b2b6d9daf7b78adf114ab365e8e05d88b101966b,"Update conferences.md (#8841)

* Update conferences.md

* Update conferences.md

path fixed

* Changed capitalization to match the website and Twitter",mguidotto,https://api.github.com/repos/facebook/react/git/commits/b2b6d9daf7b78adf114ab365e8e05d88b101966b
5170db8e72e1301205b82c8a4e69b38b019bb868,"Remove unnecessary null (#8858)

* Remove unnecessary null

* always return string",edvinerikson,https://api.github.com/repos/facebook/react/git/commits/5170db8e72e1301205b82c8a4e69b38b019bb868
c2f94385a14165102c3a5cfaab361ac3fdb9598a,"webpack 2 is now stable (#8859)

Remove notice about different webpack versions
Update webpack URLs",oscar-b,https://api.github.com/repos/facebook/react/git/commits/c2f94385a14165102c3a5cfaab361ac3fdb9598a
4c6fec902fcaaebd70716e429fb37914d48f735f,"Add benchmarking tutorial (#8698)

* Add benchmarking tutorial

I've written what I hope is the simplest introduction to benchmarking React components. It's meant to be straightforward and easy to follow for beginners. If you agree that it would be helpful, I'd like to add it to the docs.
Would also welcome any and all feedback.

* Just put links together",scottdomes,https://api.github.com/repos/facebook/react/git/commits/4c6fec902fcaaebd70716e429fb37914d48f735f
facd67d00061fd4438a89a9e6856582dd4894a79,[docs] forEachAccumulated params,maciej-ka,https://api.github.com/repos/facebook/react/git/commits/facd67d00061fd4438a89a9e6856582dd4894a79
39472f1c3ec82892030273fae0da3dcc7a68ac9e,"installation.md: Add missing ""as"" (#8871)",mgalgs,https://api.github.com/repos/facebook/react/git/commits/39472f1c3ec82892030273fae0da3dcc7a68ac9e
751d22117213ebf425e1a81cc7b2def10e67ae5f,Fix typo in EventPropagators.js (#8879),fryn,https://api.github.com/repos/facebook/react/git/commits/751d22117213ebf425e1a81cc7b2def10e67ae5f
cae2a6f9d3a548838fcf64e5098d226545527f47,Got rid of linting errors on windows machines and a number of linting warnings. (#8846),zacbraddy,https://api.github.com/repos/facebook/react/git/commits/cae2a6f9d3a548838fcf64e5098d226545527f47
466bb4ffb90206968e20dddc054fc285a4ae32fb,Fix incorrect markup for ie10 (#8886),Rastopyr,https://api.github.com/repos/facebook/react/git/commits/466bb4ffb90206968e20dddc054fc285a4ae32fb
59aac010dd049719394c9cc4b70417302ce73c14,refer to object by name instead of function call context (#8892),roman01la,https://api.github.com/repos/facebook/react/git/commits/59aac010dd049719394c9cc4b70417302ce73c14
8bc5a87d048d37e800b49e8f5dc95fb5c5d52155,"Added undefined example (#8899)

Into section `Booleans, Null, and Undefined Are Ignored` I've added example with undefined.",cn007b,https://api.github.com/repos/facebook/react/git/commits/8bc5a87d048d37e800b49e8f5dc95fb5c5d52155
d8450845fe735b407133b1b3aa6a87e7c45679d5,#6049 add support for onCancel and onClose event (#6247),ludvigsen,https://api.github.com/repos/facebook/react/git/commits/d8450845fe735b407133b1b3aa6a87e7c45679d5
b8f0522cc6cb77d192f9adc42438886b6ebc5e7b,Lifting State Up more legible (#8691),johnlonganecker,https://api.github.com/repos/facebook/react/git/commits/b8f0522cc6cb77d192f9adc42438886b6ebc5e7b
05f5bf6eb639ac81de1376b90cb452bd90879253,"Link to CodePen editor rather than final result (#8849)

People want to see the final JS/CSS/HTML, and the final result is already displayed by CodePen.",tiagofernandez,https://api.github.com/repos/facebook/react/git/commits/05f5bf6eb639ac81de1376b90cb452bd90879253
dc04ee87aecbdb269b72ad407467d1908c241910,"Update tutorial.md (#8896)

* Update tutorial.md

The status <div> used in Board can be deleted as well from render.

* Little tweaks",eduard9x,https://api.github.com/repos/facebook/react/git/commits/dc04ee87aecbdb269b72ad407467d1908c241910
79be3543ddf9ea7a12a40411e93daecada108645,"Explain arbitrariness of ref name in callback (#8913)

* Explain arbitrariness of ref name in callback 

The sample code was confusing because it's not clear that ""textInput"" in this.textInput is an arbitrary name for the ref.

* Tweak wording",omidfi,https://api.github.com/repos/facebook/react/git/commits/79be3543ddf9ea7a12a40411e93daecada108645
55a18bca64ed7c82733fc2b9a4801158acd1e8d2,"Update conferences.md (#8915)

* Update conferences.md

* Move confs around",pontusab,https://api.github.com/repos/facebook/react/git/commits/55a18bca64ed7c82733fc2b9a4801158acd1e8d2
43130597021cbf9332675f4ca53e4f49c7001ca1,"Change the order between function declaration and object assignment (#8895)

This fixes #8894",anmonteiro,https://api.github.com/repos/facebook/react/git/commits/43130597021cbf9332675f4ca53e4f49c7001ca1
afdf47f425019c56f4d8bd0f94c709594ad871e3,Bump fbjs to 0.8.9 (#8910),jonbretman,https://api.github.com/repos/facebook/react/git/commits/afdf47f425019c56f4d8bd0f94c709594ad871e3
994a0c8b0c5a2104d57bf99edb9c6667bb58a281,"update react perf docs (#8060) and (#6174) (#8236)

* update react perf docs issue 8060 and 6174

* Grammar

Small stuff",dhyey35,https://api.github.com/repos/facebook/react/git/commits/994a0c8b0c5a2104d57bf99edb9c6667bb58a281
de673bca8d61255bafef5432e61691014279a097,"Only fix a small wrong key in example (#8976)

Only fix a small wrong key in example",moacirosa,https://api.github.com/repos/facebook/react/git/commits/de673bca8d61255bafef5432e61691014279a097
7958c1d77d603dce54355a3005e3afdb9bc35ace,"Fixing grammatical error ... (#8987)

... in the Create React App section.",jiminikiz,https://api.github.com/repos/facebook/react/git/commits/7958c1d77d603dce54355a3005e3afdb9bc35ace
00092957b659061482c61c9a41454ea27b467c5e,Fix createNodeMock doc to avoid Invariant Violation (#8989),BDav24,https://api.github.com/repos/facebook/react/git/commits/00092957b659061482c61c9a41454ea27b467c5e
c16ec5df137fbd96420935aa2bc0d2d678e11838,"fix misspellings in comments and tests (#8946)

* fix misspellings in comments and tests

* revert change in docs/js/react-dom.js",seangransee,https://api.github.com/repos/facebook/react/git/commits/c16ec5df137fbd96420935aa2bc0d2d678e11838
6367f9fbf30a8541bc7d3dc29d220b631b085348,Missing a space for error 125 (#8981),philraj,https://api.github.com/repos/facebook/react/git/commits/6367f9fbf30a8541bc7d3dc29d220b631b085348
764531d53a2ae7cb6f6eb18b57fe08cdaf23164b,Switch to shipping Fiber in npm packages (#9015),dsblv,https://api.github.com/repos/facebook/react/git/commits/764531d53a2ae7cb6f6eb18b57fe08cdaf23164b
d28264e6896bdb7ba999cd586085be6c249a7957,Remove extra article from documentation (#9028),romamatusevich,https://api.github.com/repos/facebook/react/git/commits/d28264e6896bdb7ba999cd586085be6c249a7957
5cc2a4fe3ef325a3bf6212a66ede9cce90a54fe1,"Fixed typo: ""Calcutor"" to ""Calculator"" (#9047)",Stephie,https://api.github.com/repos/facebook/react/git/commits/5cc2a4fe3ef325a3bf6212a66ede9cce90a54fe1
49840f2e6bc62c5b8cdf4306ef6ca74f876c9c09,Missing onLoad and onError events on image tag (#9042),mdogadailo,https://api.github.com/repos/facebook/react/git/commits/49840f2e6bc62c5b8cdf4306ef6ca74f876c9c09
b81175d37a68e7414344d39859958415371f9c05,Removed unnecessary if (#9031),maxweldsouza,https://api.github.com/repos/facebook/react/git/commits/b81175d37a68e7414344d39859958415371f9c05
18229fdedaf2713fd282f097ca9a293f2f0b54ef,"fix version

per https://github.com/facebook/react/commit/ca4325e3eff16b86879188eb996ebcc9a933336a#commitcomment-21033948",nihgwu,https://api.github.com/repos/facebook/react/git/commits/18229fdedaf2713fd282f097ca9a293f2f0b54ef
fe46def5e2e07c09cee6d06e30e66fb59b8f1108,"Updated Chain React (#9067)

Changed conference date from ""Summer 2017"" to given date on website",bernard-lin,https://api.github.com/repos/facebook/react/git/commits/fe46def5e2e07c09cee6d06e30e66fb59b8f1108
8eb7068364ce9e51450dc175e3c5d8da37accd8c,"Square renders button, not div (#9084)",FokkeZB,https://api.github.com/repos/facebook/react/git/commits/8eb7068364ce9e51450dc175e3c5d8da37accd8c
7a878d27e3b30eface2a751e88a0ff46d41e1fec,"Replace the header_links plugin with client-side generated anchors. (#4165)

* Replace the header_links plugin with client-side generated anchors.

Fixes facebook/react#4124

* Move anchor-link code into a separate script

Also adds a couple comments, for context.",bryanbraun,https://api.github.com/repos/facebook/react/git/commits/7a878d27e3b30eface2a751e88a0ff46d41e1fec
a190cfce296aba67b31479566c82631633e1bc94,"Update Lifting State Up not to mix up DOM value with component state (#9032)

* Update Lifting State Up not to mix up DOM value with component state

A few weeks ago when teaching my friend, she got stuck on
`this.state.value` vs. `event.target.value`. As the documentation
talked a lot about ""values"", and the term value could mean three
different things (values in general, the ""value"" prop / DOM value of
the <input> component and the value in state/props), it was not weird
that she got a bit confused.

* Rename Lifting State Up onChange props to onTemperatureChange

This is in-line with how the temperature is provided as a prop named `temperature`

* Fix one value prop not being renamed to temperature

* Update codepen examples in Lifting state up documentation

* Update devtools state change to reflect docs change",valscion,https://api.github.com/repos/facebook/react/git/commits/a190cfce296aba67b31479566c82631633e1bc94
179240ca3013878059cc1d8b43e31e929a7bc428,"Fix spacing in documentation (#9070)

Replace non-breaking space by space.",sunny,https://api.github.com/repos/facebook/react/git/commits/179240ca3013878059cc1d8b43e31e929a7bc428
0bedd0697aaf748902ac8c9d57d9ecb8b93c91f9,"Added Brunch build tool to the docs (#9074)

* Added Brunch build tool to the docs

* Improved grammar

* product build -> production build",beznosd,https://api.github.com/repos/facebook/react/git/commits/0bedd0697aaf748902ac8c9d57d9ecb8b93c91f9
bb149c817083d3b2d6473c2e8f4f89b14886b790,Fix redundant null type coercion (#9114),vnctaing,https://api.github.com/repos/facebook/react/git/commits/bb149c817083d3b2d6473c2e8f4f89b14886b790
bf5abdf14f55b7f961097b48f78ee4ca7514fed4,"Remove ref usage in main markdown example (#9160)

from [elsewhere in the docs](https://facebook.github.io/react/docs/refs-and-the-dom.html):

> Avoid using refs for anything that can be done declaratively.",gadtfly,https://api.github.com/repos/facebook/react/git/commits/bf5abdf14f55b7f961097b48f78ee4ca7514fed4
0ceb5115ace29ffffac4e37f8f59c75fef23deb0,"Use single quotes, remove extra whitespace (#9215)",CodinCat,https://api.github.com/repos/facebook/react/git/commits/0ceb5115ace29ffffac4e37f8f59c75fef23deb0
97ab3f5ef87e53b212979868de97ae3b7d3fad82,"Removed optimization for events without target in ReactNativeEventEmitter (#9219)

* Removed optimization for events without target in ReactNativeEventEmitter

This PR fixes the problem originally introduced in https://github.com/facebook/react/pull/6590
The problem is that `ResponderEventPlugin` (and `ResponderTouchHistoryStore`) relies on that fact that touch events are balanced.
So if one `startish` event happened, should be coming `endish` event. Otherwise there is no way to maintain internal `trackedTouchCount` counter. So, if we drop some events, we break this logic.

Moreover, that optimization clearly contradict with this statement from `ResponderEventPlugin`:
```
We must be resilient to `targetInst` being `null` on `touchMove` or
`touchEnd`. On certain platforms, this means that a native scroll has
assumed control and the original touch targets are destroyed.
```

This issue causes several major problems in React Native, and one of them (finally!) is easy to reproduce: https://github.com/facebook/react-native/issues/12976 .

The test also illustrates this problem.

* Prettier",shergin,https://api.github.com/repos/facebook/react/git/commits/97ab3f5ef87e53b212979868de97ae3b7d3fad82
38d8f3ee6b4493fb1cce78e2a4e54fcc87724703,"Updated Router import for example (#9233)

Updated import in order to be a correct working example as in accordance with the docs",tinglof,https://api.github.com/repos/facebook/react/git/commits/38d8f3ee6b4493fb1cce78e2a4e54fcc87724703
0c70fb8b18d95db204ded8d36335f7bbc271c16e,Added semicolons to addons imports examples. (#9287),damian,https://api.github.com/repos/facebook/react/git/commits/0c70fb8b18d95db204ded8d36335f7bbc271c16e
5ad1c76386142fbb4e573ca41cc7fad004de8b95,Deleted a specific code for ie8 - document.selection (#9298),Tom910,https://api.github.com/repos/facebook/react/git/commits/5ad1c76386142fbb4e573ca41cc7fad004de8b95
50b3cab3ec7565085da21106791dbaa6fe22d862,Make it clear that textarea also supports defaultValue. (#9318),cannona,https://api.github.com/repos/facebook/react/git/commits/50b3cab3ec7565085da21106791dbaa6fe22d862
0c7863075da94258bc0ef34f4f4e159fd0606f84,"Fix grammar typo in Design Principles docs (#9324)

features → feature
> There is nothing ""bad"" about using state or lifecycle hooks in components. Like any powerful feature**s**, they should be used in moderation, but we have no intention to remove them.

I can’t explain the exact grammatical principle this violates, but it sounds wrong to my native English ears that “feature” is plural here. Another way to check if the grammar sounds right is to change the order of the clauses: ”They should be used in moderation, like any powerful feature“ sounds right, whereas “They should be used in moderation, like any powerful features” does not.",abigsmall,https://api.github.com/repos/facebook/react/git/commits/0c7863075da94258bc0ef34f4f4e159fd0606f84
3829859e22c9b112c00188d00e5650a272099464,Moved the JSdoc for invokeGuardedCallback to correct position (#9337),PezCoder,https://api.github.com/repos/facebook/react/git/commits/3829859e22c9b112c00188d00e5650a272099464
d3d4b599b9da62178a5cfad621f815ff5127e4cb,Point users to the npm page instead of the github project for prop-types (#9373),aackerman,https://api.github.com/repos/facebook/react/git/commits/d3d4b599b9da62178a5cfad621f815ff5127e4cb
6c8fd16a065913d64306bb7ea2693b135393542d,"Amended implementation-notes.md with link to Dan Abramov's post describing difference between React components, elements, and instances (#9388)

* Amended implementation-notes.md to include a link to a blog post by Dan Abramov, explaining the difference between components, elements, and instances. An understanding of this distinction is crucial in tracing through Implementation pseudocode, and reading Dan's blog first may ease newcomers into understanding the implementation.

* adjusted wording to maintain stylistic consistency with rest of content, per @aweary's request",lukebelliveau,https://api.github.com/repos/facebook/react/git/commits/6c8fd16a065913d64306bb7ea2693b135393542d
cec9b074024b8f1c897a22f9b12ec9a0301967b3,Fix minor typo in lifting-state-up.md (#9408),dpismenny,https://api.github.com/repos/facebook/react/git/commits/cec9b074024b8f1c897a22f9b12ec9a0301967b3
5cd44d21e9eb1e5014b9ae2109268600ce1c360f,Refractor docs to indicate that state set to props in constructor will not recieve the updated props (#9404),hanumanthan,https://api.github.com/repos/facebook/react/git/commits/5cd44d21e9eb1e5014b9ae2109268600ce1c360f
22655d5759235a783546405763db2c9f9bace29d,"Fix the proptypes deprecation warning url on the ""Don't Call PropTypes Warning"" doc page (#9419)

* Use the same prop-types link on the warning docs page as the main proptypes doc page

* Link to repo instead",gabriellett,https://api.github.com/repos/facebook/react/git/commits/22655d5759235a783546405763db2c9f9bace29d
4e0c57315afc2769fe13bbbb4235b0aa47343ca7,"Update proptypes doc (#9391)

* Update proptypes doc

* Removed note",jackmarchant,https://api.github.com/repos/facebook/react/git/commits/4e0c57315afc2769fe13bbbb4235b0aa47343ca7
30d6c598c6fa06e087ffa2ff32356a66917c68de,"Docs: Clarification of setState() behavior (#9329)

* Clarification of setState() behavior

`setState()` is a frequent source of confusion for people new to React, and I believe part of that is due to minimization of the impact of the asynchronous behavior of `setState()` in the documentation. This revision is an attempt to clarify that behavior. For motivation and justification, see [setState Gate](https://medium.com/javascript-scene/setstate-gate-abc10a9b2d82).

* Update reference-react-component.md

* Signature fix

* Update to address @acdlite concerns

* Add more details",ericelliott,https://api.github.com/repos/facebook/react/git/commits/30d6c598c6fa06e087ffa2ff32356a66917c68de
855b8d3526a55e690108e8ede9091c14b6f62466,"Add tabs to installation page (#9275, #9277) (#9401)

* Add tabs to installation page (#9275, #9277)

This adds tabs for create-react-app and existing apps to the installation section of the docs. The tab implementation is a simplified version of React Native's installation page.

Fixes #9275.

* Use classList instead of className

* Use same implementation as in RN",markspolakovs,https://api.github.com/repos/facebook/react/git/commits/855b8d3526a55e690108e8ede9091c14b6f62466
a95e1d8ffcbfaaa2eda98d1bf914d1b750c402c8,Updated recommended links for installation in readme (#9425),abhaynikam,https://api.github.com/repos/facebook/react/git/commits/a95e1d8ffcbfaaa2eda98d1bf914d1b750c402c8
db989c0f63e1b4700ad33a64c776d1b34bd206f7,"Updated link for good first bug's in README.md (#9273)

* Updated link for good first bug's in README.md

* Changed text for beginner friendly bugs

* update beginner friendly bugs section title",ivikash,https://api.github.com/repos/facebook/react/git/commits/db989c0f63e1b4700ad33a64c776d1b34bd206f7
f54fdd544198ba7f76aafb9e5f4e4a8be137ac4c,"Add warning if rendering and HTMLUnknownElement (#9163)

* Add warning if rendering and HTMLUnknownElement

* Records fiber tests

* Fixes linting and server render tests

* Incorporates review comments

* Uses ownerDocument instead of document

* uses el instead of creating a new element

* Removes warning check of voidElementTags

* Add missing space to unknown element warning

* Only call isCustomComponent once

* Spy on console in menuitem test

Since menuitem is treated as an unknown element in jsdom it triggers the unknown element warning.

* Add unknown element warning to Fiber

* Replace instanceof with toString check

It is more resilient.

* Record tests",arshabh,https://api.github.com/repos/facebook/react/git/commits/f54fdd544198ba7f76aafb9e5f4e4a8be137ac4c
f6c4fe6cbbdca375b50ac10373007a9b74279e95,"Only attempt to clear measures if we created the measure (#9451)

This fixes an issue where if we decided not to create a measurement we would clear ALL measurements from the performance entry buffer due to passing `undefined` as the entry name.",chrisui,https://api.github.com/repos/facebook/react/git/commits/f6c4fe6cbbdca375b50ac10373007a9b74279e95
359f5d276ffd4da96e3a00d7245da9fad004ba0d,"[Documentation] Impreove the react-component section of doc (#9349)

* Impreove react-component of doc 

[#9304](https://github.com/facebook/react/issues/9304)

* update description

* add missing space",NE-SmallTown,https://api.github.com/repos/facebook/react/git/commits/359f5d276ffd4da96e3a00d7245da9fad004ba0d
363f6cb2e592f2a283eac279fb393666dcb92b65,"Unique headings for linking purposes (#9259)

Previously two headings were 'Javascript Expressions' - now 'Javascript
Expressions as Props' and 'Javascript Expressions as Children'",fraserhaer,https://api.github.com/repos/facebook/react/git/commits/363f6cb2e592f2a283eac279fb393666dcb92b65
ccb38a96cf480d99a18f8764ccd12c59289bb542,"Update jsx-in-depth.md (#9178)

* Update jsx-in-depth.md

Line 9 isn't changed

* Move selection down

* Fix",jayenashar,https://api.github.com/repos/facebook/react/git/commits/ccb38a96cf480d99a18f8764ccd12c59289bb542
37f9e35ad93e1cb1042a7bc3d8b78290dfcecec6,Sort out conferences by date (#9172),designorant,https://api.github.com/repos/facebook/react/git/commits/37f9e35ad93e1cb1042a7bc3d8b78290dfcecec6
d724115144e1bfd61c0d0a7aaf0bb02358652b83,"Fixed grammar (#9432)

* Update codebase-overview.md

* Some more fixes",abhisheksoni27,https://api.github.com/repos/facebook/react/git/commits/d724115144e1bfd61c0d0a7aaf0bb02358652b83
10eaf26809bdb1874e14f0879190c356937c2e3e,"FIX: Move CRA build info under it's tab page (#9452)

* FIX: Move CRA build info under it's tab page

* Add some links",filiphosko,https://api.github.com/repos/facebook/react/git/commits/10eaf26809bdb1874e14f0879190c356937c2e3e
