First Commit Hash (SHA),Commit Message,Author (Github Name),Link to Commit 
a7dccd040d72ce7de61d9160ec031420c52a49d4,"tls: type checking for `key`, `cert` and `ca` options

PR-URL: https://github.com/nodejs/node/pull/14807
Fixes: https://github.com/nodejs/node/issues/12802
Reviewed-By: Colin Ihrig <cjihrig@gmail.com>
Reviewed-By: Roman Reiss <me@silverwind.io>
Reviewed-By: Anna Henningsen <anna@addaleax.net>
Reviewed-By: Ruben Bridgewater <ruben@bridgewater.de>",yjimk,https://api.github.com/repos/nodejs/node/git/commits/a7dccd040d72ce7de61d9160ec031420c52a49d4
3eb029794c61e013c236e70e99ff659f6ea0826a,"test: increase coverage for http2 response headers

Expanded an existing test for setting pseudo-headers on response to
include all pseudo-headers, not just :status.

PR-URL: https://github.com/nodejs/node/pull/15035
Refs: https://github.com/nodejs/node/issues/14985
Reviewed-By: Colin Ihrig <cjihrig@gmail.com>
Reviewed-By: James M Snell <jasnell@gmail.com>
Reviewed-By: Yuta Hiroto <hello@about-hiroppy.com>
Reviewed-By: Timothy Gu <timothygu99@gmail.com>
Reviewed-By: Ruben Bridgewater <ruben@bridgewater.de>",apapirovski,https://api.github.com/repos/nodejs/node/git/commits/3eb029794c61e013c236e70e99ff659f6ea0826a
5e443d7398e8dadf0c44b3011f97deead75b1148,"test: remove unused param in test-graph.pipe

Refs: https://twitter.com/NodeTodo/status/900502354834800645

PR-URL: https://github.com/nodejs/node/pull/15007
Reviewed-By: Yuta Hiroto <hello@about-hiroppy.com>
Reviewed-By: Vse Mozhet Byt <vsemozhetbyt@gmail.com>
Reviewed-By: James M Snell <jasnell@gmail.com>
Reviewed-By: Refael Ackermann <refack@gmail.com>
Reviewed-By: Luigi Pinca <luigipinca@gmail.com>",ssbrewster,https://api.github.com/repos/nodejs/node/git/commits/5e443d7398e8dadf0c44b3011f97deead75b1148
4218afce9aabb2a4df9b6156bfb839b030190ba1,"doc: fix comment about http2.createSecureServer

PR-URL: https://github.com/nodejs/node/pull/15085
Reviewed-By: Benjamin Gruenbaum <benjamingr@gmail.com>
Reviewed-By: James M Snell <jasnell@gmail.com>",creeperyang,https://api.github.com/repos/nodejs/node/git/commits/4218afce9aabb2a4df9b6156bfb839b030190ba1
0b0c2ec29ac9ea6d8f2bc10016c6625dfc1c5ba7,"build: add NetBSD support to opensslconf.h

Simplify the BSD list by defining OPENSSL_BSD if using a matching
BSD platform.
Add NetBSD to the list and update documentation.

PR-URL: https://github.com/nodejs/node/pull/14313
Reviewed-By: Ben Noordhuis <info@bnoordhuis.nl>
Reviewed-By: James M Snell <jasnell@gmail.com>",rsmarples,https://api.github.com/repos/nodejs/node/git/commits/0b0c2ec29ac9ea6d8f2bc10016c6625dfc1c5ba7
ec599b87ae98e90b615cb6133b21a9f93ad9e4aa,"doc: `readFileSync` instead of `fs.readFileSync`

The ALPN negotiation sample uses `fs.readFileSync` whereas
`readFileSync` is imported into top level variable.

PR-URL: https://github.com/nodejs/node/pull/15137
Reviewed-By: Benjamin Gruenbaum <benjamingr@gmail.com>
Reviewed-By: James M Snell <jasnell@gmail.com>
Reviewed-By: Vse Mozhet Byt <vsemozhetbyt@gmail.com>
Reviewed-By: Michaël Zasso <targos@protonmail.com>
Reviewed-By: Refael Ackermann <refack@gmail.com>",miensol,https://api.github.com/repos/nodejs/node/git/commits/ec599b87ae98e90b615cb6133b21a9f93ad9e4aa
ed084a035c1f657284f3eee7f7a583a42e8b35f1,"url: remove unused code from autoEscapeStr

PR-URL: https://github.com/nodejs/node/pull/15086
Reviewed-By: Benjamin Gruenbaum <benjamingr@gmail.com>
Reviewed-By: Luigi Pinca <luigipinca@gmail.com>
Reviewed-By: Timothy Gu <timothygu99@gmail.com>
Reviewed-By: Ruben Bridgewater <ruben@bridgewater.de>",cyril-lakech,https://api.github.com/repos/nodejs/node/git/commits/ed084a035c1f657284f3eee7f7a583a42e8b35f1
b24e269a482812193fb3cd8b6ced4477f8e5e1c5,"net: multiple listen() events fail silently

Problem:
It's possible to run listen()
  on a net.Server that's already listening to a port.
The result is silent failure,
  with the side effect of changing the connectionKey and or pipeName.

Solution:
  throw an error if listen method called more than once.
  close() method should be called between listen() method calls.

Refs: https://github.com/nodejs/node/pull/8294
Fixes: https://github.com/nodejs/node/issues/6190
Fixes: https://github.com/nodejs/node/issues/11685
PR-URL: https://github.com/nodejs/node/pull/13149
Reviewed-By: Matteo Collina <matteo.collina@gmail.com>
Reviewed-By: Colin Ihrig <cjihrig@gmail.com>
Reviewed-By: Ruben Bridgewater <ruben@bridgewater.de>
Reviewed-By: James M Snell <jasnell@gmail.com>
Reviewed-By: Joyee Cheung <joyeec9h3@gmail.com>",eduardbcom,https://api.github.com/repos/nodejs/node/git/commits/b24e269a482812193fb3cd8b6ced4477f8e5e1c5
447715543b5f80cbee6496657179f1393a631fbf,"doc: add options argument to crypto docs

PR-URL: https://github.com/nodejs/node/pull/14846
Fixes: https://github.com/nodejs/node/issues/14804
Reviewed-By: Matteo Collina <matteo.collina@gmail.com>
Reviewed-By: Refael Ackermann <refack@gmail.com>
Reviewed-By: James M Snell <jasnell@gmail.com>
Reviewed-By: Sakthipriyan Vairamani <thechargingvolcano@gmail.com>
Reviewed-By: Benjamin Gruenbaum <benjamingr@gmail.com>
Reviewed-By: Luigi Pinca <luigipinca@gmail.com>
Reviewed-By: Ruben Bridgewater <ruben@bridgewater.de>
Reviewed-By: Vse Mozhet Byt <vsemozhetbyt@gmail.com>",ashanhol,https://api.github.com/repos/nodejs/node/git/commits/447715543b5f80cbee6496657179f1393a631fbf
81b2a89ad3284a71e5a622a435adc160d343d455,"deps: cherry-pick 5005faed5 from V8 upstream

Original commit message:

    [turbofan] Improve representation selection for type guard.

    This takes into account the type of the type guard when choosing
    representation for a node. To make the representation changes
    unambiguous, we pass the restricted type to the changer.

    BUG=chromium:726554

    Review-Url: https://codereview.chromium.org/2920193004
    Cr-Commit-Position: refs/heads/master@{#45734}

PR-URL: https://github.com/nodejs/node/pull/15177
Reviewed-By: James M Snell <jasnell@gmail.com>
Reviewed-By: Michaël Zasso <targos@protonmail.com>",kurayama,https://api.github.com/repos/nodejs/node/git/commits/81b2a89ad3284a71e5a622a435adc160d343d455
372dc86af5f17d7a8756df6458c41d2538e03e4e,"tls: multiple PFX in createSecureContext

Add support for multiple PFX files in tls.createSecureContext.
Also added support for object-style PFX pass.

PR-URL: https://github.com/nodejs/node/pull/14793
Fixes: https://github.com/nodejs/node/issues/14756
Reviewed-By: Ruben Bridgewater <ruben@bridgewater.de>
Reviewed-By: Fedor Indutny <fedor.indutny@gmail.com>
Reviewed-By: James M Snell <jasnell@gmail.com>",djphoenix,https://api.github.com/repos/nodejs/node/git/commits/372dc86af5f17d7a8756df6458c41d2538e03e4e
1cdb41f287c8e51a5963f5f8eb8d7c8b5809b99d,"doc: document missing error codes

There are discrepancies between the errors defined in
`lib/internal/errors.js` and those documented in `doc/api/errors.md`.
Some of the errors recently defined are not documented, while others
were removed, but still have entries in the docs. This commit fills in
those gaps in the documentation.

PR-URL: https://github.com/nodejs/node/pull/15160
Fixes: https://github.com/nodejs/node/issues/15038
Reviewed-By: James M Snell <jasnell@gmail.com>",gnbezerra,https://api.github.com/repos/nodejs/node/git/commits/1cdb41f287c8e51a5963f5f8eb8d7c8b5809b99d
a2b68723a920b9cc70377727ec0e3bbe11fbe548,"timers: fix outdated comment

PR-URL: https://github.com/nodejs/node/pull/14314
Reviewed-By: Anna Henningsen <anna@addaleax.net>
Reviewed-By: Gibson Fahnestock <gibfahn@gmail.com>
Reviewed-By: Benjamin Gruenbaum <benjamingr@gmail.com>
Reviewed-By: James M Snell <jasnell@gmail.com>
Reviewed-By: Tobias Nießen <tniessen@tnie.de>
Reviewed-By: Jeremiah Senkpiel <fishrock123@rocketmail.com>",timcosta,https://api.github.com/repos/nodejs/node/git/commits/a2b68723a920b9cc70377727ec0e3bbe11fbe548
21a3ae35740e8a89395d05c68dd40814264d4bb0,"test: check inspect array with empty string key

PR-URL: https://github.com/nodejs/node/pull/15258
Refs: https://github.com/nodejs/node/issues/15159
Reviewed-By: Luigi Pinca <luigipinca@gmail.com>
Reviewed-By: Tobias Nießen <tniessen@tnie.de>
Reviewed-By: Colin Ihrig <cjihrig@gmail.com>
Reviewed-By: Ruben Bridgewater <ruben@bridgewater.de>",light94,https://api.github.com/repos/nodejs/node/git/commits/21a3ae35740e8a89395d05c68dd40814264d4bb0
2ac7b433b42dd44b319e1113e045dda8df20a4f8,"dgram: support for setting socket buffer size

* setRecvBufferSize(int) and setSendBufferSize(int)
* added docs for send/receive buffer sizes
* Added options support to set buffer sizes in
  dgram.createSocket().

PR-URL: https://github.com/nodejs/node/pull/13623
Reviewed-By: Refael Ackermann <refack@gmail.com>
Reviewed-By: Anna Henningsen <anna@addaleax.net>",DamienOReilly,https://api.github.com/repos/nodejs/node/git/commits/2ac7b433b42dd44b319e1113e045dda8df20a4f8
0dad97cdec754f4be82f32645342a1a28ea06501,"doc: fix ""added in"" for Buffer.allocUnsafeSlow()

PR-URL: https://github.com/nodejs/node/pull/15330
Fixes: https://github.com/nodejs/node/issues/15279
Reviewed-By: James M Snell <jasnell@gmail.com>
Reviewed-By: Richard Lau <riclau@uk.ibm.com>
Reviewed-By: Colin Ihrig <cjihrig@gmail.com>
Reviewed-By: Luigi Pinca <luigipinca@gmail.com>",tuananh,https://api.github.com/repos/nodejs/node/git/commits/0dad97cdec754f4be82f32645342a1a28ea06501
4ae0afb12b6d29c8bb743c4fd560a91fd626b558,"dgram: added setMulticastInterface()

Add wrapper for uv's uv_udp_set_multicast_interface which provides the
sender side mechanism to explicitly select an interface. The
equivalent receiver side mechanism is the optional 2nd argument of
addMembership().

PR-URL: https://github.com/nodejs/node/pull/7855
Reviewed-By: James M Snell <jasnell@gmail.com>
Reviewed-By: Colin Ihrig <cjihrig@gmail.com>
Reviewed-By: Matteo Collina <matteo.collina@gmail.com>",lostnet,https://api.github.com/repos/nodejs/node/git/commits/4ae0afb12b6d29c8bb743c4fd560a91fd626b558
8bd1668ca5fe0b0d3f78609ba3d6bc173bce6f98,"doc: fix emitKeypressEvents stream type

PR-URL: https://github.com/nodejs/node/pull/15399
Reviewed-By: Colin Ihrig <cjihrig@gmail.com>
Reviewed-By: Luigi Pinca <luigipinca@gmail.com>
Reviewed-By: James M Snell <jasnell@gmail.com>",Oblosys,https://api.github.com/repos/nodejs/node/git/commits/8bd1668ca5fe0b0d3f78609ba3d6bc173bce6f98
a5916107dd6de6d744949feefda90b96af30a210,"doc: fix wrong history entry in deepStrictEqual

PR-URL: https://github.com/nodejs/node/pull/15381
Fixes: https://github.com/nodejs/node/issues/15379
Reviewed-By: Luigi Pinca <luigipinca@gmail.com>
Reviewed-By: James M Snell <jasnell@gmail.com>
Reviewed-By: Ruben Bridgewater <ruben@bridgewater.de>",hisener,https://api.github.com/repos/nodejs/node/git/commits/a5916107dd6de6d744949feefda90b96af30a210
dce72c2335f4121957ac045bb758fefaa43d8fa1,"module: check file url passed to top-level import

Fixes: https://github.com/nodejs/node/issues/15374
PR-URL: https://github.com/nodejs/node/pull/15389
Reviewed-By: Bradley Farias <bradley.meck@gmail.com>
Reviewed-By: James M Snell <jasnell@gmail.com>
Reviewed-By: Bartosz Sosnowski <bartosz@janeasystems.com>
Reviewed-By: Refael Ackermann <refack@gmail.com>
Reviewed-By: Michaël Zasso <targos@protonmail.com>",guybedford,https://api.github.com/repos/nodejs/node/git/commits/dce72c2335f4121957ac045bb758fefaa43d8fa1
ca2c73cae09649b4f6d74dd0419d632ee44d7e41,"doc: fix http.ClientRequest method descriptions

fix documentation for methods getHeader, setHeader and removeHeader
for http.ClientRequest class. The documentation said these functions
can be called but they're wasn't describe into the API description yet.

add parameters and general description for each methods.

PR-URL: https://github.com/nodejs/node/pull/15163
Fixes: https://github.com/nodejs/node/issues/15048
Reviewed-By: James M Snell <jasnell@gmail.com>
Reviewed-By: Ruben Bridgewater <ruben@bridgewater.de>",antoine-amara,https://api.github.com/repos/nodejs/node/git/commits/ca2c73cae09649b4f6d74dd0419d632ee44d7e41
049a8d7c1d9c69602b39bcd149ee1c093d72b970,"doc: fix entryTypes type and missing link

PR-URL: https://github.com/nodejs/node/pull/15406
Reviewed-By: James M Snell <jasnell@gmail.com>
Reviewed-By: Luigi Pinca <luigipinca@gmail.com>
Reviewed-By: Colin Ihrig <cjihrig@gmail.com>
Reviewed-By: Ruben Bridgewater <ruben@bridgewater.de>",manidlou,https://api.github.com/repos/nodejs/node/git/commits/049a8d7c1d9c69602b39bcd149ee1c093d72b970
4dc920af6e30e08cedc1766891ef29c9cb41a9d8,"src: remove outdated todo from node_crypto.cc

TODO comment from node_crypto is no longer relevant. Unification of
commented code and string_bytes code would bloat the latter. Methods
for hex encoding produce different output in both files (crypto adds
colon and uses uppercase letters.) Common path between those two is
very limited now.

PR-URL: https://github.com/nodejs/node/pull/15104
Reviewed-By: Ruben Bridgewater <ruben@bridgewater.de>
Reviewed-By: James M Snell <jasnell@gmail.com>",barnski,https://api.github.com/repos/nodejs/node/git/commits/4dc920af6e30e08cedc1766891ef29c9cb41a9d8
873e5bd0b4c07f3ff983e683d3095f4327421a4f,"crypto: support multiple ECDH curves and auto

Using SSL_CTX_set1_curves_list() (OpenSSL 1.0.2+), this allows to set
colon separated ECDH curve names in SecureContext's ecdhCurve option.
The option can also be set to ""auto"" to select the curve automatically
from list built in OpenSSL by enabling SSL_CTX_set_ecdh_auto()
(OpenSSL 1.0.2+).

PR-URL: https://github.com/nodejs/node/pull/15206
Ref: https://github.com/nodejs/node/issues/15054
Reviewed-By: James M Snell <jasnell@gmail.com>
Reviewed-By: Ben Noordhuis <info@bnoordhuis.nl>
Reviewed-By: Ruben Bridgewater <ruben@bridgewater.de>
Reviewed-By: Tobias Nießen <tniessen@tnie.de>",rogaps,https://api.github.com/repos/nodejs/node/git/commits/873e5bd0b4c07f3ff983e683d3095f4327421a4f
60460bf80dbba313759b0c6f73f8c17831b17e11,"fs: add O_DSYNC

PR-URL: https://github.com/nodejs/node/pull/15451
Fixes: https://github.com/nodejs/node/issues/15425
Reviewed-By: Ben Noordhuis <info@bnoordhuis.nl>
Reviewed-By: James M Snell <jasnell@gmail.com>
Reviewed-By: Luigi Pinca <luigipinca@gmail.com>
Reviewed-By: Colin Ihrig <cjihrig@gmail.com>
Reviewed-By: Tobias Nießen <tniessen@tnie.de>",jrasanen,https://api.github.com/repos/nodejs/node/git/commits/60460bf80dbba313759b0c6f73f8c17831b17e11
3d7f7b2a0c2bb36e67ac6901bb9bd41cbd211c7a,"src: add --pending-deprecation to NODE_OPTIONS

PR-URL: https://github.com/nodejs/node/pull/15494
Fixes: https://github.com/nodejs/node/issues/15484
Reviewed-By: James M Snell <jasnell@gmail.com>
Reviewed-By: Colin Ihrig <cjihrig@gmail.com>
Reviewed-By: Ruben Bridgewater <ruben@bridgewater.de>",tomc974,https://api.github.com/repos/nodejs/node/git/commits/3d7f7b2a0c2bb36e67ac6901bb9bd41cbd211c7a
d9cc1051026d4f7485ec5967f3661239bf494d31,"test: update test-fs-fsync to run from temp

We copy the ""a.js"" file fixture to a temp directory and then we open
it with write access. This makes sure we are only writing to the
provided temp-dir and not in the fixture dir.

PR-URL: https://github.com/nodejs/node/pull/15537
Reviewed-By: James M Snell <jasnell@gmail.com>
Reviewed-By: Colin Ihrig <cjihrig@gmail.com>
Reviewed-By: Luigi Pinca <luigipinca@gmail.com>
Reviewed-By: Ruben Bridgewater <ruben@bridgewater.de>",atvoicu,https://api.github.com/repos/nodejs/node/git/commits/d9cc1051026d4f7485ec5967f3661239bf494d31
8b902500cddce129dda59f7d78b6bc8b62f13cb6,"doc: fix outdated code sample in n-api.md

code samples of napi_create_object and napi_property_descriptor were
not updated to latest API.

PR-URL: https://github.com/nodejs/node/pull/15581
Reviewed-By: Luigi Pinca <luigipinca@gmail.com>
Reviewed-By: James M Snell <jasnell@gmail.com>",rebornix,https://api.github.com/repos/nodejs/node/git/commits/8b902500cddce129dda59f7d78b6bc8b62f13cb6
7d55b8199960d92ec2ea6fe6b168674b3bb4005b,"url: change variable name to be more descriptive

PR-URL: https://github.com/nodejs/node/pull/15551
Reviewed-By: James M Snell <jasnell@gmail.com>
Reviewed-By: Luigi Pinca <luigipinca@gmail.com>
Reviewed-By: Timothy Gu <timothygu99@gmail.com>
Reviewed-By: Colin Ihrig <cjihrig@gmail.com>
Reviewed-By: Tobias Nießen <tniessen@tnie.de>
Reviewed-By: Ruben Bridgewater <ruben@bridgewater.de>",jason9693,https://api.github.com/repos/nodejs/node/git/commits/7d55b8199960d92ec2ea6fe6b168674b3bb4005b
03954f778ec491fe5a4f8e42996e3edbe35554d9,"tools, build: refactor macOS installer

Creates macOS pkg installer by using `pkgbuild` and `productbuild`.
Removes previous npm installation before installing npm.
Packages carry correct version attributes.
Support for intl installer features, defaults to `en`.
Fancy formatted license.
Renamed `osx` references to `macOS`.
Optional installation of npm.

PR-URL: https://github.com/nodejs/node/pull/15179
Fixes: https://github.com/nodejs/node/issues/15012
Refs: https://github.com/nodejs/node/pull/5656
Refs: https://github.com/nodejs/node/pull/2571
Refs: https://github.com/nodejs/node/pull/7097
Reviewed-By: Lance Ball <lball@redhat.com>
Reviewed-By: Daijiro Wachi <daijiro.wachi@gmail.com>
Reviewed-By: James M Snell <jasnell@gmail.com>
Reviewed-By: Joyee Cheung <joyeec9h3@gmail.com>",jpwesselink,https://api.github.com/repos/nodejs/node/git/commits/03954f778ec491fe5a4f8e42996e3edbe35554d9
4843c2f41571088b16e673c1f996bc361ab526a6,"https: convert to using internal/errors

PR-URL: https://github.com/nodejs/node/pull/15603
Reviewed-By: James M Snell <jasnell@gmail.com>
Reviewed-By: Luigi Pinca <luigipinca@gmail.com>
Reviewed-By: Ruben Bridgewater <ruben@bridgewater.de>
Reviewed-By: Fedor Indutny <fedor.indutny@gmail.com>
Reviewed-By: Yuta Hiroto <hello@about-hiroppy.com>",ramimoshe,https://api.github.com/repos/nodejs/node/git/commits/4843c2f41571088b16e673c1f996bc361ab526a6
09b703bd3c903e246b31bf4cf4ae1cb7dfd51089,"url: fix remaining calculation

Fix remaining calculation in the PercentDecode function to match the
definition in URL standard: https://url.spec.whatwg.org/#remaining

PR-URL: https://github.com/nodejs/node/pull/15637
Reviewed-By: James M Snell <jasnell@gmail.com>
Reviewed-By: Timothy Gu <timothygu99@gmail.com>",rmisev,https://api.github.com/repos/nodejs/node/git/commits/09b703bd3c903e246b31bf4cf4ae1cb7dfd51089
08802932b069fa48cd18de1b7280fb684989df98,"test: update es-module.status prefix

PR-URL: https://github.com/nodejs/node/pull/15690
Reviewed-By: Rich Trott <rtrott@gmail.com>
Reviewed-By: Luigi Pinca <luigipinca@gmail.com>
Reviewed-By: Timothy Gu <timothygu99@gmail.com>
Reviewed-By: James M Snell <jasnell@gmail.com>",jackhorton,https://api.github.com/repos/nodejs/node/git/commits/08802932b069fa48cd18de1b7280fb684989df98
27d8202db54ce3eda6ff47703169e577476c9dd2,"test: http2Stream redundant shutdown and single cb

PR-URL: https://github.com/nodejs/node/pull/15612
Refs: https://github.com/nodejs/node/issues/14985
Reviewed-By: James M Snell <jasnell@gmail.com>
Reviewed-By: Yuta Hiroto <hello@about-hiroppy.com>
Reviewed-By: Luigi Pinca <luigipinca@gmail.com>
Reviewed-By: Ruben Bridgewater <ruben@bridgewater.de>",trivikr,https://api.github.com/repos/nodejs/node/git/commits/27d8202db54ce3eda6ff47703169e577476c9dd2
34dbc9e4e8725d5ff28be918a2cb608ff0668e16,"stream: fix disparity between buffer and the count

This changes the disparity of bufferedRequestCount and the actual buffer
on file _stream_writable.js

PR-URL: https://github.com/nodejs/node/pull/15661
Fixes: https://github.com/nodejs/node/issues/6758
Reviewed-By: Ruben Bridgewater <ruben@bridgewater.de>
Reviewed-By: Matteo Collina <matteo.collina@gmail.com>
Reviewed-By: Colin Ihrig <cjihrig@gmail.com>
Reviewed-By: James M Snell <jasnell@gmail.com>",jlvivero,https://api.github.com/repos/nodejs/node/git/commits/34dbc9e4e8725d5ff28be918a2cb608ff0668e16
42a2a9badb6974e47b98aaee052e9710f34b93e8,"errors: make `code` and `name` properties settable

For internal errors, make `code` and `name` settable while keeping them
non-own properties by default.

PR-URL: https://github.com/nodejs/node/pull/15694
Fixes: https://github.com/nodejs/node/issues/15658
Reviewed-By: Evan Lucas <evanlucas@me.com>
Reviewed-By: James M Snell <jasnell@gmail.com>
Reviewed-By: Michael Dawson <michael_dawson@ca.ibm.com>",jdalton,https://api.github.com/repos/nodejs/node/git/commits/42a2a9badb6974e47b98aaee052e9710f34b93e8
1b358f1fde0efc83058e85c7767c4f78a8e6d723,"doc: fix: correctly use `public key` instead of `private key`

Although, as docs mention, private keys can be used instead of
public keys, I presume that these parameter explanations
should be corrected.

Fixes: https://github.com/nodejs/node/issues/13633
PR-URL: https://github.com/nodejs/node/pull/16038
Reviewed-By: Anna Henningsen <anna@addaleax.net>
Reviewed-By: Ruben Bridgewater <ruben@bridgewater.de>",pomerantsev,https://api.github.com/repos/nodejs/node/git/commits/1b358f1fde0efc83058e85c7767c4f78a8e6d723
ce4903426dac9b0c851cf8dba2511e3eebd5c352,"doc: fix http2 API docs typos

PR-URL: https://github.com/nodejs/node/pull/15778
Reviewed-By: Joyee Cheung <joyeec9h3@gmail.com>
Reviewed-By: Lance Ball <lball@redhat.com>
Reviewed-By: Bryan English <bryan@bryanenglish.com>
Reviewed-By: Colin Ihrig <cjihrig@gmail.com>",sericaia,https://api.github.com/repos/nodejs/node/git/commits/ce4903426dac9b0c851cf8dba2511e3eebd5c352
d36433e1b6ce070026ccd14a341f7a564d58ad4b,"test: use fixtures.readKey in https-agent test

PR-URL: https://github.com/nodejs/node/pull/15913
Reviewed-By: Gibson Fahnestock <gibfahn@gmail.com>
Reviewed-By: Colin Ihrig <cjihrig@gmail.com>",Greg-GB,https://api.github.com/repos/nodejs/node/git/commits/d36433e1b6ce070026ccd14a341f7a564d58ad4b
e14fd570fdcbf1259f170847244697f7ce047605,"test: replace common.fixturesDir in test-exception

Replace common.fixturesDir with usage of the common.fixtures module in
text-exception.js

PR-URL: https://github.com/nodejs/node/pull/15964
Reviewed-By: Ruben Bridgewater <ruben@bridgewater.de>
Reviewed-By: Tobias Nießen <tniessen@tnie.de>
Reviewed-By: Gibson Fahnestock <gibfahn@gmail.com>
Reviewed-By: Michaël Zasso <targos@protonmail.com>
Reviewed-By: Anna Henningsen <anna@addaleax.net>",keywordnew,https://api.github.com/repos/nodejs/node/git/commits/e14fd570fdcbf1259f170847244697f7ce047605
ee587f39ae44150e9105c7e401712e52cb9254fb,"test: add tests of querystring benchmark

PR-URL: https://github.com/nodejs/node/pull/16052
Reviewed-By: Evan Lucas <evanlucas@me.com>
Reviewed-By: Timothy Gu <timothygu99@gmail.com>
Reviewed-By: Joyee Cheung <joyeec9h3@gmail.com>",jeskew,https://api.github.com/repos/nodejs/node/git/commits/ee587f39ae44150e9105c7e401712e52cb9254fb
1c97fa76f3e4f3832023a36f8c4b2eee1195fbbb,"test: update 'fixturesDir' refs in a test file

This was a task from Code & Learn at NINA17.

PR-URL: https://github.com/nodejs/node/pull/15824
Reviewed-By: Ryan Graham <r.m.graham@gmail.com>
Reviewed-By: Refael Ackermann <refack@gmail.com>
Reviewed-By: Richard Lau <riclau@uk.ibm.com>
Reviewed-By: Colin Ihrig <cjihrig@gmail.com>
Reviewed-By: Benjamin Gruenbaum <benjamingr@gmail.com>
Reviewed-By: Tobias Nießen <tniessen@tnie.de>",JamesMGreene,https://api.github.com/repos/nodejs/node/git/commits/1c97fa76f3e4f3832023a36f8c4b2eee1195fbbb
d2c0978831a863c854177c80a53e1039d04aa787,"test: replace fixturesDir with common.fixtures

PR-URL: https://github.com/nodejs/node/pull/15837
Reviewed-By: Gibson Fahnestock <gibfahn@gmail.com>
Reviewed-By: Refael Ackermann <refack@gmail.com>
Reviewed-By: Colin Ihrig <cjihrig@gmail.com>
Reviewed-By: Benjamin Gruenbaum <benjamingr@gmail.com>",ParidelPooya,https://api.github.com/repos/nodejs/node/git/commits/d2c0978831a863c854177c80a53e1039d04aa787
6e1948ea06b5413c493c744b9409e7c6ef60c958,"test: replace fixturesDir with common.fixtures

PR-URL: https://github.com/nodejs/node/pull/15973
Reviewed-By: Ruben Bridgewater <ruben@bridgewater.de>
Reviewed-By: Colin Ihrig <cjihrig@gmail.com>
Reviewed-By: Gibson Fahnestock <gibfahn@gmail.com>
Reviewed-By: Refael Ackermann <refack@gmail.com>
Reviewed-By: Tobias Nießen <tniessen@tnie.de>",pauljohnberry,https://api.github.com/repos/nodejs/node/git/commits/6e1948ea06b5413c493c744b9409e7c6ef60c958
d56f03caebfed3c29d0c5749e730fed126ab2b7f,"test: update fixturesDir to fixtures.readKey

PR-URL: https://github.com/nodejs/node/pull/16016
Reviewed-By: Ruben Bridgewater <ruben@bridgewater.de>
Reviewed-By: Richard Lau <riclau@uk.ibm.com>
Reviewed-By: Benjamin Gruenbaum <benjamingr@gmail.com>
Reviewed-By: Colin Ihrig <cjihrig@gmail.com>
Reviewed-By: Tobias Nießen <tniessen@tnie.de>
Reviewed-By: Refael Ackermann <refack@gmail.com>",bnb,https://api.github.com/repos/nodejs/node/git/commits/d56f03caebfed3c29d0c5749e730fed126ab2b7f
09d8b3576fbe473608e11c5045f42bb1d8df6137,"test: improve coverage for 'internal/errors'

PR-URL: https://github.com/nodejs/node/pull/16055
Reviewed-By: Refael Ackermann <refack@gmail.com>
Reviewed-By: Ruben Bridgewater <ruben@bridgewater.de>
Reviewed-By: Evan Lucas <evanlucas@me.com>
Reviewed-By: Colin Ihrig <cjihrig@gmail.com>
Reviewed-By: Yuta Hiroto <hello@about-hiroppy.com>
Reviewed-By: Tobias Nießen <tniessen@tnie.de>
Reviewed-By: Anna Henningsen <anna@addaleax.net>",ruxandrafed,https://api.github.com/repos/nodejs/node/git/commits/09d8b3576fbe473608e11c5045f42bb1d8df6137
5843b2c945c66d3c21541ae9d15b9fbd9dde6622,"test: remove messages in assert.strictEqual

PR-URL: https://github.com/nodejs/node/pull/16014
Reviewed-By: Colin Ihrig <cjihrig@gmail.com>
Reviewed-By: Joyee Cheung <joyeec9h3@gmail.com>
Reviewed-By: Benjamin Gruenbaum <benjamingr@gmail.com>
Reviewed-By: Gibson Fahnestock <gibfahn@gmail.com>
Reviewed-By: Tobias Nießen <tniessen@tnie.de>",Saeed-Navarik,https://api.github.com/repos/nodejs/node/git/commits/5843b2c945c66d3c21541ae9d15b9fbd9dde6622
bdf711dc62cb662b9390cd3d0b42e1c50582380d,"test: replace fixturesDir with common.fixtures

PR-URL: https://github.com/nodejs/node/pull/16051
Reviewed-By: Joyee Cheung <joyeec9h3@gmail.com>
Reviewed-By: Ruben Bridgewater <ruben@bridgewater.de>
Reviewed-By: Refael Ackermann <refack@gmail.com>
Reviewed-By: Richard Lau <riclau@uk.ibm.com>",rachelnicole,https://api.github.com/repos/nodejs/node/git/commits/bdf711dc62cb662b9390cd3d0b42e1c50582380d
5ca1c7a9c5e6a68675b21aeaa140895656b5ada2,"test: update test to use fixtures module

Updated the test-http2-create-client-connect tests to
use the test fixures module instead of the common
module.

PR-URL: https://github.com/nodejs/node/pull/15955
Reviewed-By: Ruben Bridgewater <ruben@bridgewater.de>
Reviewed-By: Tobias Nießen <tniessen@tnie.de>
Reviewed-By: Colin Ihrig <cjihrig@gmail.com>
Reviewed-By: Michaël Zasso <targos@protonmail.com>",gbugaisky,https://api.github.com/repos/nodejs/node/git/commits/5ca1c7a9c5e6a68675b21aeaa140895656b5ada2
